Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 20:54:18 2024,820,622.846,64.615,236.385,560.692
Fri Nov 22 20:54:18 2024,825,623.000,66.000,239.000,554.000
Fri Nov 22 20:54:18 2024,830,600.286,68.714,207.429,577.143
Fri Nov 22 20:54:18 2024,835,594.393,68.357,205.464,574.821
Fri Nov 22 20:54:18 2024,840,588.500,68.000,203.500,572.500
Fri Nov 22 20:54:18 2024,845,582.607,67.643,201.536,570.179
Fri Nov 22 20:54:18 2024,850,576.714,67.286,199.571,567.857
Fri Nov 22 20:54:18 2024,855,555.000,71.000,203.000,572.000
Fri Nov 22 20:54:18 2024,860,527.556,67.444,193.778,554.111
Fri Nov 22 20:54:18 2024,865,526.815,66.519,196.741,554.296
Fri Nov 22 20:54:18 2024,870,526.074,65.593,199.704,554.481
Fri Nov 22 20:54:18 2024,875,525.333,64.667,202.667,554.667
Fri Nov 22 20:54:18 2024,880,524.593,63.741,205.630,554.852
Fri Nov 22 20:54:18 2024,885,527.000,71.000,200.000,542.000
Fri Nov 22 20:54:18 2024,890,524.111,64.667,191.444,551.778
Fri Nov 22 20:54:18 2024,895,522.630,64.111,193.852,551.407
Fri Nov 22 20:54:18 2024,900,521.148,63.556,196.259,551.037
Fri Nov 22 20:54:18 2024,905,519.667,63.000,198.667,550.667
Fri Nov 22 20:54:18 2024,910,518.185,62.444,201.074,550.296
Fri Nov 22 20:54:18 2024,915,515.000,72.000,201.000,548.000
Fri Nov 22 20:54:18 2024,920,515.345,70.793,202.552,546.448
Fri Nov 22 20:54:18 2024,925,515.690,69.586,204.103,544.897
Fri Nov 22 20:54:18 2024,930,516.034,68.379,205.655,543.345
Fri Nov 22 20:54:18 2024,935,516.379,67.172,207.207,541.793
Fri Nov 22 20:54:18 2024,940,516.724,65.966,208.759,540.241
Fri Nov 22 20:54:18 2024,945,523.000,62.000,203.000,531.000
Fri Nov 22 20:54:18 2024,950,526.080,71.360,221.920,502.280
Fri Nov 22 20:54:18 2024,955,526.280,69.760,221.720,500.480
Fri Nov 22 20:54:18 2024,960,526.480,68.160,221.520,498.680
Fri Nov 22 20:54:18 2024,965,526.680,66.560,221.320,496.880
Fri Nov 22 20:54:18 2024,970,526.880,64.960,221.120,495.080
Fri Nov 22 20:54:18 2024,975,531.367,59.967,229.267,486.500
Fri Nov 22 20:54:18 2024,980,533.200,59.800,230.600,489.000
Fri Nov 22 20:54:18 2024,985,535.033,59.633,231.933,491.500
Fri Nov 22 20:54:18 2024,990,536.867,59.467,233.267,494.000
Fri Nov 22 20:54:18 2024,995,538.700,59.300,234.600,496.500
Fri Nov 22 20:54:19 2024,0,540.533,59.133,235.933,499.000
Fri Nov 22 20:54:19 2024,5,530.000,68.000,234.000,529.000
Fri Nov 22 20:54:19 2024,10,530.000,67.655,232.793,527.793
Fri Nov 22 20:54:19 2024,15,530.000,67.310,231.586,526.586
Fri Nov 22 20:54:19 2024,20,530.000,66.966,230.379,525.379
Fri Nov 22 20:54:19 2024,25,530.000,66.621,229.172,524.172
Fri Nov 22 20:54:19 2024,30,530.000,66.276,227.966,522.966
Fri Nov 22 20:54:19 2024,35,556.000,66.000,211.000,538.000
Fri Nov 22 20:54:19 2024,40,587.240,62.240,221.120,580.600
Fri Nov 22 20:54:19 2024,45,583.440,63.440,226.720,578.600
Fri Nov 22 20:54:19 2024,50,579.640,64.640,232.320,576.600
Fri Nov 22 20:54:19 2024,55,575.840,65.840,237.920,574.600
Fri Nov 22 20:54:19 2024,60,572.040,67.040,243.520,572.600
Fri Nov 22 20:54:19 2024,65,589.000,65.000,237.000,576.000
Fri Nov 22 20:54:19 2024,70,600.778,66.000,240.778,568.889
Fri Nov 22 20:54:19 2024,75,600.407,66.000,238.741,570.370
Fri Nov 22 20:54:19 2024,80,600.037,66.000,236.704,571.852
Fri Nov 22 20:54:19 2024,85,599.667,66.000,234.667,573.333
Fri Nov 22 20:54:19 2024,90,599.296,66.000,232.630,574.815
Fri Nov 22 20:54:19 2024,95,605.000,61.000,230.000,562.000
Fri Nov 22 20:54:19 2024,100,604.138,62.207,228.793,556.828
Fri Nov 22 20:54:19 2024,105,603.276,63.414,227.586,551.655
Fri Nov 22 20:54:19 2024,110,602.414,64.621,226.379,546.483
Fri Nov 22 20:54:19 2024,115,601.552,65.828,225.172,541.310
Fri Nov 22 20:54:19 2024,120,600.690,67.034,223.966,536.138
Fri Nov 22 20:54:19 2024,125,611.000,66.000,221.000,533.000
Fri Nov 22 20:54:19 2024,130,616.538,58.000,221.692,546.615
Fri Nov 22 20:54:19 2024,135,610.385,58.000,223.423,538.154
Fri Nov 22 20:54:19 2024,140,604.231,58.000,225.154,529.692
Fri Nov 22 20:54:19 2024,145,598.077,58.000,226.885,521.231
Fri Nov 22 20:54:19 2024,150,591.923,58.000,228.615,512.769
Fri Nov 22 20:54:19 2024,155,559.000,70.000,218.000,483.000
Fri Nov 22 20:54:19 2024,160,555.379,69.310,219.207,480.414
Fri Nov 22 20:54:19 2024,165,551.759,68.621,220.414,477.828
Fri Nov 22 20:54:19 2024,170,548.138,67.931,221.621,475.241
Fri Nov 22 20:54:19 2024,175,544.517,67.241,222.828,472.655
Fri Nov 22 20:54:19 2024,180,540.897,66.552,224.034,470.069
Fri Nov 22 20:54:19 2024,185,510.000,63.000,218.000,455.000
Fri Nov 22 20:54:19 2024,190,509.138,63.862,218.862,452.241
Fri Nov 22 20:54:19 2024,195,508.276,64.724,219.724,449.483
Fri Nov 22 20:54:19 2024,200,507.414,65.586,220.586,446.724
Fri Nov 22 20:54:19 2024,205,506.552,66.448,221.448,443.966
Fri Nov 22 20:54:19 2024,210,505.690,67.310,222.310,441.207
Fri Nov 22 20:54:19 2024,215,495.000,66.000,220.000,440.000
Fri Nov 22 20:54:19 2024,220,593.615,65.462,239.846,500.846
Fri Nov 22 20:54:19 2024,225,595.154,66.615,239.462,502.962
Fri Nov 22 20:54:19 2024,230,596.692,67.769,239.077,505.077
Fri Nov 22 20:54:19 2024,235,598.231,68.923,238.692,507.192
Fri Nov 22 20:54:19 2024,240,599.769,70.077,238.308,509.308
Fri Nov 22 20:54:19 2024,245,595.000,66.000,235.000,515.000
Fri Nov 22 20:54:19 2024,250,594.167,65.667,234.667,513.833
Fri Nov 22 20:54:19 2024,255,593.333,65.333,234.333,512.667
Fri Nov 22 20:54:19 2024,260,592.500,65.000,234.000,511.500
Fri Nov 22 20:54:19 2024,265,591.667,64.667,233.667,510.333
Fri Nov 22 20:54:19 2024,270,590.833,64.333,233.333,509.167
Fri Nov 22 20:54:19 2024,275,587.000,58.000,240.000,512.000
Fri Nov 22 20:54:19 2024,280,560.889,66.000,231.444,505.148
Fri Nov 22 20:54:19 2024,285,563.111,66.000,232.556,505.519
Fri Nov 22 20:54:19 2024,290,565.333,66.000,233.667,505.889
Fri Nov 22 20:54:19 2024,295,567.556,66.000,234.778,506.259
Fri Nov 22 20:54:19 2024,300,569.778,66.000,235.889,506.630
Fri Nov 22 20:54:19 2024,305,572.000,66.000,237.000,507.000
Fri Nov 22 20:54:19 2024,310,558.345,65.724,238.207,507.862
Fri Nov 22 20:54:19 2024,315,556.276,65.379,235.966,507.690
Fri Nov 22 20:54:19 2024,320,554.207,65.034,233.724,507.517
Fri Nov 22 20:54:19 2024,325,552.138,64.690,231.483,507.345
Fri Nov 22 20:54:19 2024,330,550.069,64.345,229.241,507.172
Fri Nov 22 20:54:19 2024,335,548.000,64.000,227.000,507.000
Fri Nov 22 20:54:19 2024,340,525.207,66.897,239.966,506.207
Fri Nov 22 20:54:19 2024,345,525.552,66.724,238.241,506.552
Fri Nov 22 20:54:19 2024,350,525.897,66.552,236.517,506.897
Fri Nov 22 20:54:19 2024,355,526.241,66.379,234.793,507.241
Fri Nov 22 20:54:19 2024,360,526.586,66.207,233.069,507.586
Fri Nov 22 20:54:19 2024,365,526.931,66.034,231.345,507.931
Fri Nov 22 20:54:19 2024,370,527.111,66.444,236.333,499.000
Fri Nov 22 20:54:19 2024,375,528.963,65.519,236.889,499.000
Fri Nov 22 20:54:19 2024,380,530.815,64.593,237.444,499.000
Fri Nov 22 20:54:19 2024,385,532.667,63.667,238.000,499.000
Fri Nov 22 20:54:19 2024,390,534.519,62.741,238.556,499.000
Fri Nov 22 20:54:19 2024,395,535.258,62.161,238.839,499.032
Fri Nov 22 20:54:19 2024,400,531.548,62.968,238.032,499.194
Fri Nov 22 20:54:19 2024,405,527.839,63.774,237.226,499.355
Fri Nov 22 20:54:19 2024,410,524.129,64.581,236.419,499.516
Fri Nov 22 20:54:19 2024,415,520.419,65.387,235.613,499.677
Fri Nov 22 20:54:19 2024,420,516.710,66.194,234.806,499.839
Fri Nov 22 20:54:19 2024,425,513.000,67.000,234.000,500.000
Fri Nov 22 20:54:19 2024,430,572.000,80.000,253.000,548.000
Fri Nov 22 20:54:19 2024,435,613.174,71.522,241.435,592.435
Fri Nov 22 20:54:19 2024,440,608.391,77.174,239.478,595.478
Fri Nov 22 20:54:19 2024,445,603.609,82.826,237.522,598.522
Fri Nov 22 20:54:19 2024,450,598.826,88.478,235.565,601.565
Fri Nov 22 20:54:19 2024,455,598.000,58.000,229.000,600.000
Fri Nov 22 20:54:19 2024,460,596.621,59.552,230.379,600.172
Fri Nov 22 20:54:19 2024,465,595.241,61.103,231.759,600.345
Fri Nov 22 20:54:19 2024,470,593.862,62.655,233.138,600.517
Fri Nov 22 20:54:19 2024,475,592.483,64.207,234.517,600.690
Fri Nov 22 20:54:19 2024,480,591.103,65.759,235.897,600.862
Fri Nov 22 20:54:19 2024,485,598.000,66.000,217.000,590.000
Fri Nov 22 20:54:19 2024,490,596.483,71.655,210.931,591.172
Fri Nov 22 20:54:19 2024,495,594.586,71.224,210.845,590.138
Fri Nov 22 20:54:19 2024,500,592.690,70.793,210.759,589.103
Fri Nov 22 20:54:19 2024,505,590.793,70.362,210.672,588.069
Fri Nov 22 20:54:19 2024,510,588.897,69.931,210.586,587.034
Fri Nov 22 20:54:19 2024,515,587.000,69.500,210.500,586.000
Fri Nov 22 20:54:19 2024,520,585.103,69.069,210.414,584.966
Fri Nov 22 20:54:19 2024,525,583.207,68.638,210.328,583.931
Fri Nov 22 20:54:19 2024,530,581.310,68.207,210.241,582.897
Fri Nov 22 20:54:19 2024,535,579.414,67.776,210.155,581.862
Fri Nov 22 20:54:19 2024,540,577.517,67.345,210.069,580.828
Fri Nov 22 20:54:19 2024,545,580.000,71.000,202.000,595.000
Fri Nov 22 20:54:19 2024,550,582.069,70.828,201.138,594.310
Fri Nov 22 20:54:19 2024,555,584.138,70.655,200.276,593.621
Fri Nov 22 20:54:19 2024,560,586.207,70.483,199.414,592.931
Fri Nov 22 20:54:19 2024,565,588.276,70.310,198.552,592.241
Fri Nov 22 20:54:19 2024,570,590.345,70.138,197.690,591.552
Fri Nov 22 20:54:19 2024,575,612.000,62.000,201.000,593.000
Fri Nov 22 20:54:19 2024,580,612.357,61.643,200.643,595.143
Fri Nov 22 20:54:19 2024,585,612.714,61.286,200.286,597.286
Fri Nov 22 20:54:19 2024,590,613.071,60.929,199.929,599.429
Fri Nov 22 20:54:19 2024,595,613.429,60.571,199.571,601.571
Fri Nov 22 20:54:19 2024,600,613.786,60.214,199.214,603.714
Fri Nov 22 20:54:19 2024,605,600.000,67.000,196.000,580.000
Fri Nov 22 20:54:19 2024,610,491.000,60.000,223.000,488.000
Fri Nov 22 20:54:19 2024,615,492.458,61.667,223.833,489.875
Fri Nov 22 20:54:19 2024,620,493.917,63.333,224.667,491.750
Fri Nov 22 20:54:19 2024,625,495.375,65.000,225.500,493.625
Fri Nov 22 20:54:19 2024,630,496.833,66.667,226.333,495.500
Fri Nov 22 20:54:19 2024,635,521.000,59.000,223.000,512.000
Fri Nov 22 20:54:19 2024,640,527.034,60.207,220.759,514.931
Fri Nov 22 20:54:19 2024,645,533.069,61.414,218.517,517.862
Fri Nov 22 20:54:19 2024,650,539.103,62.621,216.276,520.793
Fri Nov 22 20:54:19 2024,655,545.138,63.828,214.034,523.724
Fri Nov 22 20:54:19 2024,660,551.172,65.034,211.793,526.655
Fri Nov 22 20:54:19 2024,665,555.000,72.000,210.000,523.000
Fri Nov 22 20:54:19 2024,670,546.308,65.231,193.154,523.769
Fri Nov 22 20:54:19 2024,675,545.154,65.615,195.077,523.385
Fri Nov 22 20:54:19 2024,680,544.000,66.000,197.000,523.000
Fri Nov 22 20:54:19 2024,685,542.846,66.385,198.923,522.615
Fri Nov 22 20:54:19 2024,690,541.692,66.769,200.846,522.231
Fri Nov 22 20:54:19 2024,695,566.300,64.967,213.000,552.967
Fri Nov 22 20:54:19 2024,700,567.800,64.800,213.000,557.800
Fri Nov 22 20:54:19 2024,705,569.300,64.633,213.000,562.633
Fri Nov 22 20:54:19 2024,710,570.800,64.467,213.000,567.467
Fri Nov 22 20:54:19 2024,715,572.300,64.300,213.000,572.300
Fri Nov 22 20:54:19 2024,720,573.800,64.133,213.000,577.133
Fri Nov 22 20:54:19 2024,725,601.000,72.000,214.000,586.000
Fri Nov 22 20:54:19 2024,730,601.345,72.000,216.069,586.172
Fri Nov 22 20:54:19 2024,735,601.690,72.000,218.138,586.345
Fri Nov 22 20:54:19 2024,740,602.034,72.000,220.207,586.517
Fri Nov 22 20:54:19 2024,745,602.379,72.000,222.276,586.690
Fri Nov 22 20:54:19 2024,750,602.724,72.000,224.345,586.862
Fri Nov 22 20:54:19 2024,755,619.000,61.000,213.000,575.000
Fri Nov 22 20:54:19 2024,760,618.111,64.556,219.963,587.148
Fri Nov 22 20:54:19 2024,765,615.889,63.444,217.370,582.519
Fri Nov 22 20:54:19 2024,770,613.667,62.333,214.778,577.889
Fri Nov 22 20:54:19 2024,775,611.444,61.222,212.185,573.259
Fri Nov 22 20:54:19 2024,780,609.222,60.111,209.593,568.630
Fri Nov 22 20:54:19 2024,785,607.000,59.000,207.000,564.000
Fri Nov 22 20:54:19 2024,790,595.286,70.857,200.286,557.714
Fri Nov 22 20:54:19 2024,795,594.393,69.429,199.393,557.357
Fri Nov 22 20:54:19 2024,800,593.500,68.000,198.500,557.000
Fri Nov 22 20:54:19 2024,805,592.607,66.571,197.607,556.643
Fri Nov 22 20:54:19 2024,810,591.714,65.143,196.714,556.286
Fri Nov 22 20:54:19 2024,815,561.000,58.000,214.000,534.000
Fri Nov 22 20:54:19 2024,820,564.500,59.000,214.000,533.167
Fri Nov 22 20:54:19 2024,825,568.000,60.000,214.000,532.333
Fri Nov 22 20:54:19 2024,830,571.500,61.000,214.000,531.500
Fri Nov 22 20:54:19 2024,835,575.000,62.000,214.000,530.667
Fri Nov 22 20:54:19 2024,840,578.500,63.000,214.000,529.833
Fri Nov 22 20:54:19 2024,845,582.000,64.000,214.000,529.000
Fri Nov 22 20:54:19 2024,850,558.500,66.000,193.179,556.393
Fri Nov 22 20:54:19 2024,855,561.000,66.000,194.071,553.357
Fri Nov 22 20:54:19 2024,860,563.500,66.000,194.964,550.321
Fri Nov 22 20:54:19 2024,865,566.000,66.000,195.857,547.286
Fri Nov 22 20:54:19 2024,870,568.500,66.000,196.750,544.250
Fri Nov 22 20:54:19 2024,875,571.000,66.000,197.643,541.214
Fri Nov 22 20:54:19 2024,880,578.923,63.154,206.769,533.692
Fri Nov 22 20:54:19 2024,885,581.231,63.538,206.192,535.423
Fri Nov 22 20:54:19 2024,890,583.538,63.923,205.615,537.154
Fri Nov 22 20:54:19 2024,895,585.846,64.308,205.038,538.885
Fri Nov 22 20:54:19 2024,900,588.154,64.692,204.462,540.615
Fri Nov 22 20:54:19 2024,905,577.000,70.000,217.000,540.000
Fri Nov 22 20:54:19 2024,910,574.931,70.000,214.586,541.724
Fri Nov 22 20:54:19 2024,915,572.862,70.000,212.172,543.448
Fri Nov 22 20:54:19 2024,920,570.793,70.000,209.759,545.172
Fri Nov 22 20:54:19 2024,925,568.724,70.000,207.345,546.897
Fri Nov 22 20:54:19 2024,930,566.655,70.000,204.931,548.621
Fri Nov 22 20:54:19 2024,935,576.000,65.000,200.000,548.000
Fri Nov 22 20:54:19 2024,940,587.680,59.280,214.880,526.640
Fri Nov 22 20:54:19 2024,945,576.080,60.680,214.280,514.840
Fri Nov 22 20:54:19 2024,950,564.480,62.080,213.680,503.040
Fri Nov 22 20:54:19 2024,955,552.880,63.480,213.080,491.240
Fri Nov 22 20:54:19 2024,960,541.280,64.880,212.480,479.440
Fri Nov 22 20:54:19 2024,965,511.000,60.000,214.000,461.000
Fri Nov 22 20:54:19 2024,970,508.241,61.207,213.828,458.759
Fri Nov 22 20:54:19 2024,975,505.483,62.414,213.655,456.517
Fri Nov 22 20:54:19 2024,980,502.724,63.621,213.483,454.276
Fri Nov 22 20:54:19 2024,985,499.966,64.828,213.310,452.034
Fri Nov 22 20:54:19 2024,990,497.207,66.034,213.138,449.793
Fri Nov 22 20:54:19 2024,995,490.000,67.000,214.000,440.000
Fri Nov 22 20:54:20 2024,0,462.778,70.667,218.222,425.778
Fri Nov 22 20:54:20 2024,5,464.074,70.111,218.593,425.407
Fri Nov 22 20:54:20 2024,10,465.370,69.556,218.963,425.037
Fri Nov 22 20:54:20 2024,15,466.667,69.000,219.333,424.667
Fri Nov 22 20:54:20 2024,20,467.963,68.444,219.704,424.296
Fri Nov 22 20:54:20 2024,25,479.000,67.000,214.000,441.000
Fri Nov 22 20:54:20 2024,30,484.690,66.483,216.931,443.241
Fri Nov 22 20:54:20 2024,35,490.379,65.966,219.862,445.483
Fri Nov 22 20:54:20 2024,40,496.069,65.448,222.793,447.724
Fri Nov 22 20:54:20 2024,45,501.759,64.931,225.724,449.966
Fri Nov 22 20:54:20 2024,50,507.448,64.414,228.655,452.207
Fri Nov 22 20:54:20 2024,55,541.000,66.000,224.000,477.000
Fri Nov 22 20:54:20 2024,60,570.143,71.143,233.143,485.429
Fri Nov 22 20:54:20 2024,65,572.821,70.071,233.321,487.214
Fri Nov 22 20:54:20 2024,70,575.500,69.000,233.500,489.000
Fri Nov 22 20:54:20 2024,75,578.179,67.929,233.679,490.786
Fri Nov 22 20:54:20 2024,80,580.857,66.857,233.857,492.571
Fri Nov 22 20:54:20 2024,85,592.000,72.000,229.000,480.000
Fri Nov 22 20:54:20 2024,90,567.280,72.840,227.000,482.160
Fri Nov 22 20:54:20 2024,95,568.680,72.040,227.000,482.960
Fri Nov 22 20:54:20 2024,100,570.080,71.240,227.000,483.760
Fri Nov 22 20:54:20 2024,105,571.480,70.440,227.000,484.560
Fri Nov 22 20:54:20 2024,110,572.880,69.640,227.000,485.360
Fri Nov 22 20:54:20 2024,115,593.000,67.000,240.000,488.000
Fri Nov 22 20:54:20 2024,120,563.333,66.444,215.667,529.333
Fri Nov 22 20:54:20 2024,125,562.222,65.519,215.111,528.222
Fri Nov 22 20:54:20 2024,130,561.111,64.593,214.556,527.111
Fri Nov 22 20:54:20 2024,135,560.000,63.667,214.000,526.000
Fri Nov 22 20:54:20 2024,140,558.889,62.741,213.444,524.889
Fri Nov 22 20:54:20 2024,145,572.000,72.000,202.000,525.000
Fri Nov 22 20:54:20 2024,150,569.931,72.000,200.621,525.690
Fri Nov 22 20:54:20 2024,155,567.862,72.000,199.241,526.379
Fri Nov 22 20:54:20 2024,160,565.793,72.000,197.862,527.069
Fri Nov 22 20:54:20 2024,165,563.724,72.000,196.483,527.759
Fri Nov 22 20:54:20 2024,170,561.655,72.000,195.103,528.448
Fri Nov 22 20:54:20 2024,175,547.000,71.000,215.000,517.000
Fri Nov 22 20:54:20 2024,180,504.000,68.154,225.308,480.923
Fri Nov 22 20:54:20 2024,185,501.500,68.538,223.577,480.731
Fri Nov 22 20:54:20 2024,190,499.000,68.923,221.846,480.538
Fri Nov 22 20:54:20 2024,195,496.500,69.308,220.115,480.346
Fri Nov 22 20:54:20 2024,200,494.000,69.692,218.385,480.154
Fri Nov 22 20:54:20 2024,205,510.000,62.000,220.000,482.000
Fri Nov 22 20:54:20 2024,210,511.207,63.034,222.931,492.000
Fri Nov 22 20:54:20 2024,215,512.414,64.069,225.862,502.000
Fri Nov 22 20:54:20 2024,220,513.621,65.103,228.793,512.000
Fri Nov 22 20:54:20 2024,225,514.828,66.138,231.724,522.000
Fri Nov 22 20:54:20 2024,230,516.034,67.172,234.655,532.000
Fri Nov 22 20:54:20 2024,235,526.000,67.000,237.000,549.000
Fri Nov 22 20:54:20 2024,240,527.034,65.793,235.621,549.000
Fri Nov 22 20:54:20 2024,245,528.069,64.586,234.241,549.000
Fri Nov 22 20:54:20 2024,250,529.103,63.379,232.862,549.000
Fri Nov 22 20:54:20 2024,255,530.138,62.172,231.483,549.000
Fri Nov 22 20:54:20 2024,260,531.172,60.966,230.103,549.000
Fri Nov 22 20:54:20 2024,265,521.000,64.000,228.000,542.000
Fri Nov 22 20:54:20 2024,270,560.923,60.538,241.385,563.308
Fri Nov 22 20:54:20 2024,275,575.731,61.885,242.346,569.077
Fri Nov 22 20:54:20 2024,280,590.538,63.231,243.308,574.846
Fri Nov 22 20:54:20 2024,285,605.346,64.577,244.269,580.615
Fri Nov 22 20:54:20 2024,290,620.154,65.923,245.231,586.385
Fri Nov 22 20:54:20 2024,295,635.000,68.000,237.000,571.000
Fri Nov 22 20:54:20 2024,300,600.889,67.556,242.111,559.111
Fri Nov 22 20:54:20 2024,305,600.704,66.815,242.296,562.630
Fri Nov 22 20:54:20 2024,310,600.519,66.074,242.481,566.148
Fri Nov 22 20:54:20 2024,315,600.333,65.333,242.667,569.667
Fri Nov 22 20:54:20 2024,320,600.148,64.593,242.852,573.185
Fri Nov 22 20:54:20 2024,325,605.000,72.000,249.000,591.000
Fri Nov 22 20:54:20 2024,330,606.379,71.828,248.483,591.690
Fri Nov 22 20:54:20 2024,335,607.759,71.655,247.966,592.379
Fri Nov 22 20:54:20 2024,340,609.138,71.483,247.448,593.069
Fri Nov 22 20:54:20 2024,345,610.517,71.310,246.931,593.759
Fri Nov 22 20:54:20 2024,350,611.897,71.138,246.414,594.448
Fri Nov 22 20:54:20 2024,355,595.000,61.000,253.000,593.000
Fri Nov 22 20:54:20 2024,360,636.923,72.000,240.615,596.923
Fri Nov 22 20:54:20 2024,365,646.731,72.000,242.154,601.731
Fri Nov 22 20:54:20 2024,370,656.538,72.000,243.692,606.538
Fri Nov 22 20:54:20 2024,375,666.346,72.000,245.231,611.346
Fri Nov 22 20:54:20 2024,380,676.154,72.000,246.769,616.154
Fri Nov 22 20:54:20 2024,385,672.000,67.000,243.000,617.000
Fri Nov 22 20:54:20 2024,390,671.107,67.179,241.393,615.571
Fri Nov 22 20:54:20 2024,395,670.214,67.357,239.786,614.143
Fri Nov 22 20:54:20 2024,400,669.321,67.536,238.179,612.714
Fri Nov 22 20:54:20 2024,405,668.429,67.714,236.571,611.286
Fri Nov 22 20:54:20 2024,410,667.536,67.893,234.964,609.857
Fri Nov 22 20:54:20 2024,415,636.733,66.967,236.967,591.033
Fri Nov 22 20:54:20 2024,420,635.400,66.800,236.800,591.200
Fri Nov 22 20:54:20 2024,425,634.067,66.633,236.633,591.367
Fri Nov 22 20:54:20 2024,430,632.733,66.467,236.467,591.533
Fri Nov 22 20:54:20 2024,435,631.400,66.300,236.300,591.700
Fri Nov 22 20:54:20 2024,440,630.067,66.133,236.133,591.867
Fri Nov 22 20:54:20 2024,445,613.000,64.000,215.000,582.000
Fri Nov 22 20:54:20 2024,450,535.240,64.160,226.160,483.000
Fri Nov 22 20:54:20 2024,455,531.440,64.960,226.960,483.000
Fri Nov 22 20:54:20 2024,460,527.640,65.760,227.760,483.000
Fri Nov 22 20:54:20 2024,465,523.840,66.560,228.560,483.000
Fri Nov 22 20:54:20 2024,470,520.040,67.360,229.360,483.000
Fri Nov 22 20:54:20 2024,475,560.000,64.000,237.000,499.000
Fri Nov 22 20:54:20 2024,480,561.897,63.655,236.655,497.793
Fri Nov 22 20:54:20 2024,485,563.793,63.310,236.310,496.586
Fri Nov 22 20:54:20 2024,490,565.690,62.966,235.966,495.379
Fri Nov 22 20:54:20 2024,495,567.586,62.621,235.621,494.172
Fri Nov 22 20:54:20 2024,500,569.483,62.276,235.276,492.966
Fri Nov 22 20:54:20 2024,505,575.000,59.000,232.000,498.000
Fri Nov 22 20:54:20 2024,510,622.889,60.444,235.444,522.444
Fri Nov 22 20:54:20 2024,515,624.370,62.852,234.519,521.519
Fri Nov 22 20:54:20 2024,520,625.852,65.259,233.593,520.593
Fri Nov 22 20:54:20 2024,525,627.333,67.667,232.667,519.667
Fri Nov 22 20:54:20 2024,530,628.815,70.074,231.741,518.741
Fri Nov 22 20:54:20 2024,535,632.000,70.000,237.000,519.000
Fri Nov 22 20:54:20 2024,540,631.407,69.661,237.424,520.525
Fri Nov 22 20:54:20 2024,545,630.814,69.322,237.847,522.051
Fri Nov 22 20:54:20 2024,550,630.220,68.983,238.271,523.576
Fri Nov 22 20:54:20 2024,555,629.627,68.644,238.695,525.102
Fri Nov 22 20:54:20 2024,560,629.034,68.305,239.119,526.627
Fri Nov 22 20:54:20 2024,565,628.441,67.966,239.542,528.153
Fri Nov 22 20:54:20 2024,570,627.847,67.627,239.966,529.678
Fri Nov 22 20:54:20 2024,575,627.254,67.288,240.390,531.203
Fri Nov 22 20:54:20 2024,580,626.661,66.949,240.814,532.729
Fri Nov 22 20:54:20 2024,585,626.068,66.610,241.237,534.254
Fri Nov 22 20:54:20 2024,590,625.475,66.271,241.661,535.780
Fri Nov 22 20:54:20 2024,595,615.000,72.000,233.000,542.000
Fri Nov 22 20:54:20 2024,600,613.833,71.417,233.583,543.000
Fri Nov 22 20:54:20 2024,605,612.667,70.833,234.167,544.000
Fri Nov 22 20:54:20 2024,610,611.500,70.250,234.750,545.000
Fri Nov 22 20:54:20 2024,615,610.333,69.667,235.333,546.000
Fri Nov 22 20:54:20 2024,620,609.167,69.083,235.917,547.000
Fri Nov 22 20:54:20 2024,625,608.000,68.500,236.500,548.000
Fri Nov 22 20:54:20 2024,630,606.833,67.917,237.083,549.000
Fri Nov 22 20:54:20 2024,635,605.667,67.333,237.667,550.000
Fri Nov 22 20:54:20 2024,640,604.500,66.750,238.250,551.000
Fri Nov 22 20:54:20 2024,645,603.333,66.167,238.833,552.000
Fri Nov 22 20:54:20 2024,650,602.167,65.583,239.417,553.000
Fri Nov 22 20:54:20 2024,655,590.000,71.000,229.000,546.000
Fri Nov 22 20:54:20 2024,660,595.360,67.040,216.880,592.880
Fri Nov 22 20:54:20 2024,665,587.160,67.240,216.280,577.280
Fri Nov 22 20:54:20 2024,670,578.960,67.440,215.680,561.680
Fri Nov 22 20:54:20 2024,675,570.760,67.640,215.080,546.080
Fri Nov 22 20:54:20 2024,680,562.560,67.840,214.480,530.480
Fri Nov 22 20:54:20 2024,685,539.000,71.000,213.000,502.000
Fri Nov 22 20:54:20 2024,690,532.414,60.103,217.448,482.655
Fri Nov 22 20:54:20 2024,695,527.931,61.483,216.759,479.724
Fri Nov 22 20:54:20 2024,700,523.448,62.862,216.069,476.793
Fri Nov 22 20:54:20 2024,705,518.966,64.241,215.379,473.862
Fri Nov 22 20:54:20 2024,710,514.483,65.621,214.690,470.931
Fri Nov 22 20:54:20 2024,715,510.000,67.000,214.000,468.000
Fri Nov 22 20:54:20 2024,720,500.000,77.200,223.600,444.200
Fri Nov 22 20:54:20 2024,725,492.429,70.810,221.381,428.238
Fri Nov 22 20:54:20 2024,730,491.000,70.333,222.333,426.333
Fri Nov 22 20:54:20 2024,735,489.571,69.857,223.286,424.429
Fri Nov 22 20:54:20 2024,740,488.143,69.381,224.238,422.524
Fri Nov 22 20:54:20 2024,745,475.000,68.000,222.000,404.000
Fri Nov 22 20:54:20 2024,750,466.654,71.000,231.154,421.038
Fri Nov 22 20:54:20 2024,755,469.923,71.000,231.923,426.231
