Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 20:58:15 2024,505,556.305,73.508,249.254,559.780
Fri Nov 22 20:58:15 2024,510,557.492,72.153,248.576,560.034
Fri Nov 22 20:58:15 2024,515,558.678,70.797,247.898,560.288
Fri Nov 22 20:58:15 2024,520,559.864,69.441,247.220,560.542
Fri Nov 22 20:58:15 2024,525,561.051,68.085,246.542,560.797
Fri Nov 22 20:58:15 2024,530,586.000,78.000,251.000,577.000
Fri Nov 22 20:58:15 2024,535,590.286,79.250,249.393,576.821
Fri Nov 22 20:58:15 2024,540,594.571,80.500,247.786,576.643
Fri Nov 22 20:58:15 2024,545,598.857,81.750,246.179,576.464
Fri Nov 22 20:58:15 2024,550,603.143,83.000,244.571,576.286
Fri Nov 22 20:58:15 2024,555,607.429,84.250,242.964,576.107
Fri Nov 22 20:58:15 2024,560,610.800,81.800,256.733,573.967
Fri Nov 22 20:58:15 2024,565,614.800,80.800,255.400,573.800
Fri Nov 22 20:58:15 2024,570,618.800,79.800,254.067,573.633
Fri Nov 22 20:58:15 2024,575,622.800,78.800,252.733,573.467
Fri Nov 22 20:58:15 2024,580,626.800,77.800,251.400,573.300
Fri Nov 22 20:58:15 2024,585,630.800,76.800,250.067,573.133
Fri Nov 22 20:58:15 2024,590,646.000,70.000,238.000,561.000
Fri Nov 22 20:58:15 2024,595,676.000,82.000,239.000,577.000
Fri Nov 22 20:58:15 2024,600,670.792,81.375,237.542,573.875
Fri Nov 22 20:58:15 2024,605,665.583,80.750,236.083,570.750
Fri Nov 22 20:58:15 2024,610,660.375,80.125,234.625,567.625
Fri Nov 22 20:58:15 2024,615,655.167,79.500,233.167,564.500
Fri Nov 22 20:58:15 2024,620,648.000,75.000,232.000,561.000
Fri Nov 22 20:58:15 2024,625,647.833,76.167,230.167,562.333
Fri Nov 22 20:58:15 2024,630,647.667,77.333,228.333,563.667
Fri Nov 22 20:58:15 2024,635,647.500,78.500,226.500,565.000
Fri Nov 22 20:58:15 2024,640,647.333,79.667,224.667,566.333
Fri Nov 22 20:58:15 2024,645,647.167,80.833,222.833,567.667
Fri Nov 22 20:58:15 2024,650,647.000,82.000,221.000,569.000
Fri Nov 22 20:58:15 2024,655,615.679,69.536,219.786,553.214
Fri Nov 22 20:58:15 2024,660,615.143,70.429,219.429,553.571
Fri Nov 22 20:58:15 2024,665,614.607,71.321,219.071,553.929
Fri Nov 22 20:58:15 2024,670,614.071,72.214,218.714,554.286
Fri Nov 22 20:58:15 2024,675,613.536,73.107,218.357,554.643
Fri Nov 22 20:58:15 2024,680,613.000,74.000,218.000,555.000
Fri Nov 22 20:58:15 2024,685,626.138,75.448,232.586,581.862
Fri Nov 22 20:58:15 2024,690,626.310,74.759,232.069,581.690
Fri Nov 22 20:58:15 2024,695,626.483,74.069,231.552,581.517
Fri Nov 22 20:58:15 2024,700,626.655,73.379,231.034,581.345
Fri Nov 22 20:58:15 2024,705,626.828,72.690,230.517,581.172
Fri Nov 22 20:58:15 2024,710,627.000,72.000,230.000,581.000
Fri Nov 22 20:58:15 2024,715,626.862,72.759,228.621,572.897
Fri Nov 22 20:58:15 2024,720,626.690,73.707,229.397,574.017
Fri Nov 22 20:58:15 2024,725,626.517,74.655,230.172,575.138
Fri Nov 22 20:58:15 2024,730,626.345,75.603,230.948,576.259
Fri Nov 22 20:58:15 2024,735,626.172,76.552,231.724,577.379
Fri Nov 22 20:58:15 2024,740,626.000,77.500,232.500,578.500
Fri Nov 22 20:58:15 2024,745,625.828,78.448,233.276,579.621
Fri Nov 22 20:58:15 2024,750,625.655,79.397,234.052,580.741
Fri Nov 22 20:58:15 2024,755,625.483,80.345,234.828,581.862
Fri Nov 22 20:58:15 2024,760,625.310,81.293,235.603,582.983
Fri Nov 22 20:58:15 2024,765,625.138,82.241,236.379,584.103
Fri Nov 22 20:58:15 2024,770,634.000,79.000,237.000,590.000
Fri Nov 22 20:58:15 2024,775,636.714,76.857,243.143,588.571
Fri Nov 22 20:58:15 2024,780,635.107,76.679,242.071,586.786
Fri Nov 22 20:58:15 2024,785,633.500,76.500,241.000,585.000
Fri Nov 22 20:58:15 2024,790,631.893,76.321,239.929,583.214
Fri Nov 22 20:58:15 2024,795,630.286,76.143,238.857,581.429
Fri Nov 22 20:58:15 2024,800,645.000,77.000,241.000,550.000
Fri Nov 22 20:58:15 2024,805,642.500,77.667,238.833,551.833
Fri Nov 22 20:58:15 2024,810,640.000,78.333,236.667,553.667
Fri Nov 22 20:58:15 2024,815,637.500,79.000,234.500,555.500
Fri Nov 22 20:58:15 2024,820,635.000,79.667,232.333,557.333
Fri Nov 22 20:58:15 2024,825,632.500,80.333,230.167,559.167
Fri Nov 22 20:58:15 2024,830,630.000,81.000,228.000,561.000
Fri Nov 22 20:58:15 2024,835,658.654,79.154,232.462,556.423
Fri Nov 22 20:58:15 2024,840,656.923,79.923,234.769,553.538
Fri Nov 22 20:58:15 2024,845,655.192,80.692,237.077,550.654
Fri Nov 22 20:58:15 2024,850,653.462,81.462,239.385,547.769
Fri Nov 22 20:58:15 2024,855,651.731,82.231,241.692,544.885
Fri Nov 22 20:58:15 2024,860,654.000,82.000,247.000,538.000
Fri Nov 22 20:58:15 2024,865,679.138,83.517,250.690,531.552
Fri Nov 22 20:58:15 2024,870,681.034,84.379,250.172,534.138
Fri Nov 22 20:58:15 2024,875,682.931,85.241,249.655,536.724
Fri Nov 22 20:58:15 2024,880,684.828,86.103,249.138,539.310
Fri Nov 22 20:58:15 2024,885,686.724,86.966,248.621,541.897
Fri Nov 22 20:58:15 2024,890,688.621,87.828,248.103,544.483
Fri Nov 22 20:58:15 2024,895,660.655,85.379,246.310,544.655
Fri Nov 22 20:58:15 2024,900,658.414,84.345,246.828,542.414
Fri Nov 22 20:58:15 2024,905,656.172,83.310,247.345,540.172
Fri Nov 22 20:58:15 2024,910,653.931,82.276,247.862,537.931
Fri Nov 22 20:58:15 2024,915,651.690,81.241,248.379,535.690
Fri Nov 22 20:58:15 2024,920,649.448,80.207,248.897,533.448
Fri Nov 22 20:58:15 2024,925,594.259,77.074,243.148,568.222
Fri Nov 22 20:58:15 2024,930,590.556,77.444,243.889,564.333
Fri Nov 22 20:58:15 2024,935,586.852,77.815,244.630,560.444
Fri Nov 22 20:58:15 2024,940,583.148,78.185,245.370,556.556
Fri Nov 22 20:58:15 2024,945,579.444,78.556,246.111,552.667
Fri Nov 22 20:58:15 2024,950,575.741,78.926,246.852,548.778
Fri Nov 22 20:58:15 2024,955,565.111,78.333,236.667,551.667
Fri Nov 22 20:58:15 2024,960,565.296,78.889,234.444,551.111
Fri Nov 22 20:58:15 2024,965,565.481,79.444,232.222,550.556
Fri Nov 22 20:58:15 2024,970,565.667,80.000,230.000,550.000
Fri Nov 22 20:58:15 2024,975,565.852,80.556,227.778,549.444
Fri Nov 22 20:58:15 2024,980,575.000,70.000,225.000,525.000
Fri Nov 22 20:58:15 2024,985,571.897,70.000,225.345,525.000
Fri Nov 22 20:58:15 2024,990,568.793,70.000,225.690,525.000
Fri Nov 22 20:58:15 2024,995,565.690,70.000,226.034,525.000
Fri Nov 22 20:58:16 2024,0,562.586,70.000,226.379,525.000
Fri Nov 22 20:58:16 2024,5,559.483,70.000,226.724,525.000
Fri Nov 22 20:58:16 2024,10,575.000,82.000,217.000,537.000
Fri Nov 22 20:58:16 2024,15,581.000,80.231,231.846,547.769
Fri Nov 22 20:58:16 2024,20,576.000,80.808,228.962,549.692
Fri Nov 22 20:58:16 2024,25,571.000,81.385,226.077,551.615
Fri Nov 22 20:58:16 2024,30,566.000,81.962,223.192,553.538
Fri Nov 22 20:58:16 2024,35,561.000,82.538,220.308,555.462
Fri Nov 22 20:58:16 2024,40,566.000,83.000,211.000,550.000
Fri Nov 22 20:58:16 2024,45,565.483,83.345,208.241,546.552
Fri Nov 22 20:58:16 2024,50,564.966,83.690,205.483,543.103
Fri Nov 22 20:58:16 2024,55,564.448,84.034,202.724,539.655
Fri Nov 22 20:58:16 2024,60,563.931,84.379,199.966,536.207
Fri Nov 22 20:58:16 2024,65,563.414,84.724,197.207,532.759
Fri Nov 22 20:58:16 2024,70,559.000,86.000,171.000,510.000
Fri Nov 22 20:58:16 2024,75,557.448,84.448,171.690,507.759
Fri Nov 22 20:58:16 2024,80,555.897,82.897,172.379,505.517
Fri Nov 22 20:58:16 2024,85,554.345,81.345,173.069,503.276
Fri Nov 22 20:58:16 2024,90,552.793,79.793,173.759,501.034
Fri Nov 22 20:58:16 2024,95,551.241,78.241,174.448,498.793
Fri Nov 22 20:58:16 2024,100,572.000,73.000,182.000,491.000
Fri Nov 22 20:58:16 2024,105,570.448,74.034,182.345,491.172
Fri Nov 22 20:58:16 2024,110,568.897,75.069,182.690,491.345
Fri Nov 22 20:58:16 2024,115,567.345,76.103,183.034,491.517
Fri Nov 22 20:58:16 2024,120,565.793,77.138,183.379,491.690
Fri Nov 22 20:58:16 2024,125,564.241,78.172,183.724,491.862
Fri Nov 22 20:58:16 2024,130,570.000,78.000,190.000,497.000
Fri Nov 22 20:58:16 2024,135,655.923,74.385,232.462,545.692
Fri Nov 22 20:58:16 2024,140,650.731,75.346,231.115,552.423
Fri Nov 22 20:58:16 2024,145,645.538,76.308,229.769,559.154
Fri Nov 22 20:58:16 2024,150,640.346,77.269,228.423,565.885
Fri Nov 22 20:58:16 2024,155,635.154,78.231,227.077,572.615
Fri Nov 22 20:58:16 2024,160,615.000,79.000,225.000,565.000
Fri Nov 22 20:58:16 2024,165,618.000,79.833,224.000,566.000
Fri Nov 22 20:58:16 2024,170,621.000,80.667,223.000,567.000
Fri Nov 22 20:58:16 2024,175,624.000,81.500,222.000,568.000
Fri Nov 22 20:58:16 2024,180,627.000,82.333,221.000,569.000
Fri Nov 22 20:58:16 2024,185,630.000,83.167,220.000,570.000
Fri Nov 22 20:58:16 2024,190,633.000,84.000,219.000,571.000
Fri Nov 22 20:58:16 2024,195,612.483,82.034,221.724,566.897
Fri Nov 22 20:58:16 2024,200,610.586,80.828,221.379,565.517
Fri Nov 22 20:58:16 2024,205,608.690,79.621,221.034,564.138
Fri Nov 22 20:58:16 2024,210,606.793,78.414,220.690,562.759
Fri Nov 22 20:58:16 2024,215,604.897,77.207,220.345,561.379
Fri Nov 22 20:58:16 2024,220,603.000,76.000,220.000,560.000
Fri Nov 22 20:58:16 2024,225,648.000,73.000,239.000,595.000
Fri Nov 22 20:58:16 2024,230,651.958,75.500,237.750,596.875
Fri Nov 22 20:58:16 2024,235,655.917,78.000,236.500,598.750
Fri Nov 22 20:58:16 2024,240,659.875,80.500,235.250,600.625
Fri Nov 22 20:58:16 2024,245,663.833,83.000,234.000,602.500
Fri Nov 22 20:58:16 2024,250,654.000,85.000,221.000,608.000
Fri Nov 22 20:58:16 2024,255,658.138,84.483,224.103,606.621
Fri Nov 22 20:58:16 2024,260,662.276,83.966,227.207,605.241
Fri Nov 22 20:58:16 2024,265,666.414,83.448,230.310,603.862
Fri Nov 22 20:58:16 2024,270,670.552,82.931,233.414,602.483
Fri Nov 22 20:58:16 2024,275,674.690,82.414,236.517,601.103
Fri Nov 22 20:58:16 2024,280,685.000,82.000,239.000,592.000
Fri Nov 22 20:58:16 2024,285,683.103,81.655,236.759,588.207
Fri Nov 22 20:58:16 2024,290,681.207,81.310,234.517,584.414
Fri Nov 22 20:58:16 2024,295,679.310,80.966,232.276,580.621
Fri Nov 22 20:58:16 2024,300,677.414,80.621,230.034,576.828
Fri Nov 22 20:58:16 2024,305,675.517,80.276,227.793,573.034
Fri Nov 22 20:58:16 2024,310,659.000,79.000,224.000,575.000
Fri Nov 22 20:58:16 2024,315,624.000,74.923,239.462,555.923
Fri Nov 22 20:58:16 2024,320,621.500,74.731,238.115,555.731
Fri Nov 22 20:58:16 2024,325,619.000,74.538,236.769,555.538
Fri Nov 22 20:58:16 2024,330,616.500,74.346,235.423,555.346
Fri Nov 22 20:58:16 2024,335,614.000,74.154,234.077,555.154
Fri Nov 22 20:58:16 2024,340,609.000,82.000,229.000,563.000
Fri Nov 22 20:58:16 2024,345,603.828,81.310,228.655,564.724
Fri Nov 22 20:58:16 2024,350,598.655,80.621,228.310,566.448
Fri Nov 22 20:58:16 2024,355,593.483,79.931,227.966,568.172
Fri Nov 22 20:58:16 2024,360,588.310,79.241,227.621,569.897
Fri Nov 22 20:58:16 2024,365,583.138,78.552,227.276,571.621
Fri Nov 22 20:58:16 2024,370,576.000,77.000,225.000,568.000
Fri Nov 22 20:58:16 2024,375,561.000,81.000,223.667,563.000
Fri Nov 22 20:58:16 2024,380,559.333,81.000,223.111,559.667
Fri Nov 22 20:58:16 2024,385,557.667,81.000,222.556,556.333
Fri Nov 22 20:58:16 2024,390,556.000,81.000,222.000,553.000
Fri Nov 22 20:58:16 2024,395,554.333,81.000,221.444,549.667
Fri Nov 22 20:58:16 2024,400,576.000,80.000,219.000,537.000
Fri Nov 22 20:58:16 2024,405,577.207,81.552,219.345,537.172
Fri Nov 22 20:58:16 2024,410,578.414,83.103,219.690,537.345
Fri Nov 22 20:58:16 2024,415,579.621,84.655,220.034,537.517
Fri Nov 22 20:58:16 2024,420,580.828,86.207,220.379,537.690
Fri Nov 22 20:58:16 2024,425,582.034,87.759,220.724,537.862
Fri Nov 22 20:58:16 2024,430,561.000,84.000,235.000,526.000
Fri Nov 22 20:58:16 2024,435,560.655,83.655,235.172,526.000
Fri Nov 22 20:58:16 2024,440,560.310,83.310,235.345,526.000
Fri Nov 22 20:58:16 2024,445,559.966,82.966,235.517,526.000
Fri Nov 22 20:58:16 2024,450,559.621,82.621,235.690,526.000
Fri Nov 22 20:58:16 2024,455,559.276,82.276,235.862,526.000
Fri Nov 22 20:58:16 2024,460,561.000,81.000,236.000,546.000
Fri Nov 22 20:58:16 2024,465,548.160,83.960,220.560,529.320
Fri Nov 22 20:58:16 2024,470,543.960,83.760,223.360,530.920
Fri Nov 22 20:58:16 2024,475,539.760,83.560,226.160,532.520
Fri Nov 22 20:58:16 2024,480,535.560,83.360,228.960,534.120
Fri Nov 22 20:58:16 2024,485,531.360,83.160,231.760,535.720
Fri Nov 22 20:58:16 2024,490,531.000,76.000,245.000,523.000
Fri Nov 22 20:58:16 2024,495,528.069,76.000,245.517,520.931
Fri Nov 22 20:58:16 2024,500,525.138,76.000,246.034,518.862
Fri Nov 22 20:58:16 2024,505,522.207,76.000,246.552,516.793
Fri Nov 22 20:58:16 2024,510,519.276,76.000,247.069,514.724
Fri Nov 22 20:58:16 2024,515,516.345,76.000,247.586,512.655
Fri Nov 22 20:58:16 2024,520,509.000,69.000,242.000,547.000
Fri Nov 22 20:58:16 2024,525,507.448,70.897,243.379,547.345
Fri Nov 22 20:58:16 2024,530,505.897,72.793,244.759,547.690
Fri Nov 22 20:58:16 2024,535,504.345,74.690,246.138,548.034
Fri Nov 22 20:58:16 2024,540,502.793,76.586,247.517,548.379
Fri Nov 22 20:58:16 2024,545,501.241,78.483,248.897,548.724
Fri Nov 22 20:58:16 2024,550,490.000,78.000,252.000,549.000
Fri Nov 22 20:58:16 2024,555,521.000,72.000,244.000,545.000
Fri Nov 22 20:58:16 2024,560,560.522,81.174,246.696,548.870
Fri Nov 22 20:58:16 2024,565,576.174,81.391,247.565,554.957
Fri Nov 22 20:58:16 2024,570,591.826,81.609,248.435,561.043
Fri Nov 22 20:58:16 2024,575,607.478,81.826,249.304,567.130
Fri Nov 22 20:58:16 2024,580,615.000,76.000,252.000,567.000
Fri Nov 22 20:58:16 2024,585,612.759,76.862,250.448,564.931
Fri Nov 22 20:58:16 2024,590,610.517,77.724,248.897,562.862
Fri Nov 22 20:58:16 2024,595,608.276,78.586,247.345,560.793
Fri Nov 22 20:58:16 2024,600,606.034,79.448,245.793,558.724
Fri Nov 22 20:58:16 2024,605,603.793,80.310,244.241,556.655
Fri Nov 22 20:58:16 2024,610,612.000,80.000,241.000,548.000
Fri Nov 22 20:58:16 2024,615,613.724,81.034,241.172,549.897
Fri Nov 22 20:58:16 2024,620,615.448,82.069,241.345,551.793
Fri Nov 22 20:58:16 2024,625,617.172,83.103,241.517,553.690
Fri Nov 22 20:58:16 2024,630,618.897,84.138,241.690,555.586
Fri Nov 22 20:58:16 2024,635,620.621,85.172,241.862,557.483
Fri Nov 22 20:58:16 2024,640,606.000,82.000,237.000,557.000
Fri Nov 22 20:58:16 2024,645,610.923,77.462,218.692,569.077
Fri Nov 22 20:58:16 2024,650,618.231,78.615,217.923,569.269
Fri Nov 22 20:58:16 2024,655,625.538,79.769,217.154,569.462
Fri Nov 22 20:58:16 2024,660,632.846,80.923,216.385,569.654
Fri Nov 22 20:58:16 2024,665,640.154,82.077,215.615,569.846
Fri Nov 22 20:58:16 2024,670,662.000,83.000,223.000,561.000
Fri Nov 22 20:58:16 2024,675,667.000,83.862,221.621,563.759
Fri Nov 22 20:58:16 2024,680,672.000,84.724,220.241,566.517
Fri Nov 22 20:58:16 2024,685,677.000,85.586,218.862,569.276
Fri Nov 22 20:58:16 2024,690,682.000,86.448,217.483,572.034
Fri Nov 22 20:58:16 2024,695,687.000,87.310,216.103,574.793
Fri Nov 22 20:58:16 2024,700,700.000,81.000,224.000,596.000
Fri Nov 22 20:58:16 2024,705,699.138,81.690,225.724,594.966
Fri Nov 22 20:58:16 2024,710,698.276,82.379,227.448,593.931
Fri Nov 22 20:58:16 2024,715,697.414,83.069,229.172,592.897
Fri Nov 22 20:58:16 2024,720,696.552,83.759,230.897,591.862
Fri Nov 22 20:58:16 2024,725,695.690,84.448,232.621,590.828
Fri Nov 22 20:58:16 2024,730,720.000,85.000,230.000,587.000
Fri Nov 22 20:58:16 2024,735,722.500,83.500,231.167,586.500
Fri Nov 22 20:58:16 2024,740,725.000,82.000,232.333,586.000
Fri Nov 22 20:58:16 2024,745,727.500,80.500,233.500,585.500
Fri Nov 22 20:58:16 2024,750,730.000,79.000,234.667,585.000
Fri Nov 22 20:58:16 2024,755,732.500,77.500,235.833,584.500
Fri Nov 22 20:58:16 2024,760,726.000,88.000,236.000,595.000
Fri Nov 22 20:58:16 2024,765,724.833,87.167,236.667,593.000
Fri Nov 22 20:58:16 2024,770,723.667,86.333,237.333,591.000
Fri Nov 22 20:58:16 2024,775,722.500,85.500,238.000,589.000
Fri Nov 22 20:58:16 2024,780,721.333,84.667,238.667,587.000
Fri Nov 22 20:58:16 2024,785,720.167,83.833,239.333,585.000
Fri Nov 22 20:58:16 2024,790,714.000,83.000,232.000,591.000
Fri Nov 22 20:58:16 2024,795,726.724,87.448,232.828,583.310
Fri Nov 22 20:58:16 2024,800,711.379,86.759,233.862,582.448
Fri Nov 22 20:58:16 2024,805,696.034,86.069,234.897,581.586
Fri Nov 22 20:58:16 2024,810,680.690,85.379,235.931,580.724
Fri Nov 22 20:58:16 2024,815,665.345,84.690,236.966,579.862
Fri Nov 22 20:58:16 2024,820,650.000,84.000,238.000,579.000
Fri Nov 22 20:58:16 2024,825,615.517,82.483,252.690,543.655
Fri Nov 22 20:58:16 2024,830,611.379,81.621,252.172,536.414
Fri Nov 22 20:58:16 2024,835,607.241,80.759,251.655,529.172
Fri Nov 22 20:58:16 2024,840,603.103,79.897,251.138,521.931
Fri Nov 22 20:58:16 2024,845,598.966,79.034,250.621,514.690
Fri Nov 22 20:58:16 2024,850,594.828,78.172,250.103,507.448
Fri Nov 22 20:58:16 2024,855,549.407,83.000,243.630,513.778
Fri Nov 22 20:58:16 2024,860,547.926,83.000,242.704,513.222
Fri Nov 22 20:58:16 2024,865,546.444,83.000,241.778,512.667
Fri Nov 22 20:58:16 2024,870,544.963,83.000,240.852,512.111
Fri Nov 22 20:58:16 2024,875,543.481,83.000,239.926,511.556
Fri Nov 22 20:58:16 2024,880,542.000,83.000,239.000,511.000
Fri Nov 22 20:58:16 2024,885,529.000,71.000,242.000,519.000
Fri Nov 22 20:58:16 2024,890,591.565,79.348,232.087,545.261
Fri Nov 22 20:58:16 2024,895,594.174,78.261,230.565,545.696
Fri Nov 22 20:58:16 2024,900,596.783,77.174,229.043,546.130
Fri Nov 22 20:58:16 2024,905,599.391,76.087,227.522,546.565
Fri Nov 22 20:58:16 2024,910,636.000,71.000,224.000,549.000
Fri Nov 22 20:58:16 2024,915,633.333,72.333,225.500,551.500
Fri Nov 22 20:58:16 2024,920,630.667,73.667,227.000,554.000
Fri Nov 22 20:58:16 2024,925,628.000,75.000,228.500,556.500
Fri Nov 22 20:58:16 2024,930,625.333,76.333,230.000,559.000
Fri Nov 22 20:58:16 2024,935,622.667,77.667,231.500,561.500
Fri Nov 22 20:58:16 2024,940,620.000,79.000,233.000,564.000
Fri Nov 22 20:58:16 2024,945,674.615,76.462,240.000,560.231
Fri Nov 22 20:58:16 2024,950,678.654,77.615,240.000,560.808
Fri Nov 22 20:58:16 2024,955,682.692,78.769,240.000,561.385
Fri Nov 22 20:58:16 2024,960,686.731,79.923,240.000,561.962
Fri Nov 22 20:58:16 2024,965,690.769,81.077,240.000,562.538
Fri Nov 22 20:58:16 2024,970,676.000,88.000,217.000,566.000
Fri Nov 22 20:58:16 2024,975,674.793,87.138,218.897,566.862
Fri Nov 22 20:58:16 2024,980,673.586,86.276,220.793,567.724
Fri Nov 22 20:58:16 2024,985,672.379,85.414,222.690,568.586
Fri Nov 22 20:58:16 2024,990,671.172,84.552,224.586,569.448
Fri Nov 22 20:58:16 2024,995,669.966,83.690,226.483,570.310
Fri Nov 22 20:58:17 2024,0,669.000,83.000,232.000,608.000
Fri Nov 22 20:58:17 2024,5,667.103,84.034,232.345,607.655
Fri Nov 22 20:58:17 2024,10,665.207,85.069,232.690,607.310
Fri Nov 22 20:58:17 2024,15,663.310,86.103,233.034,606.966
Fri Nov 22 20:58:17 2024,20,661.414,87.138,233.379,606.621
Fri Nov 22 20:58:17 2024,25,659.517,88.172,233.724,606.276
Fri Nov 22 20:58:17 2024,30,681.000,83.000,244.000,610.000
Fri Nov 22 20:58:17 2024,35,660.154,83.692,245.231,581.846
Fri Nov 22 20:58:17 2024,40,655.538,82.923,243.308,586.462
Fri Nov 22 20:58:17 2024,45,650.923,82.154,241.385,591.077
Fri Nov 22 20:58:17 2024,50,646.308,81.385,239.462,595.692
Fri Nov 22 20:58:17 2024,55,641.692,80.615,237.538,600.308
Fri Nov 22 20:58:17 2024,60,630.000,75.000,232.000,595.000
Fri Nov 22 20:58:17 2024,65,630.000,76.034,230.966,593.448
Fri Nov 22 20:58:17 2024,70,630.000,77.069,229.931,591.897
Fri Nov 22 20:58:17 2024,75,630.000,78.103,228.897,590.345
Fri Nov 22 20:58:17 2024,80,630.000,79.138,227.862,588.793
Fri Nov 22 20:58:17 2024,85,630.000,80.172,226.828,587.241
Fri Nov 22 20:58:17 2024,90,619.000,74.000,229.000,593.000
Fri Nov 22 20:58:17 2024,95,620.897,75.207,229.862,593.862
Fri Nov 22 20:58:17 2024,100,622.793,76.414,230.724,594.724
Fri Nov 22 20:58:17 2024,105,624.690,77.621,231.586,595.586
Fri Nov 22 20:58:17 2024,110,626.586,78.828,232.448,596.448
Fri Nov 22 20:58:17 2024,115,628.483,80.034,233.310,597.310
Fri Nov 22 20:58:17 2024,120,640.000,83.000,230.000,593.000
Fri Nov 22 20:58:17 2024,125,638.276,82.483,228.448,592.655
Fri Nov 22 20:58:17 2024,130,636.552,81.966,226.897,592.310
Fri Nov 22 20:58:17 2024,135,634.828,81.448,225.345,591.966
Fri Nov 22 20:58:17 2024,140,633.103,80.931,223.793,591.621
Fri Nov 22 20:58:17 2024,145,631.379,80.414,222.241,591.276
Fri Nov 22 20:58:17 2024,150,657.000,82.000,203.000,596.000
Fri Nov 22 20:58:17 2024,155,663.857,82.714,231.000,608.000
Fri Nov 22 20:58:17 2024,160,662.429,83.607,229.750,609.250
Fri Nov 22 20:58:17 2024,165,661.000,84.500,228.500,610.500
Fri Nov 22 20:58:17 2024,170,659.571,85.393,227.250,611.750
Fri Nov 22 20:58:17 2024,175,658.143,86.286,226.000,613.000
Fri Nov 22 20:58:17 2024,180,671.000,86.500,230.500,604.500
Fri Nov 22 20:58:17 2024,185,683.192,80.269,222.038,596.808
Fri Nov 22 20:58:17 2024,190,684.154,81.615,222.231,595.846
Fri Nov 22 20:58:17 2024,195,685.115,82.962,222.423,594.885
Fri Nov 22 20:58:17 2024,200,686.077,84.308,222.615,593.923
Fri Nov 22 20:58:17 2024,205,687.038,85.654,222.808,592.962
Fri Nov 22 20:58:17 2024,210,659.000,85.000,220.000,594.000
Fri Nov 22 20:58:17 2024,215,658.355,85.323,220.161,595.129
Fri Nov 22 20:58:17 2024,220,657.710,85.645,220.323,596.258
Fri Nov 22 20:58:17 2024,225,657.065,85.968,220.484,597.387
Fri Nov 22 20:58:17 2024,230,656.419,86.290,220.645,598.516
Fri Nov 22 20:58:17 2024,235,655.774,86.613,220.806,599.645
Fri Nov 22 20:58:17 2024,240,655.129,86.935,220.968,600.774
Fri Nov 22 20:58:17 2024,245,661.000,76.222,214.111,590.222
Fri Nov 22 20:58:17 2024,250,657.667,76.593,214.296,590.593
Fri Nov 22 20:58:17 2024,255,654.333,76.963,214.481,590.963
Fri Nov 22 20:58:17 2024,260,651.000,77.333,214.667,591.333
Fri Nov 22 20:58:17 2024,265,647.667,77.704,214.852,591.704
Fri Nov 22 20:58:17 2024,270,653.000,73.000,210.000,584.000
Fri Nov 22 20:58:17 2024,275,666.333,86.889,202.111,595.889
Fri Nov 22 20:58:17 2024,280,665.222,86.704,205.630,595.704
Fri Nov 22 20:58:17 2024,285,664.111,86.519,209.148,595.519
Fri Nov 22 20:58:17 2024,290,663.000,86.333,212.667,595.333
Fri Nov 22 20:58:17 2024,295,661.889,86.148,216.185,595.148
Fri Nov 22 20:58:17 2024,300,656.500,83.000,218.000,604.500
Fri Nov 22 20:58:17 2024,305,665.655,74.069,222.345,616.862
Fri Nov 22 20:58:17 2024,310,665.224,74.155,222.776,616.690
Fri Nov 22 20:58:17 2024,315,664.793,74.241,223.207,616.517
Fri Nov 22 20:58:17 2024,320,664.362,74.328,223.638,616.345
Fri Nov 22 20:58:17 2024,325,663.931,74.414,224.069,616.172
Fri Nov 22 20:58:17 2024,330,663.500,74.500,224.500,616.000
Fri Nov 22 20:58:17 2024,335,663.069,74.586,224.931,615.828
Fri Nov 22 20:58:17 2024,340,662.638,74.672,225.362,615.655
Fri Nov 22 20:58:17 2024,345,662.207,74.759,225.793,615.483
Fri Nov 22 20:58:17 2024,350,661.776,74.845,226.224,615.310
Fri Nov 22 20:58:17 2024,355,661.345,74.931,226.655,615.138
Fri Nov 22 20:58:17 2024,360,649.000,86.000,236.000,609.000
Fri Nov 22 20:58:17 2024,365,632.000,81.077,228.154,619.538
Fri Nov 22 20:58:17 2024,370,634.500,81.269,228.538,615.885
Fri Nov 22 20:58:17 2024,375,637.000,81.462,228.923,612.231
Fri Nov 22 20:58:17 2024,380,639.500,81.654,229.308,608.577
Fri Nov 22 20:58:17 2024,385,642.000,81.846,229.692,604.923
Fri Nov 22 20:58:17 2024,390,628.000,78.000,236.000,595.000
Fri Nov 22 20:58:17 2024,395,629.379,79.207,236.690,586.897
Fri Nov 22 20:58:17 2024,400,630.759,80.414,237.379,578.793
Fri Nov 22 20:58:17 2024,405,632.138,81.621,238.069,570.690
Fri Nov 22 20:58:17 2024,410,633.517,82.828,238.759,562.586
Fri Nov 22 20:58:17 2024,415,634.897,84.034,239.448,554.483
Fri Nov 22 20:58:17 2024,420,657.000,85.000,243.000,601.000
Fri Nov 22 20:58:17 2024,425,659.414,85.862,245.759,602.897
Fri Nov 22 20:58:17 2024,430,661.828,86.724,248.517,604.793
Fri Nov 22 20:58:17 2024,435,664.241,87.586,251.276,606.690
Fri Nov 22 20:58:17 2024,440,666.655,88.448,254.034,608.586
