Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 21:10:58 2024,980,764.720,64.600,185.080,441.960
Fri Nov 22 21:10:58 2024,985,765.920,65.600,186.880,443.560
Fri Nov 22 21:10:58 2024,990,767.120,66.600,188.680,445.160
Fri Nov 22 21:10:58 2024,995,768.320,67.600,190.480,446.760
Fri Nov 22 21:10:59 2024,0,769.520,68.600,192.280,448.360
Fri Nov 22 21:10:59 2024,5,781.379,76.586,193.069,473.172
Fri Nov 22 21:10:59 2024,10,779.828,75.552,193.241,471.103
Fri Nov 22 21:10:59 2024,15,778.276,74.517,193.414,469.034
Fri Nov 22 21:10:59 2024,20,776.724,73.483,193.586,466.966
Fri Nov 22 21:10:59 2024,25,775.172,72.448,193.759,464.897
Fri Nov 22 21:10:59 2024,30,773.621,71.414,193.931,462.828
Fri Nov 22 21:10:59 2024,35,777.621,69.517,173.862,460.966
Fri Nov 22 21:10:59 2024,40,774.172,68.310,173.517,458.379
Fri Nov 22 21:10:59 2024,45,770.724,67.103,173.172,455.793
Fri Nov 22 21:10:59 2024,50,767.276,65.897,172.828,453.207
Fri Nov 22 21:10:59 2024,55,763.828,64.690,172.483,450.621
Fri Nov 22 21:10:59 2024,60,760.379,63.483,172.138,448.034
Fri Nov 22 21:10:59 2024,65,760.862,63.310,171.793,446.586
Fri Nov 22 21:10:59 2024,70,763.966,63.828,171.448,445.897
Fri Nov 22 21:10:59 2024,75,767.069,64.345,171.103,445.207
Fri Nov 22 21:10:59 2024,80,770.172,64.862,170.759,444.517
Fri Nov 22 21:10:59 2024,85,773.276,65.379,170.414,443.828
Fri Nov 22 21:10:59 2024,90,776.379,65.897,170.069,443.138
Fri Nov 22 21:10:59 2024,95,763.000,70.000,168.000,374.000
Fri Nov 22 21:10:59 2024,100,755.200,64.920,168.080,393.480
Fri Nov 22 21:10:59 2024,105,749.200,67.320,165.680,399.080
Fri Nov 22 21:10:59 2024,110,743.200,69.720,163.280,404.680
Fri Nov 22 21:10:59 2024,115,737.200,72.120,160.880,410.280
Fri Nov 22 21:10:59 2024,120,731.200,74.520,158.480,415.880
Fri Nov 22 21:10:59 2024,125,750.000,72.069,161.103,399.862
Fri Nov 22 21:10:59 2024,130,750.000,70.517,161.276,397.966
Fri Nov 22 21:10:59 2024,135,750.000,68.966,161.448,396.069
Fri Nov 22 21:10:59 2024,140,750.000,67.414,161.621,394.172
Fri Nov 22 21:10:59 2024,145,750.000,65.862,161.793,392.276
Fri Nov 22 21:10:59 2024,150,750.000,64.310,161.966,390.379
Fri Nov 22 21:10:59 2024,155,715.724,68.138,169.069,384.897
Fri Nov 22 21:10:59 2024,160,715.034,68.483,169.241,382.138
Fri Nov 22 21:10:59 2024,165,714.345,68.828,169.414,379.379
Fri Nov 22 21:10:59 2024,170,713.655,69.172,169.586,376.621
Fri Nov 22 21:10:59 2024,175,712.966,69.517,169.759,373.862
Fri Nov 22 21:10:59 2024,180,712.276,69.862,169.931,371.103
Fri Nov 22 21:10:59 2024,185,728.000,70.000,140.000,410.000
Fri Nov 22 21:10:59 2024,190,723.769,74.846,128.308,376.846
Fri Nov 22 21:10:59 2024,195,722.231,74.654,133.692,374.154
Fri Nov 22 21:10:59 2024,200,720.692,74.462,139.077,371.462
Fri Nov 22 21:10:59 2024,205,719.154,74.269,144.462,368.769
Fri Nov 22 21:10:59 2024,210,717.615,74.077,149.846,366.077
Fri Nov 22 21:10:59 2024,215,704.655,68.517,152.138,390.448
Fri Nov 22 21:10:59 2024,220,703.793,67.310,152.483,394.069
Fri Nov 22 21:10:59 2024,225,702.931,66.103,152.828,397.690
Fri Nov 22 21:10:59 2024,230,702.069,64.897,153.172,401.310
Fri Nov 22 21:10:59 2024,235,701.207,63.690,153.517,404.931
Fri Nov 22 21:10:59 2024,240,700.345,62.483,153.862,408.552
Fri Nov 22 21:10:59 2024,245,697.556,67.926,158.222,419.852
Fri Nov 22 21:10:59 2024,250,695.333,67.556,159.333,419.111
Fri Nov 22 21:10:59 2024,255,693.111,67.185,160.444,418.370
Fri Nov 22 21:10:59 2024,260,690.889,66.815,161.556,417.630
Fri Nov 22 21:10:59 2024,265,688.667,66.444,162.667,416.889
Fri Nov 22 21:10:59 2024,270,686.444,66.074,163.778,416.148
Fri Nov 22 21:10:59 2024,275,685.500,66.500,164.500,384.000
Fri Nov 22 21:10:59 2024,280,661.125,68.875,162.000,389.125
Fri Nov 22 21:10:59 2024,285,659.667,68.667,160.333,391.000
Fri Nov 22 21:10:59 2024,290,658.208,68.458,158.667,392.875
Fri Nov 22 21:10:59 2024,295,656.750,68.250,157.000,394.750
Fri Nov 22 21:10:59 2024,300,655.292,68.042,155.333,396.625
Fri Nov 22 21:10:59 2024,305,663.800,70.900,159.100,371.400
Fri Nov 22 21:10:59 2024,310,666.800,69.067,159.267,370.400
Fri Nov 22 21:10:59 2024,315,669.800,67.233,159.433,369.400
Fri Nov 22 21:10:59 2024,320,672.800,65.400,159.600,368.400
Fri Nov 22 21:10:59 2024,325,675.800,63.567,159.767,367.400
Fri Nov 22 21:10:59 2024,330,678.800,61.733,159.933,366.400
Fri Nov 22 21:10:59 2024,335,687.414,71.862,160.483,382.897
Fri Nov 22 21:10:59 2024,340,688.448,71.517,161.690,380.138
Fri Nov 22 21:10:59 2024,345,689.483,71.172,162.897,377.379
Fri Nov 22 21:10:59 2024,350,690.517,70.828,164.103,374.621
Fri Nov 22 21:10:59 2024,355,691.552,70.483,165.310,371.862
Fri Nov 22 21:10:59 2024,360,692.586,70.138,166.517,369.103
Fri Nov 22 21:10:59 2024,365,704.655,69.724,178.138,390.655
Fri Nov 22 21:10:59 2024,370,703.793,69.034,178.483,394.793
Fri Nov 22 21:10:59 2024,375,702.931,68.345,178.828,398.931
Fri Nov 22 21:10:59 2024,380,702.069,67.655,179.172,403.069
Fri Nov 22 21:10:59 2024,385,701.207,66.966,179.517,407.207
Fri Nov 22 21:10:59 2024,390,700.345,66.276,179.862,411.345
Fri Nov 22 21:10:59 2024,395,690.357,91.286,178.571,417.571
Fri Nov 22 21:10:59 2024,400,691.250,87.000,177.500,419.000
Fri Nov 22 21:10:59 2024,405,692.143,82.714,176.429,420.429
Fri Nov 22 21:10:59 2024,410,693.036,78.429,175.357,421.857
Fri Nov 22 21:10:59 2024,415,693.929,74.143,174.286,423.286
Fri Nov 22 21:10:59 2024,420,694.821,69.857,173.214,424.714
Fri Nov 22 21:10:59 2024,425,684.793,73.759,172.000,430.172
Fri Nov 22 21:10:59 2024,430,692.034,72.207,172.000,429.138
Fri Nov 22 21:10:59 2024,435,699.276,70.655,172.000,428.103
Fri Nov 22 21:10:59 2024,440,706.517,69.103,172.000,427.069
Fri Nov 22 21:10:59 2024,445,713.759,67.552,172.000,426.034
Fri Nov 22 21:10:59 2024,450,721.000,66.000,172.000,425.000
Fri Nov 22 21:10:59 2024,455,735.000,65.000,179.000,468.000
Fri Nov 22 21:10:59 2024,460,744.200,67.200,179.600,466.400
Fri Nov 22 21:10:59 2024,465,753.400,69.400,180.200,464.800
Fri Nov 22 21:10:59 2024,470,762.600,71.600,180.800,463.200
Fri Nov 22 21:10:59 2024,475,771.800,73.800,181.400,461.600
Fri Nov 22 21:10:59 2024,480,781.000,76.000,182.000,460.000
Fri Nov 22 21:10:59 2024,485,747.259,69.148,199.333,422.481
Fri Nov 22 21:10:59 2024,490,745.407,69.519,197.667,421.185
Fri Nov 22 21:10:59 2024,495,743.556,69.889,196.000,419.889
Fri Nov 22 21:10:59 2024,500,741.704,70.259,194.333,418.593
Fri Nov 22 21:10:59 2024,505,739.852,70.630,192.667,417.296
Fri Nov 22 21:10:59 2024,510,738.000,71.000,191.000,416.000
Fri Nov 22 21:10:59 2024,515,683.370,66.074,175.074,371.185
Fri Nov 22 21:10:59 2024,520,685.222,66.444,175.444,372.111
Fri Nov 22 21:10:59 2024,525,687.074,66.815,175.815,373.037
Fri Nov 22 21:10:59 2024,530,688.926,67.185,176.185,373.963
Fri Nov 22 21:10:59 2024,535,690.778,67.556,176.556,374.889
Fri Nov 22 21:10:59 2024,540,692.630,67.926,176.926,375.815
Fri Nov 22 21:10:59 2024,545,663.897,72.759,170.759,374.586
Fri Nov 22 21:10:59 2024,550,663.724,70.690,173.690,373.897
Fri Nov 22 21:10:59 2024,555,663.552,68.621,176.621,373.207
Fri Nov 22 21:10:59 2024,560,663.379,66.552,179.552,372.517
Fri Nov 22 21:10:59 2024,565,663.207,64.483,182.483,371.828
Fri Nov 22 21:10:59 2024,570,663.034,62.414,185.414,371.138
Fri Nov 22 21:10:59 2024,575,660.310,69.138,172.655,348.172
Fri Nov 22 21:10:59 2024,580,659.448,69.310,174.724,347.138
Fri Nov 22 21:10:59 2024,585,658.586,69.483,176.793,346.103
Fri Nov 22 21:10:59 2024,590,657.724,69.655,178.862,345.069
Fri Nov 22 21:10:59 2024,595,656.862,69.828,180.931,344.034
Fri Nov 22 21:10:59 2024,600,656.000,70.000,183.000,343.000
Fri Nov 22 21:10:59 2024,605,618.500,69.000,145.000,325.000
Fri Nov 22 21:10:59 2024,610,623.609,68.522,141.565,321.087
Fri Nov 22 21:10:59 2024,615,621.870,69.174,138.522,323.696
Fri Nov 22 21:10:59 2024,620,620.130,69.826,135.478,326.304
Fri Nov 22 21:10:59 2024,625,618.391,70.478,132.435,328.913
Fri Nov 22 21:10:59 2024,630,619.000,60.000,147.000,299.000
Fri Nov 22 21:10:59 2024,635,620.167,61.000,146.667,298.167
Fri Nov 22 21:10:59 2024,640,621.333,62.000,146.333,297.333
Fri Nov 22 21:10:59 2024,645,622.500,63.000,146.000,296.500
Fri Nov 22 21:10:59 2024,650,623.667,64.000,145.667,295.667
Fri Nov 22 21:10:59 2024,655,624.833,65.000,145.333,294.833
Fri Nov 22 21:10:59 2024,660,626.000,66.000,145.000,294.000
Fri Nov 22 21:10:59 2024,665,622.931,64.448,148.724,312.103
Fri Nov 22 21:10:59 2024,670,625.345,63.759,148.379,313.483
Fri Nov 22 21:10:59 2024,675,627.759,63.069,148.034,314.862
Fri Nov 22 21:10:59 2024,680,630.172,62.379,147.690,316.241
Fri Nov 22 21:10:59 2024,685,632.586,61.690,147.345,317.621
Fri Nov 22 21:10:59 2024,690,635.000,61.000,147.000,319.000
Fri Nov 22 21:10:59 2024,695,665.000,62.000,158.000,337.000
Fri Nov 22 21:10:59 2024,700,686.160,71.480,165.880,374.640
Fri Nov 22 21:10:59 2024,705,686.360,72.080,169.480,380.440
Fri Nov 22 21:10:59 2024,710,686.560,72.680,173.080,386.240
Fri Nov 22 21:10:59 2024,715,686.760,73.280,176.680,392.040
Fri Nov 22 21:10:59 2024,720,686.960,73.880,180.280,397.840
Fri Nov 22 21:10:59 2024,725,698.966,74.069,184.414,417.828
Fri Nov 22 21:10:59 2024,730,697.241,72.517,185.103,419.207
Fri Nov 22 21:10:59 2024,735,695.517,70.966,185.793,420.586
Fri Nov 22 21:10:59 2024,740,693.793,69.414,186.483,421.966
Fri Nov 22 21:10:59 2024,745,692.069,67.862,187.172,423.345
Fri Nov 22 21:10:59 2024,750,690.345,66.310,187.862,424.724
Fri Nov 22 21:10:59 2024,755,735.571,65.679,175.071,428.964
Fri Nov 22 21:10:59 2024,760,734.857,65.143,176.857,430.571
Fri Nov 22 21:10:59 2024,765,734.143,64.607,178.643,432.179
Fri Nov 22 21:10:59 2024,770,733.429,64.071,180.429,433.786
Fri Nov 22 21:10:59 2024,775,732.714,63.536,182.214,435.393
Fri Nov 22 21:10:59 2024,780,732.000,63.000,184.000,437.000
Fri Nov 22 21:10:59 2024,785,731.000,73.000,179.000,430.000
Fri Nov 22 21:10:59 2024,790,727.731,71.846,179.385,416.538
Fri Nov 22 21:10:59 2024,795,724.462,70.692,179.769,403.077
Fri Nov 22 21:10:59 2024,800,721.192,69.538,180.154,389.615
Fri Nov 22 21:10:59 2024,805,717.923,68.385,180.538,376.154
Fri Nov 22 21:10:59 2024,810,714.654,67.231,180.923,362.692
Fri Nov 22 21:10:59 2024,815,697.643,69.357,155.500,345.143
Fri Nov 22 21:10:59 2024,820,696.750,70.250,156.750,353.000
Fri Nov 22 21:10:59 2024,825,695.857,71.143,158.000,360.857
Fri Nov 22 21:10:59 2024,830,694.964,72.036,159.250,368.714
Fri Nov 22 21:10:59 2024,835,694.071,72.929,160.500,376.571
Fri Nov 22 21:10:59 2024,840,693.179,73.821,161.750,384.429
Fri Nov 22 21:10:59 2024,845,703.069,68.414,179.414,346.517
Fri Nov 22 21:10:59 2024,850,706.517,69.103,180.103,347.379
Fri Nov 22 21:10:59 2024,855,709.966,69.793,180.793,348.241
Fri Nov 22 21:10:59 2024,860,713.414,70.483,181.483,349.103
Fri Nov 22 21:10:59 2024,865,716.862,71.172,182.172,349.966
Fri Nov 22 21:10:59 2024,870,720.310,71.862,182.862,350.828
Fri Nov 22 21:10:59 2024,875,715.000,62.000,182.000,400.000
Fri Nov 22 21:10:59 2024,880,711.250,63.607,180.214,398.571
Fri Nov 22 21:10:59 2024,885,707.500,65.214,178.429,397.143
Fri Nov 22 21:10:59 2024,890,703.750,66.821,176.643,395.714
Fri Nov 22 21:10:59 2024,895,700.000,68.429,174.857,394.286
Fri Nov 22 21:10:59 2024,900,696.250,70.036,173.071,392.857
Fri Nov 22 21:10:59 2024,905,686.536,66.071,157.071,419.857
Fri Nov 22 21:10:59 2024,910,684.214,66.429,157.429,419.143
Fri Nov 22 21:10:59 2024,915,681.893,66.786,157.786,418.429
Fri Nov 22 21:10:59 2024,920,679.571,67.143,158.143,417.714
Fri Nov 22 21:10:59 2024,925,677.250,67.500,158.500,417.000
Fri Nov 22 21:10:59 2024,930,674.929,67.857,158.857,416.286
Fri Nov 22 21:10:59 2024,935,680.630,73.741,165.889,351.630
Fri Nov 22 21:10:59 2024,940,678.778,72.444,165.333,349.778
Fri Nov 22 21:10:59 2024,945,676.926,71.148,164.778,347.926
Fri Nov 22 21:10:59 2024,950,675.074,69.852,164.222,346.074
Fri Nov 22 21:10:59 2024,955,673.222,68.556,163.667,344.222
Fri Nov 22 21:10:59 2024,960,671.370,67.259,163.111,342.370
Fri Nov 22 21:10:59 2024,965,719.000,63.000,171.000,365.000
Fri Nov 22 21:10:59 2024,970,719.439,64.053,171.614,366.754
Fri Nov 22 21:10:59 2024,975,719.877,65.105,172.228,368.509
Fri Nov 22 21:10:59 2024,980,720.316,66.158,172.842,370.263
Fri Nov 22 21:10:59 2024,985,720.754,67.211,173.456,372.018
Fri Nov 22 21:10:59 2024,990,721.193,68.263,174.070,373.772
Fri Nov 22 21:10:59 2024,995,721.632,69.316,174.684,375.526
Fri Nov 22 21:11:00 2024,0,722.070,70.368,175.298,377.281
Fri Nov 22 21:11:00 2024,5,722.509,71.421,175.912,379.035
Fri Nov 22 21:11:00 2024,10,722.947,72.474,176.526,380.789
Fri Nov 22 21:11:00 2024,15,723.386,73.526,177.140,382.544
Fri Nov 22 21:11:00 2024,20,723.825,74.579,177.754,384.298
Fri Nov 22 21:11:00 2024,25,792.000,74.000,173.000,370.000
Fri Nov 22 21:11:00 2024,30,790.191,73.574,174.489,371.489
Fri Nov 22 21:11:00 2024,35,788.383,73.149,175.979,372.979
Fri Nov 22 21:11:00 2024,40,786.574,72.723,177.468,374.468
Fri Nov 22 21:11:00 2024,45,784.766,72.298,178.957,375.957
Fri Nov 22 21:11:00 2024,50,782.957,71.872,180.447,377.447
Fri Nov 22 21:11:00 2024,55,781.149,71.447,181.936,378.936
Fri Nov 22 21:11:00 2024,60,779.340,71.021,183.426,380.426
Fri Nov 22 21:11:00 2024,65,777.532,70.596,184.915,381.915
Fri Nov 22 21:11:00 2024,70,775.723,70.170,186.404,383.404
Fri Nov 22 21:11:00 2024,75,808.000,75.000,201.000,439.000
Fri Nov 22 21:11:00 2024,80,804.667,70.833,197.667,437.333
Fri Nov 22 21:11:00 2024,85,809.600,65.700,193.900,443.200
Fri Nov 22 21:11:00 2024,90,808.933,66.867,195.400,443.533
Fri Nov 22 21:11:00 2024,95,808.267,68.033,196.900,443.867
Fri Nov 22 21:11:00 2024,100,807.600,69.200,198.400,444.200
Fri Nov 22 21:11:00 2024,105,806.933,70.367,199.900,444.533
Fri Nov 22 21:11:00 2024,110,806.267,71.533,201.400,444.867
Fri Nov 22 21:11:00 2024,115,812.000,64.000,203.000,470.000
Fri Nov 22 21:11:00 2024,120,788.333,75.667,197.333,471.000
Fri Nov 22 21:11:00 2024,125,791.250,72.750,196.500,469.750
Fri Nov 22 21:11:00 2024,130,794.167,69.833,195.667,468.500
Fri Nov 22 21:11:00 2024,135,797.083,66.917,194.833,467.250
Fri Nov 22 21:11:00 2024,140,800.000,64.000,194.000,466.000
Fri Nov 22 21:11:00 2024,145,776.323,73.613,198.742,464.871
Fri Nov 22 21:11:00 2024,150,774.226,73.129,198.419,464.710
Fri Nov 22 21:11:00 2024,155,772.129,72.645,198.097,464.548
Fri Nov 22 21:11:00 2024,160,770.032,72.161,197.774,464.387
Fri Nov 22 21:11:00 2024,165,767.935,71.677,197.452,464.226
Fri Nov 22 21:11:00 2024,170,765.839,71.194,197.129,464.065
Fri Nov 22 21:11:00 2024,175,739.429,70.714,168.071,460.786
Fri Nov 22 21:11:00 2024,180,738.000,70.000,173.250,462.750
Fri Nov 22 21:11:00 2024,185,736.571,69.286,178.429,464.714
Fri Nov 22 21:11:00 2024,190,735.143,68.571,183.607,466.679
Fri Nov 22 21:11:00 2024,195,733.714,67.857,188.786,468.643
Fri Nov 22 21:11:00 2024,200,732.286,67.143,193.964,470.607
Fri Nov 22 21:11:00 2024,205,721.000,75.000,179.000,454.000
Fri Nov 22 21:11:00 2024,210,718.692,73.462,178.808,456.885
Fri Nov 22 21:11:00 2024,215,716.385,71.923,178.615,459.769
Fri Nov 22 21:11:00 2024,220,714.077,70.385,178.423,462.654
Fri Nov 22 21:11:00 2024,225,711.769,68.846,178.231,465.538
Fri Nov 22 21:11:00 2024,230,709.462,67.308,178.038,468.423
Fri Nov 22 21:11:00 2024,235,694.393,71.000,179.643,447.786
Fri Nov 22 21:11:00 2024,240,691.357,71.000,177.857,451.714
Fri Nov 22 21:11:00 2024,245,688.321,71.000,176.071,455.643
Fri Nov 22 21:11:00 2024,250,685.286,71.000,174.286,459.571
Fri Nov 22 21:11:00 2024,255,682.250,71.000,172.500,463.500
Fri Nov 22 21:11:00 2024,260,679.214,71.000,170.714,467.429
Fri Nov 22 21:11:00 2024,265,630.898,65.102,184.932,482.068
Fri Nov 22 21:11:00 2024,270,630.644,65.356,184.763,482.237
Fri Nov 22 21:11:00 2024,275,630.390,65.610,184.593,482.407
Fri Nov 22 21:11:00 2024,280,630.136,65.864,184.424,482.576
Fri Nov 22 21:11:00 2024,285,629.881,66.119,184.254,482.746
Fri Nov 22 21:11:00 2024,290,629.627,66.373,184.085,482.915
Fri Nov 22 21:11:00 2024,295,629.373,66.627,183.915,483.085
Fri Nov 22 21:11:00 2024,300,629.119,66.881,183.746,483.254
Fri Nov 22 21:11:00 2024,305,628.864,67.136,183.576,483.424
Fri Nov 22 21:11:00 2024,310,628.610,67.390,183.407,483.593
Fri Nov 22 21:11:00 2024,315,628.356,67.644,183.237,483.763
Fri Nov 22 21:11:00 2024,320,628.102,67.898,183.068,483.932
Fri Nov 22 21:11:00 2024,325,641.462,61.500,192.769,484.192
Fri Nov 22 21:11:00 2024,330,638.769,64.000,191.615,485.154
Fri Nov 22 21:11:00 2024,335,636.077,66.500,190.462,486.115
Fri Nov 22 21:11:00 2024,340,633.385,69.000,189.308,487.077
Fri Nov 22 21:11:00 2024,345,630.692,71.500,188.154,488.038
Fri Nov 22 21:11:00 2024,350,628.000,74.000,187.000,489.000
Fri Nov 22 21:11:00 2024,355,644.793,61.552,194.655,491.897
Fri Nov 22 21:11:00 2024,360,647.034,62.241,191.724,490.517
Fri Nov 22 21:11:00 2024,365,649.276,62.931,188.793,489.138
Fri Nov 22 21:11:00 2024,370,651.517,63.621,185.862,487.759
Fri Nov 22 21:11:00 2024,375,653.759,64.310,182.931,486.379
Fri Nov 22 21:11:00 2024,380,656.000,65.000,180.000,485.000
Fri Nov 22 21:11:00 2024,385,693.517,71.793,187.690,487.345
Fri Nov 22 21:11:00 2024,390,699.379,71.448,187.172,489.586
Fri Nov 22 21:11:00 2024,395,705.241,71.103,186.655,491.828
Fri Nov 22 21:11:00 2024,400,711.103,70.759,186.138,494.069
Fri Nov 22 21:11:00 2024,405,716.966,70.414,185.621,496.310
Fri Nov 22 21:11:00 2024,410,722.828,70.069,185.103,498.552
Fri Nov 22 21:11:00 2024,415,805.000,70.000,217.000,426.000
Fri Nov 22 21:11:00 2024,420,807.885,70.577,218.346,434.269
Fri Nov 22 21:11:00 2024,425,810.769,71.154,219.692,442.538
Fri Nov 22 21:11:00 2024,430,813.654,71.731,221.038,450.808
Fri Nov 22 21:11:00 2024,435,816.538,72.308,222.385,459.077
Fri Nov 22 21:11:00 2024,440,819.423,72.885,223.731,467.346
Fri Nov 22 21:11:00 2024,445,750.357,72.000,214.571,413.929
Fri Nov 22 21:11:00 2024,450,746.250,72.000,211.000,408.750
Fri Nov 22 21:11:00 2024,455,742.143,72.000,207.429,403.571
Fri Nov 22 21:11:00 2024,460,738.036,72.000,203.857,398.393
Fri Nov 22 21:11:00 2024,465,733.929,72.000,200.286,393.214
Fri Nov 22 21:11:00 2024,470,729.821,72.000,196.714,388.036
Fri Nov 22 21:11:00 2024,475,740.586,70.862,210.724,399.276
Fri Nov 22 21:11:00 2024,480,735.069,70.690,210.379,394.621
Fri Nov 22 21:11:00 2024,485,729.552,70.517,210.034,389.966
Fri Nov 22 21:11:00 2024,490,724.034,70.345,209.690,385.310
Fri Nov 22 21:11:00 2024,495,718.517,70.172,209.345,380.655
Fri Nov 22 21:11:00 2024,500,713.000,70.000,209.000,376.000
Fri Nov 22 21:11:00 2024,505,680.038,58.500,187.846,332.000
Fri Nov 22 21:11:00 2024,510,675.231,61.000,187.077,332.000
Fri Nov 22 21:11:00 2024,515,670.423,63.500,186.308,332.000
Fri Nov 22 21:11:00 2024,520,665.615,66.000,185.538,332.000
Fri Nov 22 21:11:00 2024,525,660.808,68.500,184.769,332.000
Fri Nov 22 21:11:00 2024,530,656.000,71.000,184.000,332.000
Fri Nov 22 21:11:00 2024,535,653.000,68.067,189.933,364.333
Fri Nov 22 21:11:00 2024,540,651.750,68.150,189.850,364.750
Fri Nov 22 21:11:00 2024,545,650.500,68.233,189.767,365.167
Fri Nov 22 21:11:00 2024,550,649.250,68.317,189.683,365.583
Fri Nov 22 21:11:00 2024,555,648.000,68.400,189.600,366.000
Fri Nov 22 21:11:00 2024,560,646.750,68.483,189.517,366.417
Fri Nov 22 21:11:00 2024,565,645.500,68.567,189.433,366.833
Fri Nov 22 21:11:00 2024,570,644.250,68.650,189.350,367.250
Fri Nov 22 21:11:00 2024,575,643.000,68.733,189.267,367.667
Fri Nov 22 21:11:00 2024,580,641.750,68.817,189.183,368.083
Fri Nov 22 21:11:00 2024,585,640.500,68.900,189.100,368.500
Fri Nov 22 21:11:00 2024,590,639.250,68.983,189.017,368.917
Fri Nov 22 21:11:00 2024,595,666.111,68.037,160.963,329.963
Fri Nov 22 21:11:00 2024,600,666.667,68.222,160.778,329.778
Fri Nov 22 21:11:00 2024,605,667.222,68.407,160.593,329.593
Fri Nov 22 21:11:00 2024,610,667.778,68.593,160.407,329.407
Fri Nov 22 21:11:00 2024,615,668.333,68.778,160.222,329.222
Fri Nov 22 21:11:00 2024,620,668.889,68.963,160.037,329.037
Fri Nov 22 21:11:00 2024,625,694.179,67.250,148.071,322.571
Fri Nov 22 21:11:00 2024,630,696.143,66.000,149.857,326.857
Fri Nov 22 21:11:00 2024,635,698.107,64.750,151.643,331.143
Fri Nov 22 21:11:00 2024,640,700.071,63.500,153.429,335.429
Fri Nov 22 21:11:00 2024,645,702.036,62.250,155.214,339.714
Fri Nov 22 21:11:00 2024,650,704.000,61.000,157.000,344.000
Fri Nov 22 21:11:00 2024,655,690.692,75.808,177.885,433.654
Fri Nov 22 21:11:00 2024,660,694.154,74.846,177.308,436.923
Fri Nov 22 21:11:00 2024,665,697.615,73.885,176.731,440.192
Fri Nov 22 21:11:00 2024,670,701.077,72.923,176.154,443.462
Fri Nov 22 21:11:00 2024,675,704.538,71.962,175.577,446.731
Fri Nov 22 21:11:00 2024,680,708.000,71.000,175.000,450.000
Fri Nov 22 21:11:00 2024,685,767.000,72.000,170.000,403.000
Fri Nov 22 21:11:00 2024,690,763.667,72.370,171.481,405.222
Fri Nov 22 21:11:00 2024,695,760.333,72.741,172.963,407.444
Fri Nov 22 21:11:00 2024,700,757.000,73.111,174.444,409.667
Fri Nov 22 21:11:00 2024,705,753.667,73.481,175.926,411.889
Fri Nov 22 21:11:00 2024,710,750.333,73.852,177.407,414.111
Fri Nov 22 21:11:00 2024,715,740.034,64.621,171.138,406.448
Fri Nov 22 21:11:00 2024,720,742.621,66.172,171.483,400.069
Fri Nov 22 21:11:00 2024,725,745.207,67.724,171.828,393.690
Fri Nov 22 21:11:00 2024,730,747.793,69.276,172.172,387.310
Fri Nov 22 21:11:00 2024,735,750.379,70.828,172.517,380.931
Fri Nov 22 21:11:00 2024,740,752.966,72.379,172.862,374.552
Fri Nov 22 21:11:00 2024,745,755.111,76.815,175.704,373.519
Fri Nov 22 21:11:00 2024,750,755.667,75.889,174.222,376.111
Fri Nov 22 21:11:00 2024,755,756.222,74.963,172.741,378.704
Fri Nov 22 21:11:00 2024,760,756.778,74.037,171.259,381.296
Fri Nov 22 21:11:00 2024,765,757.333,73.111,169.778,383.889
Fri Nov 22 21:11:00 2024,770,757.889,72.185,168.296,386.481
Fri Nov 22 21:11:00 2024,775,743.536,70.786,159.286,383.143
Fri Nov 22 21:11:00 2024,780,739.429,70.429,161.429,381.714
Fri Nov 22 21:11:00 2024,785,735.321,70.071,163.571,380.286
Fri Nov 22 21:11:00 2024,790,731.214,69.714,165.714,378.857
Fri Nov 22 21:11:00 2024,795,727.107,69.357,167.857,377.429
Fri Nov 22 21:11:00 2024,800,723.000,69.000,170.000,376.000
Fri Nov 22 21:11:00 2024,805,720.667,68.200,168.000,368.667
Fri Nov 22 21:11:00 2024,810,716.500,69.700,168.000,367.000
Fri Nov 22 21:11:00 2024,815,712.333,71.200,168.000,365.333
Fri Nov 22 21:11:00 2024,820,708.167,72.700,168.000,363.667
Fri Nov 22 21:11:00 2024,825,704.000,74.200,168.000,362.000
Fri Nov 22 21:11:00 2024,830,699.833,75.700,168.000,360.333
Fri Nov 22 21:11:00 2024,835,669.000,71.000,182.000,363.000
Fri Nov 22 21:11:00 2024,840,669.400,70.200,183.000,367.200
Fri Nov 22 21:11:00 2024,845,669.800,69.400,184.000,371.400
Fri Nov 22 21:11:00 2024,850,670.200,68.600,185.000,375.600
Fri Nov 22 21:11:00 2024,855,670.600,67.800,186.000,379.800
Fri Nov 22 21:11:00 2024,860,671.000,67.000,187.000,384.000
Fri Nov 22 21:11:00 2024,865,658.310,63.621,176.034,423.931
Fri Nov 22 21:11:00 2024,870,653.828,64.655,172.759,430.483
Fri Nov 22 21:11:00 2024,875,649.345,65.690,169.483,437.034
Fri Nov 22 21:11:00 2024,880,644.862,66.724,166.207,443.586
Fri Nov 22 21:11:00 2024,885,640.379,67.759,162.931,450.138
Fri Nov 22 21:11:00 2024,890,635.897,68.793,159.655,456.690
Fri Nov 22 21:11:00 2024,895,620.724,74.172,168.345,449.655
Fri Nov 22 21:11:00 2024,900,616.931,72.793,170.586,452.414
Fri Nov 22 21:11:00 2024,905,613.138,71.414,172.828,455.172
Fri Nov 22 21:11:00 2024,910,609.345,70.034,175.069,457.931
Fri Nov 22 21:11:00 2024,915,605.552,68.655,177.310,460.690
