Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 19:30:53 2024,170,776.692,141.923,202.231,541.154
Fri Nov 22 19:30:53 2024,175,776.115,143.654,204.538,547.692
Fri Nov 22 19:30:53 2024,180,779.333,147.667,185.667,566.000
Fri Nov 22 19:30:53 2024,185,788.083,138.667,183.167,575.167
Fri Nov 22 19:30:53 2024,190,785.792,140.333,183.583,583.083
Fri Nov 22 19:30:53 2024,195,783.500,142.000,184.000,591.000
Fri Nov 22 19:30:53 2024,200,781.208,143.667,184.417,598.917
Fri Nov 22 19:30:53 2024,205,778.917,145.333,184.833,606.833
Fri Nov 22 19:30:53 2024,210,742.000,140.852,180.444,603.185
Fri Nov 22 19:30:53 2024,215,742.000,140.111,182.667,599.111
Fri Nov 22 19:30:53 2024,220,742.000,139.370,184.889,595.037
Fri Nov 22 19:30:53 2024,225,742.000,138.630,187.111,590.963
Fri Nov 22 19:30:53 2024,230,742.000,137.889,189.333,586.889
Fri Nov 22 19:30:53 2024,235,742.000,137.148,191.556,582.815
Fri Nov 22 19:30:53 2024,240,748.000,131.000,194.000,541.000
Fri Nov 22 19:30:53 2024,245,730.680,137.480,193.600,516.440
Fri Nov 22 19:30:53 2024,250,735.280,138.080,195.600,518.240
Fri Nov 22 19:30:53 2024,255,739.880,138.680,197.600,520.040
Fri Nov 22 19:30:53 2024,260,744.480,139.280,199.600,521.840
Fri Nov 22 19:30:53 2024,265,749.080,139.880,201.600,523.640
Fri Nov 22 19:30:53 2024,270,749.586,142.207,180.931,507.517
Fri Nov 22 19:30:53 2024,275,748.897,142.552,182.483,508.379
Fri Nov 22 19:30:53 2024,280,748.207,142.897,184.034,509.241
Fri Nov 22 19:30:53 2024,285,747.517,143.241,185.586,510.103
Fri Nov 22 19:30:53 2024,290,746.828,143.586,187.138,510.966
Fri Nov 22 19:30:53 2024,295,746.138,143.931,188.690,511.828
Fri Nov 22 19:30:53 2024,300,778.000,149.000,188.000,494.000
Fri Nov 22 19:30:53 2024,305,781.148,148.259,186.519,495.852
Fri Nov 22 19:30:53 2024,310,784.296,147.519,185.037,497.704
Fri Nov 22 19:30:53 2024,315,787.444,146.778,183.556,499.556
Fri Nov 22 19:30:53 2024,320,790.593,146.037,182.074,501.407
Fri Nov 22 19:30:53 2024,325,793.741,145.296,180.593,503.259
Fri Nov 22 19:30:53 2024,330,774.167,140.033,174.867,511.667
Fri Nov 22 19:30:53 2024,335,770.000,140.200,174.200,510.000
Fri Nov 22 19:30:53 2024,340,765.833,140.367,173.533,508.333
Fri Nov 22 19:30:53 2024,345,761.667,140.533,172.867,506.667
Fri Nov 22 19:30:53 2024,350,757.500,140.700,172.200,505.000
Fri Nov 22 19:30:53 2024,355,753.333,140.867,171.533,503.333
Fri Nov 22 19:30:53 2024,360,738.000,140.000,172.000,475.000
Fri Nov 22 19:30:53 2024,365,717.200,126.840,161.760,418.440
Fri Nov 22 19:30:53 2024,370,719.200,128.240,161.360,425.840
Fri Nov 22 19:30:53 2024,375,721.200,129.640,160.960,433.240
Fri Nov 22 19:30:53 2024,380,723.200,131.040,160.560,440.640
Fri Nov 22 19:30:53 2024,385,725.200,132.440,160.160,448.040
Fri Nov 22 19:30:53 2024,390,733.500,136.000,171.500,466.500
Fri Nov 22 19:30:53 2024,395,708.333,129.583,179.750,490.333
Fri Nov 22 19:30:53 2024,400,704.167,131.042,179.125,503.667
Fri Nov 22 19:30:53 2024,405,700.000,132.500,178.500,517.000
Fri Nov 22 19:30:53 2024,410,695.833,133.958,177.875,530.333
Fri Nov 22 19:30:53 2024,415,691.667,135.417,177.250,543.667
Fri Nov 22 19:30:53 2024,420,683.000,132.000,177.000,586.000
Fri Nov 22 19:30:53 2024,425,676.926,139.111,171.519,592.667
Fri Nov 22 19:30:53 2024,430,674.333,138.000,169.667,596.000
Fri Nov 22 19:30:53 2024,435,671.741,136.889,167.815,599.333
Fri Nov 22 19:30:53 2024,440,669.148,135.778,165.963,602.667
Fri Nov 22 19:30:53 2024,445,666.556,134.667,164.111,606.000
Fri Nov 22 19:30:53 2024,450,644.000,141.000,162.000,590.000
Fri Nov 22 19:30:53 2024,455,644.556,139.519,165.333,590.185
Fri Nov 22 19:30:53 2024,460,645.111,138.037,168.667,590.370
Fri Nov 22 19:30:53 2024,465,645.667,136.556,172.000,590.556
Fri Nov 22 19:30:53 2024,470,646.222,135.074,175.333,590.741
Fri Nov 22 19:30:53 2024,475,646.778,133.593,178.667,590.926
Fri Nov 22 19:30:53 2024,480,684.000,125.000,181.000,565.000
Fri Nov 22 19:30:53 2024,485,685.852,126.667,180.074,558.889
Fri Nov 22 19:30:53 2024,490,687.704,128.333,179.148,552.778
Fri Nov 22 19:30:53 2024,495,689.556,130.000,178.222,546.667
Fri Nov 22 19:30:53 2024,500,691.407,131.667,177.296,540.556
Fri Nov 22 19:30:53 2024,505,693.259,133.333,176.370,534.444
Fri Nov 22 19:30:53 2024,510,703.621,138.862,167.862,485.448
Fri Nov 22 19:30:53 2024,515,705.172,138.517,167.517,484.069
Fri Nov 22 19:30:53 2024,520,706.724,138.172,167.172,482.690
Fri Nov 22 19:30:53 2024,525,708.276,137.828,166.828,481.310
Fri Nov 22 19:30:53 2024,530,709.828,137.483,166.483,479.931
Fri Nov 22 19:30:53 2024,535,711.379,137.138,166.138,478.552
Fri Nov 22 19:30:53 2024,540,718.000,136.250,166.000,457.000
Fri Nov 22 19:30:53 2024,545,744.826,140.826,178.696,501.435
Fri Nov 22 19:30:53 2024,550,743.957,139.957,177.174,498.609
Fri Nov 22 19:30:53 2024,555,743.087,139.087,175.652,495.783
Fri Nov 22 19:30:53 2024,560,742.217,138.217,174.130,492.957
Fri Nov 22 19:30:53 2024,565,741.348,137.348,172.609,490.130
Fri Nov 22 19:30:53 2024,570,730.000,143.000,173.000,553.000
Fri Nov 22 19:30:53 2024,575,720.560,132.760,177.160,540.560
Fri Nov 22 19:30:53 2024,580,718.760,129.960,177.360,538.760
Fri Nov 22 19:30:53 2024,585,716.960,127.160,177.560,536.960
Fri Nov 22 19:30:53 2024,590,715.160,124.360,177.760,535.160
Fri Nov 22 19:30:53 2024,595,713.360,121.560,177.960,533.360
Fri Nov 22 19:30:53 2024,600,704.500,132.750,164.000,574.250
Fri Nov 22 19:30:53 2024,605,691.500,132.500,167.500,567.500
Fri Nov 22 19:30:53 2024,610,688.000,123.389,169.056,571.778
Fri Nov 22 19:30:53 2024,615,688.000,125.333,164.333,575.667
Fri Nov 22 19:30:53 2024,620,688.000,127.278,159.611,579.556
Fri Nov 22 19:30:53 2024,625,688.000,129.222,154.889,583.444
Fri Nov 22 19:30:53 2024,630,701.000,131.000,171.000,552.000
Fri Nov 22 19:30:53 2024,635,706.556,130.259,171.185,549.963
Fri Nov 22 19:30:53 2024,640,712.111,129.519,171.370,547.926
Fri Nov 22 19:30:53 2024,645,717.667,128.778,171.556,545.889
Fri Nov 22 19:30:53 2024,650,723.222,128.037,171.741,543.852
Fri Nov 22 19:30:53 2024,655,728.778,127.296,171.926,541.815
Fri Nov 22 19:30:53 2024,660,716.000,137.500,176.500,536.500
Fri Nov 22 19:30:53 2024,665,701.846,139.000,179.692,540.154
Fri Nov 22 19:30:53 2024,670,704.154,139.000,179.308,540.346
Fri Nov 22 19:30:53 2024,675,706.462,139.000,178.923,540.538
Fri Nov 22 19:30:53 2024,680,708.769,139.000,178.538,540.731
Fri Nov 22 19:30:53 2024,685,711.077,139.000,178.154,540.923
Fri Nov 22 19:30:53 2024,690,691.667,137.667,171.000,522.667
Fri Nov 22 19:30:53 2024,695,689.960,137.240,177.440,512.120
Fri Nov 22 19:30:53 2024,700,691.560,137.640,174.840,512.320
Fri Nov 22 19:30:53 2024,705,693.160,138.040,172.240,512.520
Fri Nov 22 19:30:53 2024,710,694.760,138.440,169.640,512.720
Fri Nov 22 19:30:53 2024,715,696.360,138.840,167.040,512.920
Fri Nov 22 19:30:53 2024,720,720.000,142.000,173.000,527.000
Fri Nov 22 19:30:53 2024,725,700.075,144.057,184.849,547.491
Fri Nov 22 19:30:53 2024,730,700.453,144.340,184.094,549.943
Fri Nov 22 19:30:53 2024,735,700.830,144.623,183.340,552.396
Fri Nov 22 19:30:53 2024,740,701.208,144.906,182.585,554.849
Fri Nov 22 19:30:53 2024,745,701.585,145.189,181.830,557.302
Fri Nov 22 19:30:53 2024,750,701.962,145.472,181.075,559.755
Fri Nov 22 19:30:53 2024,755,702.340,145.755,180.321,562.208
Fri Nov 22 19:30:53 2024,760,702.717,146.038,179.566,564.660
Fri Nov 22 19:30:53 2024,765,703.094,146.321,178.811,567.113
Fri Nov 22 19:30:53 2024,770,703.472,146.604,178.057,569.566
Fri Nov 22 19:30:53 2024,775,703.849,146.887,177.302,572.019
Fri Nov 22 19:30:53 2024,780,762.000,146.000,192.000,583.000
Fri Nov 22 19:30:53 2024,785,761.808,146.962,191.423,581.654
Fri Nov 22 19:30:53 2024,790,761.615,147.923,190.846,580.308
Fri Nov 22 19:30:53 2024,795,761.423,148.885,190.269,578.962
Fri Nov 22 19:30:53 2024,800,761.231,149.846,189.692,577.615
Fri Nov 22 19:30:53 2024,805,761.038,150.808,189.115,576.269
Fri Nov 22 19:30:53 2024,810,730.000,134.000,180.000,586.000
Fri Nov 22 19:30:53 2024,815,748.120,137.720,179.120,598.080
Fri Nov 22 19:30:53 2024,820,749.520,136.120,180.520,600.680
Fri Nov 22 19:30:53 2024,825,750.920,134.520,181.920,603.280
Fri Nov 22 19:30:53 2024,830,752.320,132.920,183.320,605.880
Fri Nov 22 19:30:53 2024,835,753.720,131.320,184.720,608.480
Fri Nov 22 19:30:53 2024,840,730.000,133.400,169.000,592.200
Fri Nov 22 19:30:53 2024,845,730.167,134.583,197.000,597.750
Fri Nov 22 19:30:53 2024,850,730.583,133.542,197.000,592.125
Fri Nov 22 19:30:53 2024,855,731.000,132.500,197.000,586.500
Fri Nov 22 19:30:53 2024,860,731.417,131.458,197.000,580.875
Fri Nov 22 19:30:53 2024,865,731.833,130.417,197.000,575.250
Fri Nov 22 19:30:53 2024,870,718.828,127.172,194.966,550.793
Fri Nov 22 19:30:53 2024,875,717.966,128.034,194.793,544.759
Fri Nov 22 19:30:53 2024,880,717.103,128.897,194.621,538.724
Fri Nov 22 19:30:53 2024,885,716.241,129.759,194.448,532.690
Fri Nov 22 19:30:53 2024,890,715.379,130.621,194.276,526.655
Fri Nov 22 19:30:53 2024,895,714.517,131.483,194.103,520.621
Fri Nov 22 19:30:53 2024,900,702.000,142.000,199.000,575.000
Fri Nov 22 19:30:53 2024,905,700.519,141.444,195.296,574.815
Fri Nov 22 19:30:53 2024,910,699.037,140.889,191.593,574.630
Fri Nov 22 19:30:53 2024,915,697.556,140.333,187.889,574.444
Fri Nov 22 19:30:53 2024,920,696.074,139.778,184.185,574.259
Fri Nov 22 19:30:53 2024,925,694.593,139.222,180.481,574.074
Fri Nov 22 19:30:53 2024,930,693.000,144.000,187.000,574.000
Fri Nov 22 19:30:53 2024,935,682.517,143.414,201.483,579.000
Fri Nov 22 19:30:53 2024,940,684.414,143.931,199.586,584.000
Fri Nov 22 19:30:53 2024,945,686.310,144.448,197.690,589.000
Fri Nov 22 19:30:53 2024,950,688.207,144.966,195.793,594.000
Fri Nov 22 19:30:53 2024,955,690.103,145.483,193.897,599.000
Fri Nov 22 19:30:53 2024,960,668.000,147.000,197.000,579.000
Fri Nov 22 19:30:53 2024,965,649.667,140.250,197.583,596.750
Fri Nov 22 19:30:53 2024,970,648.833,140.875,196.542,598.625
Fri Nov 22 19:30:53 2024,975,648.000,141.500,195.500,600.500
Fri Nov 22 19:30:53 2024,980,647.167,142.125,194.458,602.375
Fri Nov 22 19:30:53 2024,985,646.333,142.750,193.417,604.250
Fri Nov 22 19:30:53 2024,990,636.250,148.250,193.750,621.500
Fri Nov 22 19:30:53 2024,995,623.385,136.923,194.538,615.154
Fri Nov 22 19:30:54 2024,0,620.692,138.462,193.769,617.077
Fri Nov 22 19:30:54 2024,5,618.000,140.000,193.000,619.000
Fri Nov 22 19:30:54 2024,10,615.308,141.538,192.231,620.923
Fri Nov 22 19:30:54 2024,15,612.615,143.077,191.462,622.846
Fri Nov 22 19:30:54 2024,20,629.667,142.000,196.333,629.333
Fri Nov 22 19:30:54 2024,25,670.130,138.348,193.087,616.696
Fri Nov 22 19:30:54 2024,30,670.783,140.087,193.522,615.174
Fri Nov 22 19:30:54 2024,35,671.435,141.826,193.957,613.652
Fri Nov 22 19:30:54 2024,40,672.087,143.565,194.391,612.130
Fri Nov 22 19:30:54 2024,45,672.739,145.304,194.826,610.609
Fri Nov 22 19:30:54 2024,50,691.828,146.276,179.069,567.759
Fri Nov 22 19:30:54 2024,55,693.897,146.966,179.241,559.655
Fri Nov 22 19:30:54 2024,60,695.966,147.655,179.414,551.552
Fri Nov 22 19:30:54 2024,65,698.034,148.345,179.586,543.448
Fri Nov 22 19:30:54 2024,70,700.103,149.034,179.759,535.345
Fri Nov 22 19:30:54 2024,75,702.172,149.724,179.931,527.241
Fri Nov 22 19:30:54 2024,80,757.000,164.000,171.000,532.000
Fri Nov 22 19:30:54 2024,85,759.037,157.704,172.111,529.778
Fri Nov 22 19:30:54 2024,90,761.074,151.407,173.222,527.556
Fri Nov 22 19:30:54 2024,95,763.111,145.111,174.333,525.333
Fri Nov 22 19:30:54 2024,100,765.148,138.815,175.444,523.111
Fri Nov 22 19:30:54 2024,105,767.185,132.519,176.556,520.889
Fri Nov 22 19:30:54 2024,110,764.464,135.036,158.464,440.857
Fri Nov 22 19:30:54 2024,115,761.786,135.214,160.786,440.143
Fri Nov 22 19:30:54 2024,120,759.107,135.393,163.107,439.429
Fri Nov 22 19:30:54 2024,125,756.429,135.571,165.429,438.714
Fri Nov 22 19:30:54 2024,130,753.750,135.750,167.750,438.000
Fri Nov 22 19:30:54 2024,135,751.071,135.929,170.071,437.286
Fri Nov 22 19:30:54 2024,140,754.000,119.000,157.000,404.000
Fri Nov 22 19:30:54 2024,145,740.000,135.000,154.000,371.000
Fri Nov 22 19:30:54 2024,150,728.810,129.857,167.286,446.619
Fri Nov 22 19:30:54 2024,155,728.571,128.429,170.143,451.143
Fri Nov 22 19:30:54 2024,160,728.333,127.000,173.000,455.667
Fri Nov 22 19:30:54 2024,165,728.095,125.571,175.857,460.190
Fri Nov 22 19:30:54 2024,170,736.897,134.207,179.414,461.586
Fri Nov 22 19:30:54 2024,175,734.138,134.724,180.448,460.552
Fri Nov 22 19:30:54 2024,180,731.379,135.241,181.483,459.517
Fri Nov 22 19:30:54 2024,185,728.621,135.759,182.517,458.483
Fri Nov 22 19:30:54 2024,190,725.862,136.276,183.552,457.448
Fri Nov 22 19:30:54 2024,195,723.103,136.793,184.586,456.414
Fri Nov 22 19:30:54 2024,200,725.214,129.250,170.107,446.143
Fri Nov 22 19:30:54 2024,205,721.286,130.500,170.643,441.857
Fri Nov 22 19:30:54 2024,210,717.357,131.750,171.179,437.571
Fri Nov 22 19:30:54 2024,215,713.429,133.000,171.714,433.286
Fri Nov 22 19:30:54 2024,220,709.500,134.250,172.250,429.000
Fri Nov 22 19:30:54 2024,225,705.571,135.500,172.786,424.714
Fri Nov 22 19:30:54 2024,230,691.929,128.857,162.786,380.214
Fri Nov 22 19:30:54 2024,235,689.250,128.500,162.250,378.250
Fri Nov 22 19:30:54 2024,240,686.571,128.143,161.714,376.286
Fri Nov 22 19:30:54 2024,245,683.893,127.786,161.179,374.321
Fri Nov 22 19:30:54 2024,250,681.214,127.429,160.643,372.357
Fri Nov 22 19:30:54 2024,255,678.536,127.071,160.107,370.393
Fri Nov 22 19:30:54 2024,260,694.750,128.000,164.000,339.500
Fri Nov 22 19:30:54 2024,265,693.160,123.400,169.880,339.640
Fri Nov 22 19:30:54 2024,270,691.760,122.400,169.680,339.040
Fri Nov 22 19:30:54 2024,275,690.360,121.400,169.480,338.440
Fri Nov 22 19:30:54 2024,280,688.960,120.400,169.280,337.840
Fri Nov 22 19:30:54 2024,285,687.560,119.400,169.080,337.240
Fri Nov 22 19:30:54 2024,290,685.000,131.000,170.000,377.000
Fri Nov 22 19:30:54 2024,295,676.696,125.870,185.000,465.957
Fri Nov 22 19:30:54 2024,300,678.435,128.043,185.000,473.348
Fri Nov 22 19:30:54 2024,305,680.174,130.217,185.000,480.739
Fri Nov 22 19:30:54 2024,310,681.913,132.391,185.000,488.130
Fri Nov 22 19:30:54 2024,315,683.652,134.565,185.000,495.522
Fri Nov 22 19:30:54 2024,320,681.000,136.000,188.000,497.000
Fri Nov 22 19:30:54 2024,325,754.000,136.000,197.000,532.000
Fri Nov 22 19:30:54 2024,330,752.333,137.190,197.476,527.238
Fri Nov 22 19:30:54 2024,335,750.667,138.381,197.952,522.476
Fri Nov 22 19:30:54 2024,340,749.000,139.571,198.429,517.714
Fri Nov 22 19:30:54 2024,345,747.333,140.762,198.905,512.952
Fri Nov 22 19:30:54 2024,350,766.516,135.968,193.839,519.323
Fri Nov 22 19:30:54 2024,355,769.097,135.806,193.032,515.935
Fri Nov 22 19:30:54 2024,360,771.677,135.645,192.226,512.548
Fri Nov 22 19:30:54 2024,365,774.258,135.484,191.419,509.161
Fri Nov 22 19:30:54 2024,370,776.839,135.323,190.613,505.774
Fri Nov 22 19:30:54 2024,375,779.419,135.161,189.806,502.387
Fri Nov 22 19:30:54 2024,380,782.000,135.000,189.000,499.000
Fri Nov 22 19:30:54 2024,385,808.739,135.391,183.652,532.826
Fri Nov 22 19:30:54 2024,390,808.304,136.043,184.739,530.870
Fri Nov 22 19:30:54 2024,395,807.870,136.696,185.826,528.913
Fri Nov 22 19:30:54 2024,400,807.435,137.348,186.913,526.957
Fri Nov 22 19:30:54 2024,405,807.000,138.000,188.000,525.000
Fri Nov 22 19:30:54 2024,410,794.000,156.000,180.000,530.000
Fri Nov 22 19:30:54 2024,415,795.000,133.667,177.833,523.500
Fri Nov 22 19:30:54 2024,420,796.250,130.750,177.625,529.125
Fri Nov 22 19:30:54 2024,425,797.500,127.833,177.417,534.750
Fri Nov 22 19:30:54 2024,430,798.750,124.917,177.208,540.375
Fri Nov 22 19:30:54 2024,435,800.000,122.000,177.000,546.000
Fri Nov 22 19:30:54 2024,440,786.000,159.000,177.000,528.000
Fri Nov 22 19:30:54 2024,445,791.080,138.800,194.840,572.360
Fri Nov 22 19:30:54 2024,450,792.880,136.800,196.240,572.960
Fri Nov 22 19:30:54 2024,455,794.680,134.800,197.640,573.560
Fri Nov 22 19:30:54 2024,460,796.480,132.800,199.040,574.160
Fri Nov 22 19:30:54 2024,465,798.280,130.800,200.440,574.760
Fri Nov 22 19:30:54 2024,470,796.000,144.000,192.000,594.000
Fri Nov 22 19:30:54 2024,475,755.000,138.000,187.000,581.000
Fri Nov 22 19:30:54 2024,480,761.905,138.476,191.524,584.333
Fri Nov 22 19:30:54 2024,485,768.810,138.952,196.048,587.667
Fri Nov 22 19:30:54 2024,490,775.714,139.429,200.571,591.000
Fri Nov 22 19:30:54 2024,495,782.619,139.905,205.095,594.333
Fri Nov 22 19:30:54 2024,500,778.000,139.000,194.000,605.000
Fri Nov 22 19:30:54 2024,505,773.962,138.231,191.308,602.115
Fri Nov 22 19:30:54 2024,510,769.923,137.462,188.615,599.231
Fri Nov 22 19:30:54 2024,515,765.885,136.692,185.923,596.346
Fri Nov 22 19:30:54 2024,520,761.846,135.923,183.231,593.462
Fri Nov 22 19:30:54 2024,525,757.808,135.154,180.538,590.577
Fri Nov 22 19:30:54 2024,530,751.727,139.424,167.545,573.121
Fri Nov 22 19:30:54 2024,535,753.545,140.485,168.909,573.424
Fri Nov 22 19:30:54 2024,540,755.364,141.545,170.273,573.727
Fri Nov 22 19:30:54 2024,545,757.182,142.606,171.636,574.030
Fri Nov 22 19:30:54 2024,550,759.000,143.667,173.000,574.333
Fri Nov 22 19:30:54 2024,555,760.818,144.727,174.364,574.636
Fri Nov 22 19:30:54 2024,560,762.636,145.788,175.727,574.939
Fri Nov 22 19:30:54 2024,565,748.375,134.000,171.875,587.125
Fri Nov 22 19:30:54 2024,570,747.333,134.000,173.333,589.000
Fri Nov 22 19:30:54 2024,575,746.292,134.000,174.792,590.875
Fri Nov 22 19:30:54 2024,580,745.250,134.000,176.250,592.750
Fri Nov 22 19:30:54 2024,585,744.208,134.000,177.708,594.625
Fri Nov 22 19:30:54 2024,590,744.000,130.000,181.000,599.000
Fri Nov 22 19:30:54 2024,595,746.174,140.043,169.870,530.174
Fri Nov 22 19:30:54 2024,600,747.043,140.261,169.217,526.043
Fri Nov 22 19:30:54 2024,605,747.913,140.478,168.565,521.913
Fri Nov 22 19:30:54 2024,610,748.783,140.696,167.913,517.783
Fri Nov 22 19:30:54 2024,615,749.652,140.913,167.261,513.652
Fri Nov 22 19:30:54 2024,620,716.000,141.000,175.000,472.000
Fri Nov 22 19:30:54 2024,625,708.857,136.000,172.857,456.286
Fri Nov 22 19:30:54 2024,630,701.526,130.632,181.632,468.842
Fri Nov 22 19:30:54 2024,635,697.842,132.211,178.211,465.947
Fri Nov 22 19:30:54 2024,640,694.158,133.789,174.789,463.053
Fri Nov 22 19:30:54 2024,645,690.474,135.368,171.368,460.158
Fri Nov 22 19:30:54 2024,650,691.000,128.000,178.000,486.000
Fri Nov 22 19:30:54 2024,655,691.192,126.269,175.115,481.385
Fri Nov 22 19:30:54 2024,660,691.385,124.538,172.231,476.769
Fri Nov 22 19:30:54 2024,665,691.577,122.808,169.346,472.154
Fri Nov 22 19:30:54 2024,670,691.769,121.077,166.462,467.538
Fri Nov 22 19:30:54 2024,675,691.962,119.346,163.577,462.923
Fri Nov 22 19:30:54 2024,680,720.214,136.500,160.679,543.786
Fri Nov 22 19:30:54 2024,685,716.286,134.000,159.071,542.714
Fri Nov 22 19:30:54 2024,690,712.357,131.500,157.464,541.643
Fri Nov 22 19:30:54 2024,695,708.429,129.000,155.857,540.571
Fri Nov 22 19:30:54 2024,700,704.500,126.500,154.250,539.500
Fri Nov 22 19:30:54 2024,705,700.571,124.000,152.643,538.429
Fri Nov 22 19:30:54 2024,710,676.000,131.000,166.000,441.000
Fri Nov 22 19:30:54 2024,715,676.370,130.444,165.259,435.815
Fri Nov 22 19:30:54 2024,720,676.741,129.889,164.519,430.630
Fri Nov 22 19:30:54 2024,725,677.111,129.333,163.778,425.444
Fri Nov 22 19:30:54 2024,730,677.481,128.778,163.037,420.259
Fri Nov 22 19:30:54 2024,735,677.852,128.222,162.296,415.074
Fri Nov 22 19:30:54 2024,740,677.000,123.000,161.000,387.000
Fri Nov 22 19:30:54 2024,745,652.800,132.120,169.880,399.800
Fri Nov 22 19:30:54 2024,750,660.800,132.320,169.680,402.800
Fri Nov 22 19:30:54 2024,755,668.800,132.520,169.480,405.800
Fri Nov 22 19:30:54 2024,760,676.800,132.720,169.280,408.800
Fri Nov 22 19:30:54 2024,765,684.800,132.920,169.080,411.800
Fri Nov 22 19:30:54 2024,770,672.552,139.586,165.517,443.897
Fri Nov 22 19:30:54 2024,775,673.931,138.552,164.310,446.138
Fri Nov 22 19:30:54 2024,780,675.310,137.517,163.103,448.379
Fri Nov 22 19:30:54 2024,785,676.690,136.483,161.897,450.621
Fri Nov 22 19:30:54 2024,790,678.069,135.448,160.690,452.862
Fri Nov 22 19:30:54 2024,795,679.448,134.414,159.483,455.103
Fri Nov 22 19:30:54 2024,800,700.000,137.000,165.000,436.000
Fri Nov 22 19:30:54 2024,805,697.360,132.880,163.440,370.400
Fri Nov 22 19:30:54 2024,810,697.960,132.680,160.840,374.400
Fri Nov 22 19:30:54 2024,815,698.560,132.480,158.240,378.400
Fri Nov 22 19:30:54 2024,820,699.160,132.280,155.640,382.400
Fri Nov 22 19:30:54 2024,825,699.760,132.080,153.040,386.400
Fri Nov 22 19:30:54 2024,830,696.000,128.000,169.000,406.000
Fri Nov 22 19:30:54 2024,835,693.407,127.259,167.704,403.407
Fri Nov 22 19:30:54 2024,840,690.815,126.519,166.407,400.815
Fri Nov 22 19:30:54 2024,845,688.222,125.778,165.111,398.222
Fri Nov 22 19:30:54 2024,850,685.630,125.037,163.815,395.630
Fri Nov 22 19:30:54 2024,855,683.037,124.296,162.519,393.037
Fri Nov 22 19:30:54 2024,860,686.800,129.400,158.400,392.600
Fri Nov 22 19:30:54 2024,865,692.167,150.083,170.000,429.750
Fri Nov 22 19:30:54 2024,870,695.083,145.292,170.000,431.625
Fri Nov 22 19:30:54 2024,875,698.000,140.500,170.000,433.500
Fri Nov 22 19:30:54 2024,880,700.917,135.708,170.000,435.375
Fri Nov 22 19:30:54 2024,885,703.833,130.917,170.000,437.250
Fri Nov 22 19:30:54 2024,890,710.074,137.741,166.259,425.444
Fri Nov 22 19:30:54 2024,895,705.444,136.444,167.556,427.667
Fri Nov 22 19:30:54 2024,900,700.815,135.148,168.852,429.889
Fri Nov 22 19:30:54 2024,905,696.185,133.852,170.148,432.111
Fri Nov 22 19:30:54 2024,910,691.556,132.556,171.444,434.333
Fri Nov 22 19:30:54 2024,915,686.926,131.259,172.741,436.556
Fri Nov 22 19:30:54 2024,920,688.037,131.037,181.630,409.556
Fri Nov 22 19:30:54 2024,925,688.222,131.222,179.778,407.333
Fri Nov 22 19:30:54 2024,930,688.407,131.407,177.926,405.111
Fri Nov 22 19:30:54 2024,935,688.593,131.593,176.074,402.889
Fri Nov 22 19:30:54 2024,940,688.778,131.778,174.222,400.667
Fri Nov 22 19:30:54 2024,945,688.963,131.963,172.370,398.444
Fri Nov 22 19:30:54 2024,950,704.066,129.951,167.934,406.787
Fri Nov 22 19:30:54 2024,955,704.393,129.705,167.607,405.721
Fri Nov 22 19:30:54 2024,960,704.721,129.459,167.279,404.656
Fri Nov 22 19:30:54 2024,965,705.049,129.213,166.951,403.590
Fri Nov 22 19:30:54 2024,970,705.377,128.967,166.623,402.525
Fri Nov 22 19:30:54 2024,975,705.705,128.721,166.295,401.459
Fri Nov 22 19:30:54 2024,980,706.033,128.475,165.967,400.393
Fri Nov 22 19:30:54 2024,985,706.361,128.230,165.639,399.328
Fri Nov 22 19:30:54 2024,990,706.689,127.984,165.311,398.262
Fri Nov 22 19:30:54 2024,995,707.016,127.738,164.984,397.197
Fri Nov 22 19:30:55 2024,0,707.344,127.492,164.656,396.131
Fri Nov 22 19:30:55 2024,5,707.672,127.246,164.328,395.066
Fri Nov 22 19:30:55 2024,10,716.000,130.000,159.000,370.000
Fri Nov 22 19:30:55 2024,15,726.250,126.625,165.125,387.375
Fri Nov 22 19:30:55 2024,20,725.000,126.000,165.333,389.667
Fri Nov 22 19:30:55 2024,25,723.750,125.375,165.542,391.958
Fri Nov 22 19:30:55 2024,30,722.500,124.750,165.750,394.250
Fri Nov 22 19:30:55 2024,35,721.250,124.125,165.958,396.542
Fri Nov 22 19:30:55 2024,40,720.000,138.000,165.000,411.000
Fri Nov 22 19:30:55 2024,45,708.440,136.840,166.400,411.120
Fri Nov 22 19:30:55 2024,50,705.840,133.240,165.400,411.320
Fri Nov 22 19:30:55 2024,55,703.240,129.640,164.400,411.520
Fri Nov 22 19:30:55 2024,60,700.640,126.040,163.400,411.720
Fri Nov 22 19:30:55 2024,65,698.040,122.440,162.400,411.920
Fri Nov 22 19:30:55 2024,70,684.000,128.000,149.000,431.000
Fri Nov 22 19:30:55 2024,75,679.690,128.000,152.103,426.862
Fri Nov 22 19:30:55 2024,80,675.379,128.000,155.207,422.724
Fri Nov 22 19:30:55 2024,85,671.069,128.000,158.310,418.586
Fri Nov 22 19:30:55 2024,90,666.759,128.000,161.414,414.448
Fri Nov 22 19:30:55 2024,95,662.448,128.000,164.517,410.310
Fri Nov 22 19:30:55 2024,100,669.000,133.000,156.000,395.000
Fri Nov 22 19:30:55 2024,105,646.333,122.292,184.833,349.125
