Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 19:21:56 2024,345,688.407,120.185,184.148,672.333
Fri Nov 22 19:21:56 2024,350,687.667,121.667,184.333,674.000
Fri Nov 22 19:21:56 2024,355,686.926,123.148,184.519,675.667
Fri Nov 22 19:21:56 2024,360,686.185,124.630,184.704,677.333
Fri Nov 22 19:21:56 2024,365,685.444,126.111,184.889,679.000
Fri Nov 22 19:21:56 2024,370,706.333,115.667,206.000,683.667
Fri Nov 22 19:21:56 2024,375,686.667,123.111,209.481,679.704
Fri Nov 22 19:21:56 2024,380,685.000,123.667,206.889,683.222
Fri Nov 22 19:21:56 2024,385,683.333,124.222,204.296,686.741
Fri Nov 22 19:21:56 2024,390,681.667,124.778,201.704,690.259
Fri Nov 22 19:21:56 2024,395,680.000,125.333,199.111,693.778
Fri Nov 22 19:21:56 2024,400,678.333,125.889,196.519,697.296
Fri Nov 22 19:21:56 2024,405,650.000,116.000,181.000,672.000
Fri Nov 22 19:21:56 2024,410,647.917,116.417,178.500,671.583
Fri Nov 22 19:21:56 2024,415,645.833,116.833,176.000,671.167
Fri Nov 22 19:21:56 2024,420,643.750,117.250,173.500,670.750
Fri Nov 22 19:21:56 2024,425,641.667,117.667,171.000,670.333
Fri Nov 22 19:21:56 2024,430,638.500,121.000,176.000,669.000
Fri Nov 22 19:21:56 2024,435,630.600,124.800,177.400,655.200
Fri Nov 22 19:21:56 2024,440,647.800,111.000,200.000,553.500
Fri Nov 22 19:21:56 2024,445,649.800,113.500,190.000,542.250
Fri Nov 22 19:21:56 2024,450,651.800,116.000,180.000,531.000
Fri Nov 22 19:21:56 2024,455,653.800,118.500,170.000,519.750
Fri Nov 22 19:21:56 2024,460,677.000,122.000,168.000,579.000
Fri Nov 22 19:21:56 2024,465,676.107,122.179,171.750,579.714
Fri Nov 22 19:21:56 2024,470,675.214,122.357,175.500,580.429
Fri Nov 22 19:21:56 2024,475,674.321,122.536,179.250,581.143
Fri Nov 22 19:21:56 2024,480,673.429,122.714,183.000,581.857
Fri Nov 22 19:21:56 2024,485,672.536,122.893,186.750,582.571
Fri Nov 22 19:21:56 2024,490,681.000,121.000,188.000,651.000
Fri Nov 22 19:21:56 2024,495,678.143,121.000,189.607,650.643
Fri Nov 22 19:21:56 2024,500,675.286,121.000,191.214,650.286
Fri Nov 22 19:21:56 2024,505,672.429,121.000,192.821,649.929
Fri Nov 22 19:21:56 2024,510,669.571,121.000,194.429,649.571
Fri Nov 22 19:21:56 2024,515,666.714,121.000,196.036,649.214
Fri Nov 22 19:21:56 2024,520,677.138,117.448,204.690,665.966
Fri Nov 22 19:21:56 2024,525,677.828,119.690,203.138,665.793
Fri Nov 22 19:21:56 2024,530,678.517,121.931,201.586,665.621
Fri Nov 22 19:21:56 2024,535,679.207,124.172,200.034,665.448
Fri Nov 22 19:21:56 2024,540,679.897,126.414,198.483,665.276
Fri Nov 22 19:21:56 2024,545,680.586,128.655,196.931,665.103
Fri Nov 22 19:21:56 2024,550,659.000,122.000,213.000,659.000
Fri Nov 22 19:21:56 2024,555,660.786,122.000,212.107,661.857
Fri Nov 22 19:21:56 2024,560,662.571,122.000,211.214,664.714
Fri Nov 22 19:21:56 2024,565,664.357,122.000,210.321,667.571
Fri Nov 22 19:21:56 2024,570,666.143,122.000,209.429,670.429
Fri Nov 22 19:21:56 2024,575,667.929,122.000,208.536,673.286
Fri Nov 22 19:21:56 2024,580,668.000,120.000,215.000,649.000
Fri Nov 22 19:21:56 2024,585,665.600,123.080,217.840,620.400
Fri Nov 22 19:21:56 2024,590,664.600,123.280,217.440,621.400
Fri Nov 22 19:21:56 2024,595,663.600,123.480,217.040,622.400
Fri Nov 22 19:21:56 2024,600,662.600,123.680,216.640,623.400
Fri Nov 22 19:21:56 2024,605,661.600,123.880,216.240,624.400
Fri Nov 22 19:21:56 2024,610,652.000,124.000,222.000,645.000
Fri Nov 22 19:21:56 2024,615,652.357,124.714,220.750,647.143
Fri Nov 22 19:21:56 2024,620,652.714,125.429,219.500,649.286
Fri Nov 22 19:21:56 2024,625,653.071,126.143,218.250,651.429
Fri Nov 22 19:21:56 2024,630,653.429,126.857,217.000,653.571
Fri Nov 22 19:21:56 2024,635,653.786,127.571,215.750,655.714
Fri Nov 22 19:21:56 2024,640,656.000,119.000,240.000,680.000
Fri Nov 22 19:21:56 2024,645,657.250,120.607,236.964,678.929
Fri Nov 22 19:21:56 2024,650,658.500,122.214,233.929,677.857
Fri Nov 22 19:21:56 2024,655,659.750,123.821,230.893,676.786
Fri Nov 22 19:21:56 2024,660,661.000,125.429,227.857,675.714
Fri Nov 22 19:21:56 2024,665,662.250,127.036,224.821,674.643
Fri Nov 22 19:21:56 2024,670,638.000,121.000,238.000,685.000
Fri Nov 22 19:21:56 2024,675,624.286,125.857,230.143,679.000
Fri Nov 22 19:21:56 2024,680,624.643,124.429,230.321,671.500
Fri Nov 22 19:21:56 2024,685,625.000,123.000,230.500,664.000
Fri Nov 22 19:21:56 2024,690,625.357,121.571,230.679,656.500
Fri Nov 22 19:21:56 2024,695,625.714,120.143,230.857,649.000
Fri Nov 22 19:21:56 2024,700,605.000,134.000,233.000,608.000
Fri Nov 22 19:21:56 2024,705,578.333,119.000,229.519,643.222
Fri Nov 22 19:21:56 2024,710,575.000,119.000,227.667,641.000
Fri Nov 22 19:21:56 2024,715,571.667,119.000,225.815,638.778
Fri Nov 22 19:21:56 2024,720,568.333,119.000,223.963,636.556
Fri Nov 22 19:21:56 2024,725,565.000,119.000,222.111,634.333
Fri Nov 22 19:21:56 2024,730,563.000,123.000,222.000,622.500
Fri Nov 22 19:21:56 2024,735,566.182,120.400,217.709,621.800
Fri Nov 22 19:21:56 2024,740,566.636,121.400,216.982,623.800
Fri Nov 22 19:21:56 2024,745,567.091,122.400,216.255,625.800
Fri Nov 22 19:21:56 2024,750,567.545,123.400,215.527,627.800
Fri Nov 22 19:21:56 2024,755,568.000,124.400,214.800,629.800
Fri Nov 22 19:21:56 2024,760,568.455,125.400,214.073,631.800
Fri Nov 22 19:21:56 2024,765,568.909,126.400,213.345,633.800
Fri Nov 22 19:21:56 2024,770,569.364,127.400,212.618,635.800
Fri Nov 22 19:21:56 2024,775,569.818,128.400,211.891,637.800
Fri Nov 22 19:21:56 2024,780,570.273,129.400,211.164,639.800
Fri Nov 22 19:21:56 2024,785,570.727,130.400,210.436,641.800
Fri Nov 22 19:21:56 2024,790,557.000,126.000,193.000,631.000
Fri Nov 22 19:21:56 2024,795,563.333,129.148,199.481,637.407
Fri Nov 22 19:21:56 2024,800,570.000,129.333,201.333,636.667
Fri Nov 22 19:21:56 2024,805,576.667,129.519,203.185,635.926
Fri Nov 22 19:21:56 2024,810,583.333,129.704,205.037,635.185
Fri Nov 22 19:21:56 2024,815,590.000,129.889,206.889,634.444
Fri Nov 22 19:21:56 2024,820,635.000,124.000,194.000,620.000
Fri Nov 22 19:21:56 2024,825,654.519,124.852,192.000,629.037
Fri Nov 22 19:21:56 2024,830,652.667,124.667,192.000,630.333
Fri Nov 22 19:21:56 2024,835,650.815,124.481,192.000,631.630
Fri Nov 22 19:21:56 2024,840,648.963,124.296,192.000,632.926
Fri Nov 22 19:21:56 2024,845,647.111,124.111,192.000,634.222
Fri Nov 22 19:21:56 2024,850,630.000,114.000,204.000,667.000
Fri Nov 22 19:21:56 2024,855,630.536,116.143,202.393,667.536
Fri Nov 22 19:21:56 2024,860,631.071,118.286,200.786,668.071
Fri Nov 22 19:21:56 2024,865,631.607,120.429,199.179,668.607
Fri Nov 22 19:21:56 2024,870,632.143,122.571,197.571,669.143
Fri Nov 22 19:21:56 2024,875,632.679,124.714,195.964,669.679
Fri Nov 22 19:21:56 2024,880,629.000,124.000,196.000,657.000
Fri Nov 22 19:21:56 2024,885,631.778,123.444,194.148,653.852
Fri Nov 22 19:21:56 2024,890,634.556,122.889,192.296,650.704
Fri Nov 22 19:21:56 2024,895,637.333,122.333,190.444,647.556
Fri Nov 22 19:21:56 2024,900,640.111,121.778,188.593,644.407
Fri Nov 22 19:21:56 2024,905,642.889,121.222,186.741,641.259
Fri Nov 22 19:21:56 2024,910,634.000,121.000,188.000,581.000
Fri Nov 22 19:21:56 2024,915,619.000,126.000,190.000,567.000
Fri Nov 22 19:21:56 2024,920,617.696,125.565,188.696,568.957
Fri Nov 22 19:21:56 2024,925,616.391,125.130,187.391,570.913
Fri Nov 22 19:21:56 2024,930,615.087,124.696,186.087,572.870
Fri Nov 22 19:21:56 2024,935,613.783,124.261,184.783,574.826
Fri Nov 22 19:21:56 2024,940,598.500,124.750,181.500,535.250
Fri Nov 22 19:21:56 2024,945,595.040,132.280,193.360,521.040
Fri Nov 22 19:21:56 2024,950,592.640,130.480,191.760,518.640
Fri Nov 22 19:21:56 2024,955,590.240,128.680,190.160,516.240
Fri Nov 22 19:21:56 2024,960,587.840,126.880,188.560,513.840
Fri Nov 22 19:21:56 2024,965,585.440,125.080,186.960,511.440
Fri Nov 22 19:21:56 2024,970,613.000,128.500,184.000,553.000
Fri Nov 22 19:21:56 2024,975,620.840,124.480,187.920,574.720
Fri Nov 22 19:21:56 2024,980,620.440,125.680,187.720,576.520
Fri Nov 22 19:21:56 2024,985,620.040,126.880,187.520,578.320
Fri Nov 22 19:21:56 2024,990,619.640,128.080,187.320,580.120
Fri Nov 22 19:21:56 2024,995,619.240,129.280,187.120,581.920
Fri Nov 22 19:21:57 2024,0,614.000,122.000,194.000,594.000
Fri Nov 22 19:21:57 2024,5,601.852,124.741,176.556,598.407
Fri Nov 22 19:21:57 2024,10,601.667,125.667,176.000,592.667
Fri Nov 22 19:21:57 2024,15,601.481,126.593,175.444,586.926
Fri Nov 22 19:21:57 2024,20,601.296,127.519,174.889,581.185
Fri Nov 22 19:21:57 2024,25,601.111,128.444,174.333,575.444
Fri Nov 22 19:21:57 2024,30,595.000,127.000,172.000,555.000
Fri Nov 22 19:21:57 2024,35,595.000,126.286,171.464,556.429
Fri Nov 22 19:21:57 2024,40,595.000,125.571,170.929,557.857
Fri Nov 22 19:21:57 2024,45,595.000,124.857,170.393,559.286
Fri Nov 22 19:21:57 2024,50,595.000,124.143,169.857,560.714
Fri Nov 22 19:21:57 2024,55,595.000,123.429,169.321,562.143
Fri Nov 22 19:21:57 2024,60,603.000,125.000,167.000,603.000
Fri Nov 22 19:21:57 2024,65,601.036,124.286,166.107,607.643
Fri Nov 22 19:21:57 2024,70,599.071,123.571,165.214,612.286
Fri Nov 22 19:21:57 2024,75,597.107,122.857,164.321,616.929
Fri Nov 22 19:21:57 2024,80,595.143,122.143,163.429,621.571
Fri Nov 22 19:21:57 2024,85,593.179,121.429,162.536,626.214
Fri Nov 22 19:21:57 2024,90,570.000,123.000,166.000,640.000
Fri Nov 22 19:21:57 2024,95,569.148,119.000,174.815,627.185
Fri Nov 22 19:21:57 2024,100,569.333,119.000,173.333,628.667
Fri Nov 22 19:21:57 2024,105,569.519,119.000,171.852,630.148
Fri Nov 22 19:21:57 2024,110,569.704,119.000,170.370,631.630
Fri Nov 22 19:21:57 2024,115,569.889,119.000,168.889,633.111
Fri Nov 22 19:21:57 2024,120,553.742,115.129,169.000,638.935
Fri Nov 22 19:21:57 2024,125,552.452,115.774,169.000,638.613
Fri Nov 22 19:21:57 2024,130,551.161,116.419,169.000,638.290
Fri Nov 22 19:21:57 2024,135,549.871,117.065,169.000,637.968
Fri Nov 22 19:21:57 2024,140,548.581,117.710,169.000,637.645
Fri Nov 22 19:21:57 2024,145,547.290,118.355,169.000,637.323
Fri Nov 22 19:21:57 2024,150,549.000,118.000,170.000,620.000
Fri Nov 22 19:21:57 2024,155,569.852,110.148,172.444,601.852
Fri Nov 22 19:21:57 2024,160,574.667,110.333,173.000,601.667
Fri Nov 22 19:21:57 2024,165,579.481,110.519,173.556,601.481
Fri Nov 22 19:21:57 2024,170,584.296,110.704,174.111,601.296
Fri Nov 22 19:21:57 2024,175,589.111,110.889,174.667,601.111
Fri Nov 22 19:21:57 2024,180,589.000,116.000,179.000,605.500
Fri Nov 22 19:21:57 2024,185,569.840,126.480,181.000,631.040
Fri Nov 22 19:21:57 2024,190,574.440,127.680,181.000,633.640
Fri Nov 22 19:21:57 2024,195,579.040,128.880,181.000,636.240
Fri Nov 22 19:21:57 2024,200,583.640,130.080,181.000,638.840
Fri Nov 22 19:21:57 2024,205,588.240,131.280,181.000,641.440
Fri Nov 22 19:21:57 2024,210,602.000,112.000,180.000,585.000
Fri Nov 22 19:21:57 2024,215,592.852,118.407,178.407,565.037
Fri Nov 22 19:21:57 2024,220,592.667,117.667,177.667,566.333
Fri Nov 22 19:21:57 2024,225,592.481,116.926,176.926,567.630
Fri Nov 22 19:21:57 2024,230,592.296,116.185,176.185,568.926
Fri Nov 22 19:21:57 2024,235,592.111,115.444,175.444,570.222
Fri Nov 22 19:21:57 2024,240,604.000,124.000,172.000,590.000
Fri Nov 22 19:21:57 2024,245,618.310,122.897,171.207,570.517
Fri Nov 22 19:21:57 2024,250,617.448,121.517,168.966,572.414
Fri Nov 22 19:21:57 2024,255,616.586,120.138,166.724,574.310
Fri Nov 22 19:21:57 2024,260,615.724,118.759,164.483,576.207
Fri Nov 22 19:21:57 2024,265,614.862,117.379,162.241,578.103
Fri Nov 22 19:21:57 2024,270,614.000,116.000,160.000,580.000
Fri Nov 22 19:21:57 2024,275,600.517,121.621,172.000,602.414
Fri Nov 22 19:21:57 2024,280,606.379,122.655,172.000,603.103
Fri Nov 22 19:21:57 2024,285,612.241,123.690,172.000,603.793
Fri Nov 22 19:21:57 2024,290,618.103,124.724,172.000,604.483
Fri Nov 22 19:21:57 2024,295,623.966,125.759,172.000,605.172
Fri Nov 22 19:21:57 2024,300,629.828,126.793,172.000,605.862
Fri Nov 22 19:21:57 2024,305,623.667,114.250,166.625,620.625
Fri Nov 22 19:21:57 2024,310,622.000,115.500,169.750,623.750
Fri Nov 22 19:21:57 2024,315,620.333,116.750,172.875,626.875
Fri Nov 22 19:21:57 2024,320,618.667,118.000,176.000,630.000
Fri Nov 22 19:21:57 2024,325,617.000,119.250,179.125,633.125
Fri Nov 22 19:21:57 2024,330,620.667,120.000,180.333,631.667
Fri Nov 22 19:21:57 2024,335,626.000,111.714,177.429,619.714
Fri Nov 22 19:21:57 2024,340,628.500,113.857,175.464,621.857
Fri Nov 22 19:21:57 2024,345,631.000,116.000,173.500,624.000
Fri Nov 22 19:21:57 2024,350,633.500,118.143,171.536,626.143
Fri Nov 22 19:21:57 2024,355,636.000,120.286,169.571,628.286
Fri Nov 22 19:21:57 2024,360,637.000,122.000,175.000,619.500
Fri Nov 22 19:21:57 2024,365,628.000,108.000,171.000,497.000
Fri Nov 22 19:21:57 2024,370,627.565,110.826,172.739,489.391
Fri Nov 22 19:21:57 2024,375,627.130,113.652,174.478,481.783
Fri Nov 22 19:21:57 2024,380,626.696,116.478,176.217,474.174
Fri Nov 22 19:21:57 2024,385,626.261,119.304,177.957,466.565
Fri Nov 22 19:21:57 2024,390,610.667,118.333,170.333,464.667
Fri Nov 22 19:21:57 2024,395,630.000,125.250,186.000,502.500
Fri Nov 22 19:21:57 2024,400,650.000,123.500,198.000,536.500
Fri Nov 22 19:21:57 2024,405,666.143,127.286,211.857,567.500
Fri Nov 22 19:21:57 2024,410,666.857,128.714,211.143,575.000
Fri Nov 22 19:21:57 2024,415,667.571,130.143,210.429,582.500
Fri Nov 22 19:21:57 2024,420,675.000,127.000,209.000,629.000
Fri Nov 22 19:21:57 2024,425,664.000,131.889,224.111,639.556
Fri Nov 22 19:21:57 2024,430,669.000,133.000,223.000,644.000
Fri Nov 22 19:21:57 2024,435,674.000,134.111,221.889,648.444
Fri Nov 22 19:21:57 2024,440,679.000,135.222,220.778,652.889
Fri Nov 22 19:21:57 2024,445,684.000,136.333,219.667,657.333
Fri Nov 22 19:21:57 2024,450,724.000,125.000,204.000,680.000
Fri Nov 22 19:21:57 2024,455,701.963,131.148,211.704,693.963
Fri Nov 22 19:21:57 2024,460,705.667,131.333,211.333,692.667
Fri Nov 22 19:21:57 2024,465,709.370,131.519,210.963,691.370
Fri Nov 22 19:21:57 2024,470,713.074,131.704,210.593,690.074
Fri Nov 22 19:21:57 2024,475,716.778,131.889,210.222,688.778
Fri Nov 22 19:21:57 2024,480,674.000,134.000,222.000,695.000
Fri Nov 22 19:21:57 2024,485,675.964,135.250,220.929,694.821
Fri Nov 22 19:21:57 2024,490,677.929,136.500,219.857,694.643
Fri Nov 22 19:21:57 2024,495,679.893,137.750,218.786,694.464
Fri Nov 22 19:21:57 2024,500,681.857,139.000,217.714,694.286
Fri Nov 22 19:21:57 2024,505,683.821,140.250,216.643,694.107
Fri Nov 22 19:21:57 2024,510,675.000,122.000,206.000,708.000
Fri Nov 22 19:21:57 2024,515,676.071,124.321,206.179,710.500
Fri Nov 22 19:21:57 2024,520,677.143,126.643,206.357,713.000
Fri Nov 22 19:21:57 2024,525,678.214,128.964,206.536,715.500
Fri Nov 22 19:21:57 2024,530,679.286,131.286,206.714,718.000
Fri Nov 22 19:21:57 2024,535,680.357,133.607,206.893,720.500
Fri Nov 22 19:21:57 2024,540,654.000,129.000,207.000,684.000
Fri Nov 22 19:21:57 2024,545,660.556,125.333,218.815,690.259
Fri Nov 22 19:21:57 2024,550,660.000,127.000,217.333,689.333
Fri Nov 22 19:21:57 2024,555,659.444,128.667,215.852,688.407
Fri Nov 22 19:21:57 2024,560,658.889,130.333,214.370,687.481
Fri Nov 22 19:21:57 2024,565,658.333,132.000,212.889,686.556
Fri Nov 22 19:21:57 2024,570,638.000,134.000,209.000,669.000
Fri Nov 22 19:21:57 2024,575,653.741,127.519,204.704,677.148
Fri Nov 22 19:21:57 2024,580,654.667,125.667,204.333,677.333
Fri Nov 22 19:21:57 2024,585,655.593,123.815,203.963,677.519
Fri Nov 22 19:21:57 2024,590,656.519,121.963,203.593,677.704
Fri Nov 22 19:21:57 2024,595,657.444,120.111,203.222,677.889
Fri Nov 22 19:21:57 2024,600,653.000,120.000,216.000,686.000
Fri Nov 22 19:21:57 2024,605,642.038,123.462,221.423,690.885
Fri Nov 22 19:21:57 2024,610,643.769,124.231,220.462,690.692
Fri Nov 22 19:21:57 2024,615,645.500,125.000,219.500,690.500
Fri Nov 22 19:21:57 2024,620,647.231,125.769,218.538,690.308
Fri Nov 22 19:21:57 2024,625,648.962,126.538,217.577,690.115
Fri Nov 22 19:21:57 2024,630,641.000,126.000,226.000,667.000
Fri Nov 22 19:21:57 2024,635,646.500,126.000,209.500,704.000
Fri Nov 22 19:21:57 2024,640,651.455,128.818,210.545,725.091
Fri Nov 22 19:21:57 2024,645,653.273,128.591,208.727,726.455
Fri Nov 22 19:21:57 2024,650,655.091,128.364,206.909,727.818
Fri Nov 22 19:21:57 2024,655,656.909,128.136,205.091,729.182
Fri Nov 22 19:21:57 2024,660,635.500,128.500,207.500,701.000
Fri Nov 22 19:21:57 2024,665,616.148,128.407,219.407,693.889
Fri Nov 22 19:21:57 2024,670,616.333,127.667,218.667,695.000
Fri Nov 22 19:21:57 2024,675,616.519,126.926,217.926,696.111
Fri Nov 22 19:21:57 2024,680,616.704,126.185,217.185,697.222
Fri Nov 22 19:21:57 2024,685,616.889,125.444,216.444,698.333
Fri Nov 22 19:21:57 2024,690,614.207,130.793,215.103,687.793
Fri Nov 22 19:21:57 2024,695,615.241,129.759,215.621,686.759
Fri Nov 22 19:21:57 2024,700,616.276,128.724,216.138,685.724
Fri Nov 22 19:21:57 2024,705,617.310,127.690,216.655,684.690
Fri Nov 22 19:21:57 2024,710,618.345,126.655,217.172,683.655
Fri Nov 22 19:21:57 2024,715,619.379,125.621,217.690,682.621
Fri Nov 22 19:21:57 2024,720,603.034,133.103,207.897,670.103
Fri Nov 22 19:21:57 2024,725,603.207,133.621,207.379,665.621
Fri Nov 22 19:21:57 2024,730,603.379,134.138,206.862,661.138
Fri Nov 22 19:21:57 2024,735,603.552,134.655,206.345,656.655
Fri Nov 22 19:21:57 2024,740,603.724,135.172,205.828,652.172
Fri Nov 22 19:21:57 2024,745,603.897,135.690,205.310,647.690
Fri Nov 22 19:21:57 2024,750,608.000,138.000,192.000,650.000
Fri Nov 22 19:21:57 2024,755,612.714,133.000,172.143,642.429
Fri Nov 22 19:21:57 2024,760,611.107,131.750,173.571,641.714
Fri Nov 22 19:21:57 2024,765,609.500,130.500,175.000,641.000
Fri Nov 22 19:21:57 2024,770,607.893,129.250,176.429,640.286
Fri Nov 22 19:21:57 2024,775,606.286,128.000,177.857,639.571
Fri Nov 22 19:21:57 2024,780,606.000,131.500,178.000,641.500
Fri Nov 22 19:21:57 2024,785,621.000,138.000,213.000,691.000
Fri Nov 22 19:21:57 2024,790,624.478,134.087,214.739,694.043
Fri Nov 22 19:21:57 2024,795,627.957,130.174,216.478,697.087
Fri Nov 22 19:21:57 2024,800,631.435,126.261,218.217,700.130
Fri Nov 22 19:21:57 2024,805,634.913,122.348,219.957,703.174
Fri Nov 22 19:21:57 2024,810,673.000,140.000,230.000,723.000
Fri Nov 22 19:21:57 2024,815,651.444,130.556,227.926,718.185
Fri Nov 22 19:21:57 2024,820,657.000,130.000,230.333,719.667
Fri Nov 22 19:21:57 2024,825,662.556,129.444,232.741,721.148
Fri Nov 22 19:21:57 2024,830,668.111,128.889,235.148,722.630
Fri Nov 22 19:21:57 2024,835,673.667,128.333,237.556,724.111
Fri Nov 22 19:21:57 2024,840,667.000,127.000,238.000,698.000
Fri Nov 22 19:21:57 2024,845,657.778,125.148,240.481,697.556
Fri Nov 22 19:21:57 2024,850,655.000,125.333,237.333,697.000
Fri Nov 22 19:21:57 2024,855,652.222,125.519,234.185,696.444
Fri Nov 22 19:21:57 2024,860,649.444,125.704,231.037,695.889
Fri Nov 22 19:21:57 2024,865,646.667,125.889,227.889,695.333
Fri Nov 22 19:21:57 2024,870,688.000,125.000,233.000,665.000
Fri Nov 22 19:21:57 2024,875,688.000,125.147,231.676,663.971
Fri Nov 22 19:21:57 2024,880,688.000,125.294,230.353,662.941
Fri Nov 22 19:21:57 2024,885,688.000,125.441,229.029,661.912
Fri Nov 22 19:21:57 2024,890,688.000,125.588,227.706,660.882
Fri Nov 22 19:21:57 2024,895,688.000,125.735,226.382,659.853
Fri Nov 22 19:21:57 2024,900,688.000,125.882,225.059,658.824
Fri Nov 22 19:21:57 2024,905,675.000,125.000,228.000,631.000
Fri Nov 22 19:21:57 2024,910,657.286,129.286,193.571,604.000
Fri Nov 22 19:21:57 2024,915,656.095,126.429,192.857,605.667
Fri Nov 22 19:21:57 2024,920,654.905,123.571,192.143,607.333
Fri Nov 22 19:21:57 2024,925,653.714,120.714,191.429,609.000
Fri Nov 22 19:21:57 2024,930,635.000,125.000,176.000,577.000
Fri Nov 22 19:21:57 2024,935,627.885,128.115,163.692,619.269
Fri Nov 22 19:21:57 2024,940,627.692,128.308,164.846,621.385
Fri Nov 22 19:21:57 2024,945,627.500,128.500,166.000,623.500
Fri Nov 22 19:21:57 2024,950,627.308,128.692,167.154,625.615
Fri Nov 22 19:21:57 2024,955,627.115,128.885,168.308,627.731
Fri Nov 22 19:21:57 2024,960,623.000,124.000,183.000,642.000
Fri Nov 22 19:21:57 2024,965,632.167,131.250,202.875,661.583
Fri Nov 22 19:21:57 2024,970,633.000,132.500,202.250,664.500
Fri Nov 22 19:21:57 2024,975,633.833,133.750,201.625,667.417
Fri Nov 22 19:21:57 2024,980,634.667,135.000,201.000,670.333
Fri Nov 22 19:21:57 2024,985,635.500,136.250,200.375,673.250
Fri Nov 22 19:21:57 2024,990,619.000,133.000,204.000,668.000
Fri Nov 22 19:21:57 2024,995,625.308,129.385,194.615,677.000
Fri Nov 22 19:21:58 2024,0,621.077,127.846,193.654,674.500
Fri Nov 22 19:21:58 2024,5,616.846,126.308,192.692,672.000
Fri Nov 22 19:21:58 2024,10,612.615,124.769,191.731,669.500
Fri Nov 22 19:21:58 2024,15,608.385,123.231,190.769,667.000
Fri Nov 22 19:21:58 2024,20,626.000,131.000,165.000,676.000
Fri Nov 22 19:21:58 2024,25,622.964,130.107,166.071,675.464
Fri Nov 22 19:21:58 2024,30,619.929,129.214,167.143,674.929
Fri Nov 22 19:21:58 2024,35,616.893,128.321,168.214,674.393
Fri Nov 22 19:21:58 2024,40,613.857,127.429,169.286,673.857
Fri Nov 22 19:21:58 2024,45,610.821,126.536,170.357,673.321
Fri Nov 22 19:21:58 2024,50,590.000,124.000,174.000,668.000
Fri Nov 22 19:21:58 2024,55,612.185,114.889,164.444,628.481
Fri Nov 22 19:21:58 2024,60,613.667,116.000,165.000,625.333
Fri Nov 22 19:21:58 2024,65,615.148,117.111,165.556,622.185
Fri Nov 22 19:21:58 2024,70,616.630,118.222,166.111,619.037
Fri Nov 22 19:21:58 2024,75,618.111,119.333,166.667,615.889
Fri Nov 22 19:21:58 2024,80,619.000,111.000,169.000,637.000
Fri Nov 22 19:21:58 2024,85,618.643,113.143,169.714,633.607
Fri Nov 22 19:21:58 2024,90,618.286,115.286,170.429,630.214
Fri Nov 22 19:21:58 2024,95,617.929,117.429,171.143,626.821
Fri Nov 22 19:21:58 2024,100,617.571,119.571,171.857,623.429
Fri Nov 22 19:21:58 2024,105,617.214,121.714,172.571,620.036
Fri Nov 22 19:21:58 2024,110,622.000,114.000,178.000,646.000
Fri Nov 22 19:21:58 2024,115,644.593,131.259,191.926,676.296
Fri Nov 22 19:21:58 2024,120,645.333,130.333,194.333,676.667
Fri Nov 22 19:21:58 2024,125,646.074,129.407,196.741,677.037
Fri Nov 22 19:21:58 2024,130,646.815,128.481,199.148,677.407
Fri Nov 22 19:21:58 2024,135,647.556,127.556,201.556,677.778
Fri Nov 22 19:21:58 2024,140,631.000,130.000,199.000,694.000
Fri Nov 22 19:21:58 2024,145,630.821,130.357,199.714,699.536
Fri Nov 22 19:21:58 2024,150,630.643,130.714,200.429,705.071
Fri Nov 22 19:21:58 2024,155,630.464,131.071,201.143,710.607
Fri Nov 22 19:21:58 2024,160,630.286,131.429,201.857,716.143
Fri Nov 22 19:21:58 2024,165,630.107,131.786,202.571,721.679
Fri Nov 22 19:21:58 2024,170,650.000,135.000,223.000,724.000
Fri Nov 22 19:21:58 2024,175,664.750,138.750,205.875,705.125
Fri Nov 22 19:21:58 2024,180,664.438,137.188,206.969,706.531
Fri Nov 22 19:21:58 2024,185,664.125,135.625,208.062,707.938
Fri Nov 22 19:21:58 2024,190,663.812,134.062,209.156,709.344
Fri Nov 22 19:21:58 2024,195,663.500,132.500,210.250,710.750
Fri Nov 22 19:21:58 2024,200,663.188,130.938,211.344,712.156
Fri Nov 22 19:21:58 2024,205,682.042,133.792,217.292,711.625
Fri Nov 22 19:21:58 2024,210,677.250,132.750,213.750,714.750
Fri Nov 22 19:21:58 2024,215,672.458,131.708,210.208,717.875
Fri Nov 22 19:21:58 2024,220,667.667,130.667,206.667,721.000
Fri Nov 22 19:21:58 2024,225,662.875,129.625,203.125,724.125
Fri Nov 22 19:21:58 2024,230,657.000,129.250,200.750,723.000
Fri Nov 22 19:21:58 2024,235,649.500,129.875,200.125,715.500
Fri Nov 22 19:21:58 2024,240,658.286,129.286,190.714,689.429
Fri Nov 22 19:21:58 2024,245,657.095,128.095,193.571,688.476
Fri Nov 22 19:21:58 2024,250,655.905,126.905,196.429,687.524
Fri Nov 22 19:21:58 2024,255,654.714,125.714,199.286,686.571
Fri Nov 22 19:21:58 2024,260,660.000,126.000,195.000,683.000
Fri Nov 22 19:21:58 2024,265,663.036,125.643,196.250,684.071
Fri Nov 22 19:21:58 2024,270,666.071,125.286,197.500,685.143
Fri Nov 22 19:21:58 2024,275,669.107,124.929,198.750,686.214
Fri Nov 22 19:21:58 2024,280,672.143,124.571,200.000,687.286
