Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 20:57:59 2024,662,616,77,229,575
Fri Nov 22 20:57:59 2024,689,608,69,217,573
Fri Nov 22 20:57:59 2024,691,609,85,215,578
Fri Nov 22 20:57:59 2024,691,603,80,223,566
Fri Nov 22 20:57:59 2024,692,591,75,215,566
Fri Nov 22 20:57:59 2024,692,617,82,229,576
Fri Nov 22 20:57:59 2024,749,642,81,225,577
Fri Nov 22 20:57:59 2024,750,666,88,225,574
Fri Nov 22 20:57:59 2024,750,648,83,228,569
Fri Nov 22 20:57:59 2024,779,634,83,221,578
Fri Nov 22 20:57:59 2024,780,642,85,220,573
Fri Nov 22 20:57:59 2024,780,654,88,219,556
Fri Nov 22 20:57:59 2024,809,665,77,229,566
Fri Nov 22 20:57:59 2024,810,664,79,227,551
Fri Nov 22 20:57:59 2024,810,653,87,229,543
Fri Nov 22 20:57:59 2024,838,653,75,231,541
Fri Nov 22 20:57:59 2024,840,628,77,231,525
Fri Nov 22 20:57:59 2024,840,633,87,241,524
Fri Nov 22 20:57:59 2024,899,637,85,240,527
Fri Nov 22 20:57:59 2024,900,631,80,238,527
Fri Nov 22 20:57:59 2024,900,614,77,206,533
Fri Nov 22 20:57:59 2024,900,618,76,199,537
Fri Nov 22 20:57:59 2024,900,592,72,182,539
Fri Nov 22 20:57:59 2024,901,601,81,170,525
Fri Nov 22 20:57:59 2024,903,606,71,191,537
Fri Nov 22 20:57:59 2024,903,614,90,204,538
Fri Nov 22 20:57:59 2024,903,602,76,205,529
Fri Nov 22 20:57:59 2024,903,597,82,208,528
Fri Nov 22 20:57:59 2024,904,590,79,210,515
Fri Nov 22 20:57:59 2024,929,572,86,216,540
Fri Nov 22 20:57:59 2024,929,576,80,211,553
Fri Nov 22 20:57:59 2024,930,576,91,217,541
Fri Nov 22 20:57:59 2024,959,564,82,222,546
Fri Nov 22 20:57:59 2024,960,560,86,222,550
Fri Nov 22 20:57:59 2024,960,595,84,230,556
Fri Nov 22 20:58:00 2024,19,581,83,227,565
Fri Nov 22 20:58:00 2024,20,567,85,223,564
Fri Nov 22 20:58:00 2024,20,582,74,231,577
Fri Nov 22 20:58:00 2024,49,608,83,228,560
Fri Nov 22 20:58:00 2024,50,615,84,229,589
Fri Nov 22 20:58:00 2024,50,610,73,230,577
Fri Nov 22 20:58:00 2024,78,585,82,224,603
Fri Nov 22 20:58:00 2024,80,604,83,239,598
Fri Nov 22 20:58:00 2024,82,589,88,230,611
Fri Nov 22 20:58:00 2024,82,572,73,237,594
Fri Nov 22 20:58:00 2024,83,596,84,226,600
Fri Nov 22 20:58:00 2024,83,591,81,235,623
Fri Nov 22 20:58:00 2024,84,596,82,245,625
Fri Nov 22 20:58:00 2024,84,611,79,233,590
Fri Nov 22 20:58:00 2024,84,614,77,234,609
Fri Nov 22 20:58:00 2024,84,633,79,236,608
Fri Nov 22 20:58:00 2024,109,689,87,234,611
Fri Nov 22 20:58:00 2024,109,686,89,235,600
Fri Nov 22 20:58:00 2024,110,687,85,243,591
Fri Nov 22 20:58:00 2024,139,694,81,230,593
Fri Nov 22 20:58:00 2024,140,679,80,245,583
Fri Nov 22 20:58:00 2024,140,693,84,239,577
Fri Nov 22 20:58:00 2024,140,705,85,238,595
Fri Nov 22 20:58:00 2024,141,699,86,233,592
Fri Nov 22 20:58:00 2024,169,693,85,212,593
Fri Nov 22 20:58:00 2024,170,683,84,225,578
Fri Nov 22 20:58:00 2024,170,672,84,225,577
Fri Nov 22 20:58:00 2024,170,653,74,214,572
Fri Nov 22 20:58:00 2024,170,672,83,220,557
Fri Nov 22 20:58:00 2024,171,653,83,215,563
Fri Nov 22 20:58:00 2024,171,636,83,216,560
Fri Nov 22 20:58:00 2024,172,663,86,215,565
Fri Nov 22 20:58:00 2024,172,636,80,211,565
Fri Nov 22 20:58:00 2024,173,628,85,205,540
Fri Nov 22 20:58:00 2024,199,632,83,208,523
Fri Nov 22 20:58:00 2024,199,638,84,209,544
Fri Nov 22 20:58:00 2024,200,650,83,209,540
Fri Nov 22 20:58:00 2024,229,659,72,207,532
Fri Nov 22 20:58:00 2024,230,677,72,203,534
Fri Nov 22 20:58:00 2024,231,669,80,198,554
Fri Nov 22 20:58:00 2024,231,662,79,202,556
Fri Nov 22 20:58:00 2024,231,659,85,201,557
Fri Nov 22 20:58:00 2024,232,670,73,202,552
Fri Nov 22 20:58:00 2024,232,653,79,200,553
Fri Nov 22 20:58:00 2024,233,639,79,203,558
Fri Nov 22 20:58:00 2024,233,630,78,202,548
Fri Nov 22 20:58:00 2024,259,628,77,187,533
Fri Nov 22 20:58:00 2024,260,635,80,176,533
Fri Nov 22 20:58:00 2024,260,632,82,185,533
Fri Nov 22 20:58:00 2024,289,629,87,174,524
Fri Nov 22 20:58:00 2024,290,660,78,172,532
Fri Nov 22 20:58:00 2024,290,643,77,184,544
Fri Nov 22 20:58:00 2024,319,632,80,182,545
Fri Nov 22 20:58:00 2024,319,618,86,195,537
Fri Nov 22 20:58:00 2024,320,648,80,191,547
Fri Nov 22 20:58:00 2024,320,660,87,211,552
Fri Nov 22 20:58:00 2024,321,643,81,204,530
Fri Nov 22 20:58:00 2024,321,621,82,204,539
Fri Nov 22 20:58:00 2024,322,612,84,209,549
Fri Nov 22 20:58:00 2024,323,598,84,220,549
Fri Nov 22 20:58:00 2024,324,612,81,220,554
Fri Nov 22 20:58:00 2024,324,605,83,221,551
Fri Nov 22 20:58:00 2024,349,590,84,235,578
Fri Nov 22 20:58:00 2024,350,601,81,238,576
Fri Nov 22 20:58:00 2024,350,577,77,237,585
Fri Nov 22 20:58:00 2024,379,569,85,239,575
Fri Nov 22 20:58:00 2024,380,578,83,238,567
Fri Nov 22 20:58:00 2024,409,581,69,243,564
Fri Nov 22 20:58:00 2024,410,566,83,229,558
Fri Nov 22 20:58:00 2024,410,568,70,241,595
Fri Nov 22 20:58:00 2024,410,558,71,236,556
Fri Nov 22 20:58:00 2024,410,548,83,233,539
Fri Nov 22 20:58:00 2024,411,549,79,249,530
Fri Nov 22 20:58:00 2024,413,561,81,249,544
Fri Nov 22 20:58:00 2024,413,564,75,246,532
Fri Nov 22 20:58:00 2024,413,560,81,240,536
Fri Nov 22 20:58:00 2024,413,547,78,240,525
Fri Nov 22 20:58:00 2024,414,548,83,251,516
Fri Nov 22 20:58:00 2024,439,555,67,255,517
Fri Nov 22 20:58:00 2024,439,546,77,254,516
Fri Nov 22 20:58:00 2024,440,552,82,252,523
Fri Nov 22 20:58:00 2024,471,548,77,242,518
Fri Nov 22 20:58:00 2024,472,557,70,253,523
Fri Nov 22 20:58:00 2024,472,552,76,251,516
Fri Nov 22 20:58:00 2024,499,558,80,238,525
Fri Nov 22 20:58:00 2024,499,564,69,248,515
Fri Nov 22 20:58:00 2024,500,556,77,241,513
Fri Nov 22 20:58:00 2024,500,549,74,250,511
Fri Nov 22 20:58:00 2024,500,554,72,246,520
Fri Nov 22 20:58:00 2024,501,558,80,240,526
Fri Nov 22 20:58:00 2024,501,566,81,235,527
Fri Nov 22 20:58:00 2024,502,586,77,250,521
Fri Nov 22 20:58:00 2024,502,608,83,248,528
Fri Nov 22 20:58:00 2024,504,582,82,234,542
Fri Nov 22 20:58:00 2024,558,588,78,246,557
Fri Nov 22 20:58:00 2024,559,597,79,243,549
Fri Nov 22 20:58:00 2024,559,602,80,245,545
Fri Nov 22 20:58:00 2024,589,620,72,244,550
Fri Nov 22 20:58:00 2024,590,621,76,240,545
Fri Nov 22 20:58:00 2024,590,605,78,240,532
Fri Nov 22 20:58:00 2024,620,598,83,244,522
Fri Nov 22 20:58:00 2024,620,580,76,238,526
Fri Nov 22 20:58:00 2024,621,578,77,247,577
Fri Nov 22 20:58:00 2024,650,566,78,238,541
Fri Nov 22 20:58:00 2024,651,584,81,233,550
Fri Nov 22 20:58:00 2024,651,567,79,229,553
Fri Nov 22 20:58:00 2024,651,569,78,227,555
Fri Nov 22 20:58:00 2024,651,565,75,245,570
Fri Nov 22 20:58:00 2024,651,544,84,242,555
Fri Nov 22 20:58:00 2024,652,530,80,249,549
Fri Nov 22 20:58:00 2024,678,545,82,229,560
Fri Nov 22 20:58:00 2024,678,545,86,227,553
Fri Nov 22 20:58:00 2024,679,540,79,237,594
Fri Nov 22 20:58:00 2024,680,539,82,223,562
Fri Nov 22 20:58:00 2024,680,553,74,235,573
Fri Nov 22 20:58:00 2024,681,553,79,232,559
Fri Nov 22 20:58:00 2024,681,563,74,232,576
Fri Nov 22 20:58:00 2024,682,573,73,227,566
Fri Nov 22 20:58:00 2024,682,566,80,229,575
Fri Nov 22 20:58:00 2024,709,593,86,232,578
Fri Nov 22 20:58:00 2024,710,604,79,237,577
Fri Nov 22 20:58:00 2024,710,608,76,234,563
Fri Nov 22 20:58:00 2024,739,614,81,237,556
Fri Nov 22 20:58:00 2024,739,634,80,233,562
Fri Nov 22 20:58:00 2024,740,625,86,230,563
Fri Nov 22 20:58:00 2024,740,606,81,230,580
Fri Nov 22 20:58:00 2024,740,613,79,237,546
Fri Nov 22 20:58:00 2024,799,611,80,233,547
Fri Nov 22 20:58:00 2024,800,628,78,235,544
Fri Nov 22 20:58:00 2024,800,611,79,235,537
Fri Nov 22 20:58:00 2024,829,602,69,237,541
Fri Nov 22 20:58:00 2024,830,591,79,237,539
Fri Nov 22 20:58:00 2024,830,588,83,224,542
Fri Nov 22 20:58:00 2024,859,584,83,226,547
Fri Nov 22 20:58:00 2024,860,585,83,224,558
Fri Nov 22 20:58:00 2024,860,589,70,237,551
Fri Nov 22 20:58:00 2024,919,575,78,229,540
Fri Nov 22 20:58:00 2024,920,579,80,222,554
Fri Nov 22 20:58:00 2024,920,559,74,244,549
Fri Nov 22 20:58:00 2024,949,550,82,231,561
Fri Nov 22 20:58:00 2024,949,573,74,223,538
Fri Nov 22 20:58:00 2024,950,568,77,224,545
Fri Nov 22 20:58:00 2024,950,566,83,225,557
Fri Nov 22 20:58:00 2024,950,554,79,235,557
Fri Nov 22 20:58:00 2024,951,582,76,238,568
Fri Nov 22 20:58:00 2024,952,582,80,224,560
Fri Nov 22 20:58:00 2024,979,593,75,239,554
Fri Nov 22 20:58:00 2024,979,542,82,221,552
Fri Nov 22 20:58:00 2024,980,555,81,226,544
Fri Nov 22 20:58:00 2024,980,560,80,217,556
Fri Nov 22 20:58:00 2024,980,569,80,214,551
Fri Nov 22 20:58:00 2024,981,561,80,210,548
Fri Nov 22 20:58:00 2024,982,560,80,230,556
Fri Nov 22 20:58:00 2024,982,546,79,224,561
Fri Nov 22 20:58:00 2024,983,558,80,236,565
Fri Nov 22 20:58:01 2024,9,565,85,233,560
Fri Nov 22 20:58:01 2024,9,566,73,231,546
Fri Nov 22 20:58:01 2024,10,566,82,219,548
Fri Nov 22 20:58:01 2024,39,564,70,224,543
Fri Nov 22 20:58:01 2024,39,559,73,217,545
Fri Nov 22 20:58:01 2024,40,568,75,223,546
Fri Nov 22 20:58:01 2024,69,571,75,233,550
Fri Nov 22 20:58:01 2024,70,567,78,237,551
Fri Nov 22 20:58:01 2024,70,562,82,240,546
Fri Nov 22 20:58:01 2024,99,593,84,226,567
Fri Nov 22 20:58:01 2024,100,586,71,237,540
Fri Nov 22 20:58:01 2024,101,571,82,243,553
Fri Nov 22 20:58:01 2024,129,569,68,238,551
Fri Nov 22 20:58:01 2024,129,545,82,249,539
Fri Nov 22 20:58:01 2024,130,537,80,233,546
Fri Nov 22 20:58:01 2024,131,547,79,244,548
Fri Nov 22 20:58:01 2024,131,522,80,239,537
Fri Nov 22 20:58:01 2024,131,546,78,228,540
Fri Nov 22 20:58:01 2024,131,551,84,238,529
Fri Nov 22 20:58:01 2024,132,550,77,235,516
Fri Nov 22 20:58:01 2024,133,537,83,233,512
Fri Nov 22 20:58:01 2024,133,533,77,226,522
Fri Nov 22 20:58:01 2024,159,543,74,224,531
Fri Nov 22 20:58:01 2024,160,543,76,229,535
Fri Nov 22 20:58:01 2024,160,536,76,238,527
Fri Nov 22 20:58:01 2024,189,536,76,239,537
Fri Nov 22 20:58:01 2024,189,545,82,224,541
Fri Nov 22 20:58:01 2024,190,553,75,270,550
Fri Nov 22 20:58:01 2024,219,556,73,235,547
Fri Nov 22 20:58:01 2024,219,556,83,234,557
Fri Nov 22 20:58:01 2024,220,571,75,242,552
Fri Nov 22 20:58:01 2024,220,572,79,250,544
Fri Nov 22 20:58:01 2024,222,564,78,255,554
Fri Nov 22 20:58:01 2024,222,554,81,256,560
Fri Nov 22 20:58:01 2024,223,547,75,248,551
Fri Nov 22 20:58:01 2024,223,533,78,247,551
Fri Nov 22 20:58:01 2024,223,512,83,239,546
Fri Nov 22 20:58:01 2024,224,507,79,253,538
Fri Nov 22 20:58:01 2024,249,486,84,248,573
Fri Nov 22 20:58:01 2024,249,476,74,249,556
Fri Nov 22 20:58:01 2024,250,502,87,236,553
Fri Nov 22 20:58:01 2024,279,498,80,254,542
Fri Nov 22 20:58:01 2024,280,487,78,249,528
Fri Nov 22 20:58:01 2024,280,471,79,248,547
Fri Nov 22 20:58:01 2024,309,457,78,250,525
Fri Nov 22 20:58:01 2024,310,452,87,248,516
Fri Nov 22 20:58:01 2024,310,459,83,251,518
Fri Nov 22 20:58:01 2024,310,452,81,254,501
Fri Nov 22 20:58:01 2024,310,449,81,244,498
Fri Nov 22 20:58:01 2024,311,445,83,230,502
Fri Nov 22 20:58:01 2024,313,447,85,232,503
Fri Nov 22 20:58:01 2024,313,435,83,236,511
Fri Nov 22 20:58:01 2024,314,424,76,239,511
Fri Nov 22 20:58:01 2024,314,425,89,232,504
Fri Nov 22 20:58:01 2024,340,412,82,236,510
Fri Nov 22 20:58:01 2024,341,413,76,249,529
Fri Nov 22 20:58:01 2024,342,432,83,245,527
Fri Nov 22 20:58:01 2024,369,437,82,239,521
Fri Nov 22 20:58:01 2024,372,438,73,248,503
Fri Nov 22 20:58:01 2024,373,449,85,243,513
Fri Nov 22 20:58:01 2024,374,454,79,249,487
Fri Nov 22 20:58:01 2024,377,457,88,250,483
Fri Nov 22 20:58:01 2024,377,468,85,247,489
Fri Nov 22 20:58:01 2024,379,468,74,253,486
Fri Nov 22 20:58:01 2024,399,471,80,254,495
Fri Nov 22 20:58:01 2024,399,473,84,250,487
Fri Nov 22 20:58:01 2024,400,476,72,246,507
Fri Nov 22 20:58:01 2024,400,476,81,254,498
Fri Nov 22 20:58:01 2024,401,480,82,258,505
Fri Nov 22 20:58:01 2024,402,477,86,249,513
Fri Nov 22 20:58:01 2024,402,481,81,247,525
Fri Nov 22 20:58:01 2024,402,475,84,248,520
Fri Nov 22 20:58:01 2024,429,482,80,240,516
Fri Nov 22 20:58:01 2024,429,484,71,249,529
Fri Nov 22 20:58:01 2024,430,496,77,227,529
Fri Nov 22 20:58:01 2024,459,522,77,244,541
Fri Nov 22 20:58:01 2024,459,518,84,230,546
Fri Nov 22 20:58:01 2024,460,525,76,217,543
Fri Nov 22 20:58:01 2024,460,529,78,230,549
Fri Nov 22 20:58:01 2024,460,529,71,238,549
Fri Nov 22 20:58:01 2024,461,521,82,232,568
Fri Nov 22 20:58:01 2024,461,521,78,242,555
Fri Nov 22 20:58:01 2024,462,517,83,271,547
Fri Nov 22 20:58:01 2024,462,514,77,233,547
Fri Nov 22 20:58:01 2024,519,535,74,234,537
Fri Nov 22 20:58:01 2024,520,541,71,241,539
Fri Nov 22 20:58:01 2024,520,534,74,244,544
Fri Nov 22 20:58:01 2024,549,533,78,243,547
Fri Nov 22 20:58:01 2024,549,561,80,232,560
Fri Nov 22 20:58:01 2024,550,559,78,234,560
Fri Nov 22 20:58:01 2024,550,554,77,231,553
Fri Nov 22 20:58:01 2024,551,552,75,233,556
Fri Nov 22 20:58:01 2024,551,565,80,229,559
Fri Nov 22 20:58:01 2024,552,578,84,226,548
Fri Nov 22 20:58:01 2024,552,590,71,231,527
Fri Nov 22 20:58:01 2024,553,580,83,233,540
Fri Nov 22 20:58:01 2024,553,594,83,243,547
Fri Nov 22 20:58:01 2024,579,599,85,233,532
Fri Nov 22 20:58:01 2024,579,603,80,243,532
Fri Nov 22 20:58:01 2024,580,588,78,224,531
Fri Nov 22 20:58:01 2024,581,584,79,241,513
Fri Nov 22 20:58:01 2024,581,574,78,233,515
Fri Nov 22 20:58:01 2024,610,561,81,240,524
Fri Nov 22 20:58:01 2024,610,563,83,239,523
Fri Nov 22 20:58:01 2024,610,553,83,242,516
Fri Nov 22 20:58:01 2024,639,551,87,236,502
Fri Nov 22 20:58:01 2024,639,546,75,240,505
Fri Nov 22 20:58:01 2024,640,538,75,241,513
Fri Nov 22 20:58:01 2024,640,527,88,239,518
Fri Nov 22 20:58:01 2024,640,528,86,241,507
Fri Nov 22 20:58:01 2024,641,521,81,233,503
Fri Nov 22 20:58:01 2024,641,522,83,242,496
Fri Nov 22 20:58:01 2024,643,524,82,237,504
Fri Nov 22 20:58:01 2024,644,543,83,219,522
Fri Nov 22 20:58:01 2024,644,538,76,237,528
Fri Nov 22 20:58:01 2024,669,529,80,246,535
Fri Nov 22 20:58:01 2024,670,550,74,242,520
Fri Nov 22 20:58:01 2024,670,537,80,244,539
Fri Nov 22 20:58:01 2024,699,536,84,253,542
Fri Nov 22 20:58:01 2024,699,526,85,251,546
Fri Nov 22 20:58:01 2024,700,533,86,251,543
Fri Nov 22 20:58:01 2024,729,533,80,253,535
Fri Nov 22 20:58:01 2024,729,532,81,257,549
Fri Nov 22 20:58:01 2024,730,550,72,247,531
Fri Nov 22 20:58:01 2024,788,549,80,254,538
Fri Nov 22 20:58:01 2024,789,534,85,241,530
Fri Nov 22 20:58:01 2024,790,520,81,250,527
Fri Nov 22 20:58:01 2024,849,514,82,248,518
Fri Nov 22 20:58:01 2024,850,510,81,240,507
Fri Nov 22 20:58:01 2024,850,513,79,249,510
Fri Nov 22 20:58:01 2024,879,548,81,248,515
Fri Nov 22 20:58:01 2024,880,541,81,243,515
Fri Nov 22 20:58:01 2024,880,543,88,238,513
Fri Nov 22 20:58:01 2024,909,549,78,244,508
Fri Nov 22 20:58:01 2024,911,524,79,233,547
Fri Nov 22 20:58:01 2024,911,524,80,232,552
Fri Nov 22 20:58:01 2024,912,517,77,242,551
Fri Nov 22 20:58:01 2024,913,512,77,239,553
Fri Nov 22 20:58:01 2024,913,557,80,242,529
Fri Nov 22 20:58:01 2024,914,561,82,244,534
Fri Nov 22 20:58:01 2024,914,545,83,226,567
Fri Nov 22 20:58:01 2024,914,541,90,222,560
Fri Nov 22 20:58:01 2024,914,539,82,222,556
Fri Nov 22 20:58:01 2024,939,551,82,230,572
Fri Nov 22 20:58:01 2024,940,558,81,219,550
Fri Nov 22 20:58:01 2024,940,553,80,210,545
Fri Nov 22 20:58:01 2024,969,560,73,209,538
Fri Nov 22 20:58:01 2024,969,559,83,210,539
Fri Nov 22 20:58:01 2024,970,565,84,202,546
Fri Nov 22 20:58:01 2024,970,562,79,203,545
Fri Nov 22 20:58:01 2024,970,560,77,206,549
Fri Nov 22 20:58:01 2024,971,559,76,209,557
Fri Nov 22 20:58:01 2024,973,576,79,218,548
Fri Nov 22 20:58:01 2024,973,594,81,216,538
Fri Nov 22 20:58:01 2024,974,593,80,219,548
Fri Nov 22 20:58:01 2024,999,593,79,217,538
Fri Nov 22 20:58:01 2024,999,603,82,220,544
Fri Nov 22 20:58:02 2024,0,594,82,222,538
Fri Nov 22 20:58:02 2024,29,604,83,225,526
Fri Nov 22 20:58:02 2024,30,615,85,234,529
Fri Nov 22 20:58:02 2024,30,624,82,237,520
Fri Nov 22 20:58:02 2024,59,608,88,237,527
Fri Nov 22 20:58:02 2024,59,643,86,240,543
Fri Nov 22 20:58:02 2024,60,651,82,242,551
Fri Nov 22 20:58:02 2024,90,678,84,228,541
Fri Nov 22 20:58:02 2024,91,659,83,217,548
Fri Nov 22 20:58:02 2024,91,653,84,214,543
Fri Nov 22 20:58:02 2024,119,643,89,203,553
Fri Nov 22 20:58:02 2024,120,623,84,208,555
Fri Nov 22 20:58:02 2024,120,619,84,203,560
Fri Nov 22 20:58:02 2024,149,637,75,211,550
Fri Nov 22 20:58:02 2024,150,636,80,211,539
Fri Nov 22 20:58:02 2024,150,624,80,211,536
Fri Nov 22 20:58:02 2024,179,633,83,204,557
Fri Nov 22 20:58:02 2024,180,598,77,216,559
Fri Nov 22 20:58:02 2024,181,611,78,221,549
Fri Nov 22 20:58:02 2024,184,605,80,221,555
Fri Nov 22 20:58:02 2024,185,633,73,237,571
Fri Nov 22 20:58:02 2024,185,619,82,239,552
Fri Nov 22 20:58:02 2024,186,606,80,244,553
Fri Nov 22 20:58:02 2024,186,559,79,234,534
Fri Nov 22 20:58:02 2024,186,553,79,234,562
Fri Nov 22 20:58:02 2024,186,549,70,247,560
Fri Nov 22 20:58:02 2024,209,576,78,237,575
Fri Nov 22 20:58:02 2024,210,581,82,235,569
Fri Nov 22 20:58:02 2024,211,566,77,229,564
Fri Nov 22 20:58:02 2024,240,566,81,230,554
Fri Nov 22 20:58:02 2024,241,590,72,227,560
Fri Nov 22 20:58:02 2024,241,609,81,229,562
Fri Nov 22 20:58:02 2024,269,623,82,223,569
Fri Nov 22 20:58:02 2024,269,615,74,234,565
Fri Nov 22 20:58:02 2024,270,638,83,224,564
Fri Nov 22 20:58:02 2024,270,654,77,213,568
Fri Nov 22 20:58:02 2024,270,652,76,219,567
Fri Nov 22 20:58:02 2024,271,659,79,226,563
Fri Nov 22 20:58:02 2024,272,682,84,229,571
Fri Nov 22 20:58:02 2024,272,680,77,221,566
Fri Nov 22 20:58:02 2024,273,680,78,236,558
Fri Nov 22 20:58:02 2024,273,690,79,223,556
Fri Nov 22 20:58:02 2024,299,717,85,214,564
Fri Nov 22 20:58:02 2024,300,705,82,213,565
Fri Nov 22 20:58:02 2024,301,712,84,219,567
Fri Nov 22 20:58:02 2024,301,718,81,226,555
Fri Nov 22 20:58:02 2024,301,715,78,236,566
Fri Nov 22 20:58:02 2024,329,696,72,235,571
Fri Nov 22 20:58:02 2024,330,704,79,233,569
Fri Nov 22 20:58:02 2024,330,704,75,229,558
Fri Nov 22 20:58:02 2024,359,700,80,224,560
Fri Nov 22 20:58:02 2024,360,698,77,235,552
Fri Nov 22 20:58:02 2024,360,693,73,231,531
Fri Nov 22 20:58:02 2024,389,676,79,236,531
Fri Nov 22 20:58:02 2024,390,654,80,239,522
Fri Nov 22 20:58:02 2024,390,678,76,247,524
Fri Nov 22 20:58:02 2024,419,674,76,233,503
Fri Nov 22 20:58:02 2024,420,670,81,222,505
Fri Nov 22 20:58:02 2024,420,677,77,209,523
Fri Nov 22 20:58:02 2024,449,687,75,209,519
Fri Nov 22 20:58:02 2024,450,700,83,198,514
Fri Nov 22 20:58:02 2024,450,693,75,200,521
Fri Nov 22 20:58:02 2024,451,690,77,211,532
Fri Nov 22 20:58:02 2024,451,700,76,215,540
Fri Nov 22 20:58:02 2024,451,666,75,225,550
Fri Nov 22 20:58:02 2024,452,654,77,230,540
Fri Nov 22 20:58:02 2024,453,645,79,224,572
Fri Nov 22 20:58:02 2024,453,657,80,241,574
Fri Nov 22 20:58:02 2024,453,657,84,229,585
Fri Nov 22 20:58:02 2024,479,658,78,203,583
Fri Nov 22 20:58:02 2024,480,645,76,206,575
Fri Nov 22 20:58:02 2024,480,658,78,207,575
Fri Nov 22 20:58:02 2024,508,659,79,212,567
Fri Nov 22 20:58:02 2024,509,661,71,214,569
Fri Nov 22 20:58:02 2024,509,645,79,202,566
Fri Nov 22 20:58:02 2024,538,656,72,215,569
Fri Nov 22 20:58:02 2024,539,657,81,224,568
Fri Nov 22 20:58:02 2024,539,645,82,218,579
Fri Nov 22 20:58:02 2024,539,645,73,226,568
Fri Nov 22 20:58:02 2024,540,637,80,227,562
Fri Nov 22 20:58:02 2024,541,652,84,221,562
Fri Nov 22 20:58:02 2024,542,633,80,219,581
Fri Nov 22 20:58:02 2024,542,630,78,226,582
Fri Nov 22 20:58:02 2024,543,627,83,214,580
Fri Nov 22 20:58:02 2024,543,624,76,225,581
Fri Nov 22 20:58:02 2024,545,615,81,223,589
Fri Nov 22 20:58:02 2024,569,628,84,229,612
Fri Nov 22 20:58:02 2024,569,616,75,229,603
Fri Nov 22 20:58:02 2024,570,604,84,232,601
Fri Nov 22 20:58:02 2024,599,625,70,232,611
Fri Nov 22 20:58:02 2024,599,612,87,238,616
Fri Nov 22 20:58:02 2024,601,634,82,242,607
Fri Nov 22 20:58:02 2024,601,625,75,243,607
Fri Nov 22 20:58:02 2024,601,624,84,244,599
Fri Nov 22 20:58:02 2024,602,640,83,232,606
Fri Nov 22 20:58:02 2024,602,630,83,236,588
Fri Nov 22 20:58:02 2024,602,613,88,230,597
Fri Nov 22 20:58:02 2024,603,633,89,248,589
Fri Nov 22 20:58:02 2024,629,645,78,235,586
Fri Nov 22 20:58:02 2024,629,624,84,245,579
Fri Nov 22 20:58:02 2024,630,626,89,237,566
Fri Nov 22 20:58:02 2024,630,634,78,233,565
Fri Nov 22 20:58:02 2024,630,610,88,216,556
Fri Nov 22 20:58:02 2024,631,612,94,213,550
Fri Nov 22 20:58:02 2024,659,616,85,208,533
Fri Nov 22 20:58:02 2024,660,611,89,206,543
Fri Nov 22 20:58:02 2024,660,605,85,211,540
Fri Nov 22 20:58:02 2024,689,613,91,201,542
Fri Nov 22 20:58:02 2024,689,597,83,207,571
Fri Nov 22 20:58:02 2024,690,599,78,213,548
Fri Nov 22 20:58:02 2024,691,601,87,204,548
Fri Nov 22 20:58:02 2024,691,592,82,204,561
Fri Nov 22 20:58:02 2024,691,589,82,189,566
Fri Nov 22 20:58:02 2024,692,615,84,194,567
Fri Nov 22 20:58:02 2024,692,613,81,197,580
Fri Nov 22 20:58:02 2024,693,599,85,209,576
Fri Nov 22 20:58:02 2024,719,599,81,206,575
Fri Nov 22 20:58:02 2024,719,600,78,218,575
Fri Nov 22 20:58:02 2024,720,594,79,215,562
Fri Nov 22 20:58:02 2024,749,588,78,211,584
Fri Nov 22 20:58:02 2024,750,582,82,208,581
Fri Nov 22 20:58:02 2024,750,595,73,202,577
Fri Nov 22 20:58:02 2024,779,587,74,195,577
Fri Nov 22 20:58:02 2024,780,593,84,201,567
Fri Nov 22 20:58:02 2024,780,600,83,204,575
Fri Nov 22 20:58:02 2024,780,606,81,210,565
Fri Nov 22 20:58:02 2024,780,611,77,201,579
Fri Nov 22 20:58:02 2024,781,596,87,191,576
Fri Nov 22 20:58:02 2024,781,598,79,188,589
Fri Nov 22 20:58:02 2024,782,596,81,186,559
Fri Nov 22 20:58:02 2024,782,588,75,178,547
Fri Nov 22 20:58:02 2024,783,558,78,192,575
Fri Nov 22 20:58:02 2024,809,536,73,202,569
Fri Nov 22 20:58:02 2024,810,535,82,219,555
Fri Nov 22 20:58:02 2024,810,526,75,201,558
Fri Nov 22 20:58:02 2024,839,534,78,223,553
Fri Nov 22 20:58:02 2024,840,537,73,222,521
Fri Nov 22 20:58:02 2024,840,533,69,235,531
Fri Nov 22 20:58:02 2024,899,542,77,233,547
Fri Nov 22 20:58:02 2024,900,542,77,222,567
Fri Nov 22 20:58:02 2024,900,552,74,231,565
Fri Nov 22 20:58:02 2024,929,546,69,234,561
Fri Nov 22 20:58:02 2024,930,545,80,236,561
Fri Nov 22 20:58:02 2024,930,571,75,245,548
Fri Nov 22 20:58:02 2024,959,563,80,225,575
Fri Nov 22 20:58:02 2024,959,561,76,232,570
Fri Nov 22 20:58:02 2024,960,563,85,237,584
Fri Nov 22 20:58:02 2024,960,574,77,229,575
Fri Nov 22 20:58:02 2024,960,612,79,228,587
Fri Nov 22 20:58:02 2024,961,606,76,226,588
Fri Nov 22 20:58:02 2024,961,626,76,233,605
