Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 20:54:14 2024,625,540,66,223,511
Fri Nov 22 20:54:14 2024,625,526,68,233,507
Fri Nov 22 20:54:14 2024,627,523,72,233,502
Fri Nov 22 20:54:14 2024,627,540,59,236,498
Fri Nov 22 20:54:14 2024,655,553,66,238,510
Fri Nov 22 20:54:14 2024,655,570,69,238,512
Fri Nov 22 20:54:14 2024,656,568,72,240,519
Fri Nov 22 20:54:14 2024,684,586,63,234,526
Fri Nov 22 20:54:14 2024,685,640,59,250,552
Fri Nov 22 20:54:14 2024,685,647,67,247,551
Fri Nov 22 20:54:14 2024,714,656,73,246,558
Fri Nov 22 20:54:14 2024,715,656,73,248,563
Fri Nov 22 20:54:14 2024,715,684,67,247,577
Fri Nov 22 20:54:14 2024,744,690,59,248,574
Fri Nov 22 20:54:14 2024,745,698,69,249,581
Fri Nov 22 20:54:14 2024,745,697,65,246,574
Fri Nov 22 20:54:14 2024,774,708,62,244,581
Fri Nov 22 20:54:14 2024,775,681,72,242,562
Fri Nov 22 20:54:14 2024,775,664,67,240,564
Fri Nov 22 20:54:14 2024,804,679,72,230,568
Fri Nov 22 20:54:14 2024,805,668,68,244,581
Fri Nov 22 20:54:14 2024,805,653,67,242,591
Fri Nov 22 20:54:14 2024,834,657,65,243,594
Fri Nov 22 20:54:14 2024,835,620,65,238,602
Fri Nov 22 20:54:14 2024,835,628,68,247,602
Fri Nov 22 20:54:14 2024,835,619,69,235,606
Fri Nov 22 20:54:14 2024,837,651,64,240,611
Fri Nov 22 20:54:14 2024,838,660,66,239,602
Fri Nov 22 20:54:14 2024,838,673,65,240,611
Fri Nov 22 20:54:14 2024,838,667,69,234,608
Fri Nov 22 20:54:14 2024,839,675,67,236,599
Fri Nov 22 20:54:14 2024,839,659,68,223,599
Fri Nov 22 20:54:14 2024,863,695,62,243,607
Fri Nov 22 20:54:14 2024,864,724,61,236,607
Fri Nov 22 20:54:14 2024,864,716,68,229,602
Fri Nov 22 20:54:14 2024,894,696,73,237,607
Fri Nov 22 20:54:14 2024,895,728,74,244,608
Fri Nov 22 20:54:14 2024,895,722,62,238,619
Fri Nov 22 20:54:14 2024,924,718,74,238,612
Fri Nov 22 20:54:14 2024,925,705,73,241,595
Fri Nov 22 20:54:14 2024,925,687,68,227,612
Fri Nov 22 20:54:14 2024,954,676,69,238,601
Fri Nov 22 20:54:14 2024,955,667,60,237,589
Fri Nov 22 20:54:14 2024,955,680,64,236,575
Fri Nov 22 20:54:14 2024,984,684,64,234,580
Fri Nov 22 20:54:14 2024,985,692,73,231,599
Fri Nov 22 20:54:14 2024,985,681,67,236,586
Fri Nov 22 20:54:14 2024,985,681,74,237,581
Fri Nov 22 20:54:14 2024,985,699,70,240,593
Fri Nov 22 20:54:14 2024,986,692,73,228,596
Fri Nov 22 20:54:14 2024,988,692,64,227,604
Fri Nov 22 20:54:14 2024,989,620,68,240,570
Fri Nov 22 20:54:14 2024,989,604,66,234,565
Fri Nov 22 20:54:14 2024,989,616,63,241,560
Fri Nov 22 20:54:15 2024,14,593,67,230,531
Fri Nov 22 20:54:15 2024,15,588,64,229,504
Fri Nov 22 20:54:15 2024,16,588,71,261,511
Fri Nov 22 20:54:15 2024,44,586,64,223,510
Fri Nov 22 20:54:15 2024,45,583,60,235,504
Fri Nov 22 20:54:15 2024,45,565,67,234,499
Fri Nov 22 20:54:15 2024,45,547,71,236,497
Fri Nov 22 20:54:15 2024,45,548,58,234,491
Fri Nov 22 20:54:15 2024,46,542,62,235,502
Fri Nov 22 20:54:15 2024,47,542,59,236,481
Fri Nov 22 20:54:15 2024,48,530,62,234,476
Fri Nov 22 20:54:15 2024,49,528,68,246,479
Fri Nov 22 20:54:15 2024,74,525,65,241,483
Fri Nov 22 20:54:15 2024,75,521,66,237,487
Fri Nov 22 20:54:15 2024,75,513,66,237,463
Fri Nov 22 20:54:15 2024,104,505,65,243,471
Fri Nov 22 20:54:15 2024,105,505,66,224,460
Fri Nov 22 20:54:15 2024,105,499,72,240,454
Fri Nov 22 20:54:15 2024,134,500,66,223,454
Fri Nov 22 20:54:15 2024,135,492,66,233,441
Fri Nov 22 20:54:15 2024,136,492,71,227,440
Fri Nov 22 20:54:15 2024,136,495,66,224,428
Fri Nov 22 20:54:15 2024,136,496,72,218,434
Fri Nov 22 20:54:15 2024,136,501,69,231,444
Fri Nov 22 20:54:15 2024,137,503,69,219,448
Fri Nov 22 20:54:15 2024,137,500,58,228,452
Fri Nov 22 20:54:15 2024,138,502,59,228,449
Fri Nov 22 20:54:15 2024,138,520,71,227,439
Fri Nov 22 20:54:15 2024,165,515,67,232,457
Fri Nov 22 20:54:15 2024,165,517,62,234,455
Fri Nov 22 20:54:15 2024,165,511,65,239,457
Fri Nov 22 20:54:15 2024,166,515,71,232,469
Fri Nov 22 20:54:15 2024,166,510,71,238,474
Fri Nov 22 20:54:15 2024,166,498,58,235,471
Fri Nov 22 20:54:15 2024,194,505,63,231,465
Fri Nov 22 20:54:15 2024,195,498,58,236,451
Fri Nov 22 20:54:15 2024,195,502,67,234,438
Fri Nov 22 20:54:15 2024,224,510,58,228,451
Fri Nov 22 20:54:15 2024,225,506,67,236,464
Fri Nov 22 20:54:15 2024,225,508,66,241,456
Fri Nov 22 20:54:15 2024,225,507,67,232,449
Fri Nov 22 20:54:15 2024,225,518,70,235,460
Fri Nov 22 20:54:15 2024,226,515,67,230,454
Fri Nov 22 20:54:15 2024,226,510,65,229,458
Fri Nov 22 20:54:15 2024,227,522,59,239,458
Fri Nov 22 20:54:15 2024,228,526,71,234,461
Fri Nov 22 20:54:15 2024,254,517,70,241,466
Fri Nov 22 20:54:15 2024,255,526,59,235,464
Fri Nov 22 20:54:15 2024,255,531,63,239,488
Fri Nov 22 20:54:15 2024,284,536,70,229,488
Fri Nov 22 20:54:15 2024,285,540,59,237,496
Fri Nov 22 20:54:15 2024,285,535,63,234,480
Fri Nov 22 20:54:15 2024,344,547,66,236,485
Fri Nov 22 20:54:15 2024,345,566,69,230,483
Fri Nov 22 20:54:15 2024,345,559,68,235,473
Fri Nov 22 20:54:15 2024,375,549,60,235,479
Fri Nov 22 20:54:15 2024,376,538,63,246,456
Fri Nov 22 20:54:15 2024,376,527,59,238,447
Fri Nov 22 20:54:15 2024,405,543,64,234,446
Fri Nov 22 20:54:15 2024,406,527,59,243,442
Fri Nov 22 20:54:15 2024,406,530,69,240,441
Fri Nov 22 20:54:15 2024,406,532,68,233,432
Fri Nov 22 20:54:15 2024,407,546,68,237,424
Fri Nov 22 20:54:15 2024,407,534,63,230,432
Fri Nov 22 20:54:15 2024,408,537,66,233,433
Fri Nov 22 20:54:15 2024,408,531,63,229,464
Fri Nov 22 20:54:15 2024,409,560,63,236,466
Fri Nov 22 20:54:15 2024,409,583,66,227,469
Fri Nov 22 20:54:15 2024,434,574,72,235,497
Fri Nov 22 20:54:15 2024,435,592,68,232,478
Fri Nov 22 20:54:15 2024,435,569,70,228,478
Fri Nov 22 20:54:15 2024,436,571,64,229,487
Fri Nov 22 20:54:15 2024,436,577,61,257,499
Fri Nov 22 20:54:15 2024,464,566,69,233,489
Fri Nov 22 20:54:15 2024,466,564,65,229,478
Fri Nov 22 20:54:15 2024,467,573,63,229,470
Fri Nov 22 20:54:15 2024,467,559,64,235,480
Fri Nov 22 20:54:15 2024,467,563,67,231,469
Fri Nov 22 20:54:15 2024,467,581,66,221,456
Fri Nov 22 20:54:15 2024,468,571,66,233,458
Fri Nov 22 20:54:15 2024,494,568,70,230,439
Fri Nov 22 20:54:15 2024,495,575,68,220,443
Fri Nov 22 20:54:15 2024,496,549,65,234,436
Fri Nov 22 20:54:15 2024,554,548,73,229,455
Fri Nov 22 20:54:15 2024,555,537,67,227,450
Fri Nov 22 20:54:15 2024,556,526,65,225,454
Fri Nov 22 20:54:15 2024,583,536,66,234,447
Fri Nov 22 20:54:15 2024,584,532,62,235,444
Fri Nov 22 20:54:15 2024,585,546,65,224,471
Fri Nov 22 20:54:15 2024,614,553,66,234,468
Fri Nov 22 20:54:15 2024,615,547,66,233,470
Fri Nov 22 20:54:15 2024,615,565,67,236,471
Fri Nov 22 20:54:15 2024,615,552,65,233,467
Fri Nov 22 20:54:15 2024,616,551,68,219,462
Fri Nov 22 20:54:15 2024,617,535,67,263,469
Fri Nov 22 20:54:15 2024,617,548,59,225,515
Fri Nov 22 20:54:15 2024,617,543,68,227,483
Fri Nov 22 20:54:15 2024,618,543,58,231,497
Fri Nov 22 20:54:15 2024,620,552,67,234,475
Fri Nov 22 20:54:15 2024,620,557,62,232,479
Fri Nov 22 20:54:15 2024,644,542,66,236,516
Fri Nov 22 20:54:15 2024,645,534,62,237,512
Fri Nov 22 20:54:15 2024,646,533,70,240,502
Fri Nov 22 20:54:15 2024,674,520,68,237,498
Fri Nov 22 20:54:15 2024,675,513,63,235,485
Fri Nov 22 20:54:15 2024,675,537,68,240,485
Fri Nov 22 20:54:15 2024,676,527,67,242,485
Fri Nov 22 20:54:15 2024,677,539,70,240,481
Fri Nov 22 20:54:15 2024,677,554,59,240,487
Fri Nov 22 20:54:15 2024,678,556,66,231,488
Fri Nov 22 20:54:15 2024,704,558,71,235,493
Fri Nov 22 20:54:15 2024,705,554,66,240,484
Fri Nov 22 20:54:15 2024,705,555,63,246,498
Fri Nov 22 20:54:15 2024,734,544,63,239,489
Fri Nov 22 20:54:15 2024,735,538,58,238,485
Fri Nov 22 20:54:15 2024,735,536,70,237,472
Fri Nov 22 20:54:15 2024,764,521,69,240,488
Fri Nov 22 20:54:15 2024,765,521,67,241,485
Fri Nov 22 20:54:15 2024,765,519,66,235,464
Fri Nov 22 20:54:15 2024,795,533,66,238,459
Fri Nov 22 20:54:15 2024,796,532,72,247,449
Fri Nov 22 20:54:15 2024,796,522,67,223,453
Fri Nov 22 20:54:15 2024,796,515,72,230,457
Fri Nov 22 20:54:15 2024,825,533,65,243,455
Fri Nov 22 20:54:15 2024,826,528,67,237,464
Fri Nov 22 20:54:15 2024,826,535,59,276,455
Fri Nov 22 20:54:15 2024,854,538,69,240,459
Fri Nov 22 20:54:15 2024,855,545,71,236,453
Fri Nov 22 20:54:15 2024,856,522,64,236,461
Fri Nov 22 20:54:15 2024,857,527,67,231,472
Fri Nov 22 20:54:15 2024,857,522,65,228,475
Fri Nov 22 20:54:15 2024,857,511,71,241,464
Fri Nov 22 20:54:15 2024,857,534,69,235,462
Fri Nov 22 20:54:15 2024,858,538,66,239,465
Fri Nov 22 20:54:15 2024,859,548,65,236,479
Fri Nov 22 20:54:15 2024,859,511,59,240,470
Fri Nov 22 20:54:15 2024,885,560,64,236,474
Fri Nov 22 20:54:15 2024,885,557,65,226,476
Fri Nov 22 20:54:15 2024,886,566,59,231,475
Fri Nov 22 20:54:15 2024,914,568,58,233,469
Fri Nov 22 20:54:15 2024,944,565,66,231,474
Fri Nov 22 20:54:15 2024,945,562,59,238,457
Fri Nov 22 20:54:15 2024,946,544,66,231,468
Fri Nov 22 20:54:15 2024,974,565,65,232,466
Fri Nov 22 20:54:15 2024,975,562,70,230,444
Fri Nov 22 20:54:15 2024,975,572,68,235,466
Fri Nov 22 20:54:16 2024,4,562,63,229,451
Fri Nov 22 20:54:16 2024,5,550,66,227,440
Fri Nov 22 20:54:16 2024,5,543,70,239,438
Fri Nov 22 20:54:16 2024,34,538,58,234,434
Fri Nov 22 20:54:16 2024,35,535,63,230,445
Fri Nov 22 20:54:16 2024,36,522,63,230,438
Fri Nov 22 20:54:16 2024,64,523,71,225,436
Fri Nov 22 20:54:16 2024,65,497,67,244,458
Fri Nov 22 20:54:16 2024,65,487,66,239,471
Fri Nov 22 20:54:16 2024,65,509,65,233,476
Fri Nov 22 20:54:16 2024,66,557,72,244,524
Fri Nov 22 20:54:16 2024,66,549,66,238,524
Fri Nov 22 20:54:16 2024,68,535,71,234,515
Fri Nov 22 20:54:16 2024,68,566,72,245,514
Fri Nov 22 20:54:16 2024,68,570,68,245,526
Fri Nov 22 20:54:16 2024,69,588,68,245,533
Fri Nov 22 20:54:16 2024,95,553,63,240,577
Fri Nov 22 20:54:16 2024,95,577,67,242,569
Fri Nov 22 20:54:16 2024,96,572,66,254,554
Fri Nov 22 20:54:16 2024,124,580,71,239,567
Fri Nov 22 20:54:16 2024,125,594,64,237,570
Fri Nov 22 20:54:16 2024,125,601,65,250,579
Fri Nov 22 20:54:16 2024,184,612,68,255,588
Fri Nov 22 20:54:16 2024,185,607,61,245,576
Fri Nov 22 20:54:16 2024,186,605,64,247,574
Fri Nov 22 20:54:16 2024,187,609,62,245,581
Fri Nov 22 20:54:16 2024,188,595,70,243,570
Fri Nov 22 20:54:16 2024,188,592,63,240,549
Fri Nov 22 20:54:16 2024,188,586,62,232,536
Fri Nov 22 20:54:16 2024,189,583,72,239,522
Fri Nov 22 20:54:16 2024,189,578,59,240,527
Fri Nov 22 20:54:16 2024,189,561,64,239,508
Fri Nov 22 20:54:16 2024,214,557,59,231,500
Fri Nov 22 20:54:16 2024,216,553,59,237,481
Fri Nov 22 20:54:16 2024,216,565,61,237,473
Fri Nov 22 20:54:16 2024,244,552,62,241,487
Fri Nov 22 20:54:16 2024,245,555,83,244,509
Fri Nov 22 20:54:16 2024,245,542,71,242,505
Fri Nov 22 20:54:16 2024,246,546,63,238,515
Fri Nov 22 20:54:16 2024,246,557,59,246,507
Fri Nov 22 20:54:16 2024,246,552,68,244,521
Fri Nov 22 20:54:16 2024,247,572,69,252,525
Fri Nov 22 20:54:16 2024,247,585,69,230,533
Fri Nov 22 20:54:16 2024,248,588,70,240,540
Fri Nov 22 20:54:16 2024,249,587,71,236,553
Fri Nov 22 20:54:16 2024,275,570,72,239,556
Fri Nov 22 20:54:16 2024,275,563,66,219,538
Fri Nov 22 20:54:16 2024,276,573,64,231,525
Fri Nov 22 20:54:16 2024,303,569,66,230,522
Fri Nov 22 20:54:16 2024,304,580,65,223,517
Fri Nov 22 20:54:16 2024,305,565,65,230,526
Fri Nov 22 20:54:16 2024,334,563,62,220,521
Fri Nov 22 20:54:16 2024,335,556,63,224,518
Fri Nov 22 20:54:16 2024,335,539,59,225,536
Fri Nov 22 20:54:16 2024,335,542,68,229,525
Fri Nov 22 20:54:16 2024,335,546,58,224,515
Fri Nov 22 20:54:16 2024,336,524,68,232,524
Fri Nov 22 20:54:16 2024,337,519,67,235,528
Fri Nov 22 20:54:16 2024,337,523,71,221,537
Fri Nov 22 20:54:16 2024,338,554,61,231,539
Fri Nov 22 20:54:16 2024,339,570,66,236,544
Fri Nov 22 20:54:16 2024,339,586,72,230,553
Fri Nov 22 20:54:16 2024,394,614,64,239,545
Fri Nov 22 20:54:16 2024,424,596,71,246,534
Fri Nov 22 20:54:16 2024,425,584,67,244,514
Fri Nov 22 20:54:16 2024,425,579,67,235,508
Fri Nov 22 20:54:16 2024,455,570,70,227,505
Fri Nov 22 20:54:16 2024,456,560,64,235,489
Fri Nov 22 20:54:16 2024,456,545,59,235,468
Fri Nov 22 20:54:16 2024,484,533,61,235,477
Fri Nov 22 20:54:16 2024,485,521,62,234,476
Fri Nov 22 20:54:16 2024,485,520,70,225,465
Fri Nov 22 20:54:16 2024,486,492,66,236,448
Fri Nov 22 20:54:16 2024,486,482,68,226,438
Fri Nov 22 20:54:16 2024,487,443,66,224,421
Fri Nov 22 20:54:16 2024,487,442,65,219,422
Fri Nov 22 20:54:16 2024,487,430,68,220,403
Fri Nov 22 20:54:16 2024,489,451,68,218,397
Fri Nov 22 20:54:16 2024,489,453,58,220,400
Fri Nov 22 20:54:16 2024,490,452,69,227,392
Fri Nov 22 20:54:16 2024,515,467,66,228,435
Fri Nov 22 20:54:16 2024,516,465,71,227,436
Fri Nov 22 20:54:16 2024,516,491,65,234,440
Fri Nov 22 20:54:16 2024,544,513,58,239,453
Fri Nov 22 20:54:16 2024,545,525,67,236,466
Fri Nov 22 20:54:16 2024,545,550,61,243,485
Fri Nov 22 20:54:16 2024,575,558,66,244,506
Fri Nov 22 20:54:16 2024,575,564,65,238,506
Fri Nov 22 20:54:16 2024,576,564,59,241,530
Fri Nov 22 20:54:16 2024,604,578,63,237,530
Fri Nov 22 20:54:16 2024,605,600,72,240,537
Fri Nov 22 20:54:16 2024,605,599,65,233,551
Fri Nov 22 20:54:16 2024,606,602,60,239,534
Fri Nov 22 20:54:16 2024,606,604,73,236,518
Fri Nov 22 20:54:16 2024,664,585,66,242,528
Fri Nov 22 20:54:16 2024,665,573,63,235,517
Fri Nov 22 20:54:16 2024,666,576,71,242,505
Fri Nov 22 20:54:16 2024,666,572,60,238,493
Fri Nov 22 20:54:16 2024,666,578,71,232,481
Fri Nov 22 20:54:16 2024,695,617,66,224,468
Fri Nov 22 20:54:16 2024,696,584,63,241,469
Fri Nov 22 20:54:16 2024,697,588,68,229,475
Fri Nov 22 20:54:16 2024,697,575,64,237,475
Fri Nov 22 20:54:16 2024,697,604,65,239,468
Fri Nov 22 20:54:16 2024,697,603,66,224,478
Fri Nov 22 20:54:16 2024,698,605,63,225,484
Fri Nov 22 20:54:16 2024,698,608,70,232,488
Fri Nov 22 20:54:16 2024,699,589,62,237,480
Fri Nov 22 20:54:16 2024,700,588,66,233,490
Fri Nov 22 20:54:16 2024,725,600,59,235,471
Fri Nov 22 20:54:16 2024,725,579,73,250,485
Fri Nov 22 20:54:16 2024,726,569,66,238,485
Fri Nov 22 20:54:16 2024,754,558,66,239,487
Fri Nov 22 20:54:16 2024,755,560,65,235,497
Fri Nov 22 20:54:16 2024,756,554,72,225,497
Fri Nov 22 20:54:16 2024,756,553,67,233,493
Fri Nov 22 20:54:16 2024,756,543,65,230,486
Fri Nov 22 20:54:16 2024,756,552,71,220,494
Fri Nov 22 20:54:16 2024,757,570,65,225,494
Fri Nov 22 20:54:16 2024,757,578,66,215,495
Fri Nov 22 20:54:16 2024,758,587,65,222,505
Fri Nov 22 20:54:16 2024,759,572,63,224,517
Fri Nov 22 20:54:16 2024,784,576,65,219,510
Fri Nov 22 20:54:16 2024,785,580,67,224,517
Fri Nov 22 20:54:16 2024,785,570,59,225,525
Fri Nov 22 20:54:16 2024,814,566,66,224,540
Fri Nov 22 20:54:16 2024,815,562,72,226,542
Fri Nov 22 20:54:16 2024,815,566,71,223,561
Fri Nov 22 20:54:16 2024,844,588,64,234,543
Fri Nov 22 20:54:16 2024,845,621,62,220,547
Fri Nov 22 20:54:16 2024,845,622,65,227,565
Fri Nov 22 20:54:16 2024,846,612,65,238,571
Fri Nov 22 20:54:16 2024,847,633,66,232,593
Fri Nov 22 20:54:16 2024,847,640,72,232,593
Fri Nov 22 20:54:16 2024,847,626,66,229,582
Fri Nov 22 20:54:16 2024,847,655,60,222,596
Fri Nov 22 20:54:16 2024,848,662,63,229,599
Fri Nov 22 20:54:16 2024,848,671,69,230,581
Fri Nov 22 20:54:16 2024,850,669,64,228,586
Fri Nov 22 20:54:16 2024,874,659,73,225,606
Fri Nov 22 20:54:16 2024,875,646,66,225,595
Fri Nov 22 20:54:16 2024,875,653,91,213,602
Fri Nov 22 20:54:16 2024,905,638,71,216,582
Fri Nov 22 20:54:16 2024,905,637,66,225,600
Fri Nov 22 20:54:16 2024,906,641,66,211,598
Fri Nov 22 20:54:16 2024,934,618,70,208,591
Fri Nov 22 20:54:16 2024,935,618,68,207,601
Fri Nov 22 20:54:16 2024,935,613,66,217,593
Fri Nov 22 20:54:16 2024,936,601,67,211,593
Fri Nov 22 20:54:16 2024,936,613,59,218,579
Fri Nov 22 20:54:16 2024,936,598,68,220,559
Fri Nov 22 20:54:16 2024,964,574,68,216,556
Fri Nov 22 20:54:16 2024,965,578,56,223,551
Fri Nov 22 20:54:16 2024,965,554,66,220,541
Fri Nov 22 20:54:16 2024,994,565,59,222,516
Fri Nov 22 20:54:16 2024,996,544,60,229,508
Fri Nov 22 20:54:16 2024,996,551,62,236,499
Fri Nov 22 20:54:16 2024,997,560,63,235,495
Fri Nov 22 20:54:16 2024,997,566,66,239,487
Fri Nov 22 20:54:16 2024,997,563,72,236,491
Fri Nov 22 20:54:16 2024,997,570,66,239,494
Fri Nov 22 20:54:16 2024,997,572,67,232,481
Fri Nov 22 20:54:16 2024,998,568,66,237,487
Fri Nov 22 20:54:16 2024,998,570,62,236,486
Fri Nov 22 20:54:17 2024,23,538,65,239,493
Fri Nov 22 20:54:17 2024,24,534,67,247,500
Fri Nov 22 20:54:17 2024,25,525,68,241,515
Fri Nov 22 20:54:17 2024,54,542,71,242,527
Fri Nov 22 20:54:17 2024,55,581,59,241,536
Fri Nov 22 20:54:17 2024,55,560,60,245,548
Fri Nov 22 20:54:17 2024,84,564,64,238,557
Fri Nov 22 20:54:17 2024,85,593,66,238,543
Fri Nov 22 20:54:17 2024,85,555,62,240,541
Fri Nov 22 20:54:17 2024,85,561,65,238,552
Fri Nov 22 20:54:17 2024,87,559,60,231,553
Fri Nov 22 20:54:17 2024,87,550,66,215,537
Fri Nov 22 20:54:17 2024,88,536,67,201,522
Fri Nov 22 20:54:17 2024,88,543,67,188,510
Fri Nov 22 20:54:17 2024,88,534,60,196,515
Fri Nov 22 20:54:17 2024,88,525,72,203,534
Fri Nov 22 20:54:17 2024,114,527,72,212,492
Fri Nov 22 20:54:17 2024,115,515,67,198,477
Fri Nov 22 20:54:17 2024,115,514,71,201,475
Fri Nov 22 20:54:17 2024,144,517,72,205,468
Fri Nov 22 20:54:17 2024,145,507,63,204,474
Fri Nov 22 20:54:17 2024,145,498,70,209,486
Fri Nov 22 20:54:17 2024,174,494,67,204,478
Fri Nov 22 20:54:17 2024,175,492,68,208,471
Fri Nov 22 20:54:17 2024,175,506,63,206,465
Fri Nov 22 20:54:17 2024,176,501,68,210,461
Fri Nov 22 20:54:17 2024,176,496,66,204,483
Fri Nov 22 20:54:17 2024,176,491,66,210,486
Fri Nov 22 20:54:17 2024,178,488,65,208,484
Fri Nov 22 20:54:17 2024,204,479,62,205,502
Fri Nov 22 20:54:17 2024,205,494,58,213,505
Fri Nov 22 20:54:17 2024,205,482,78,218,508
Fri Nov 22 20:54:17 2024,234,494,66,220,491
Fri Nov 22 20:54:17 2024,235,504,62,217,496
Fri Nov 22 20:54:17 2024,235,504,69,213,489
Fri Nov 22 20:54:17 2024,265,496,58,219,472
Fri Nov 22 20:54:17 2024,267,487,89,208,485
Fri Nov 22 20:54:17 2024,268,496,67,221,479
Fri Nov 22 20:54:17 2024,268,493,65,204,495
Fri Nov 22 20:54:17 2024,269,482,65,209,491
Fri Nov 22 20:54:17 2024,269,494,71,208,491
Fri Nov 22 20:54:17 2024,269,507,66,206,489
Fri Nov 22 20:54:17 2024,269,513,65,221,491
Fri Nov 22 20:54:17 2024,270,521,71,215,496
Fri Nov 22 20:54:17 2024,270,548,59,225,496
Fri Nov 22 20:54:17 2024,296,547,58,219,497
Fri Nov 22 20:54:17 2024,296,540,61,225,493
Fri Nov 22 20:54:17 2024,297,540,67,229,488
Fri Nov 22 20:54:17 2024,326,549,60,233,485
Fri Nov 22 20:54:17 2024,327,542,61,226,478
Fri Nov 22 20:54:17 2024,327,543,64,226,464
Fri Nov 22 20:54:17 2024,328,527,73,235,472
Fri Nov 22 20:54:17 2024,328,528,67,238,478
Fri Nov 22 20:54:17 2024,328,525,68,229,486
Fri Nov 22 20:54:17 2024,328,518,60,235,498
Fri Nov 22 20:54:17 2024,354,507,66,239,481
Fri Nov 22 20:54:17 2024,355,508,68,239,493
Fri Nov 22 20:54:17 2024,355,507,54,238,484
Fri Nov 22 20:54:17 2024,355,497,69,232,494
Fri Nov 22 20:54:17 2024,356,488,67,241,485
Fri Nov 22 20:54:17 2024,356,494,70,237,487
Fri Nov 22 20:54:17 2024,357,501,60,240,482
Fri Nov 22 20:54:17 2024,358,508,69,240,481
Fri Nov 22 20:54:17 2024,385,502,73,236,488
Fri Nov 22 20:54:17 2024,386,522,67,243,511
Fri Nov 22 20:54:17 2024,386,548,63,239,527
Fri Nov 22 20:54:17 2024,386,553,66,240,530
Fri Nov 22 20:54:17 2024,387,549,63,238,522
Fri Nov 22 20:54:17 2024,444,553,65,240,525
Fri Nov 22 20:54:17 2024,446,573,67,235,525
Fri Nov 22 20:54:17 2024,446,585,67,249,520
Fri Nov 22 20:54:17 2024,474,598,70,239,560
Fri Nov 22 20:54:17 2024,475,595,72,237,570
Fri Nov 22 20:54:17 2024,476,599,70,244,594
Fri Nov 22 20:54:17 2024,504,605,65,243,592
Fri Nov 22 20:54:17 2024,505,592,68,245,598
Fri Nov 22 20:54:17 2024,506,590,65,249,594
Fri Nov 22 20:54:17 2024,506,605,60,243,594
Fri Nov 22 20:54:17 2024,506,579,63,247,563
Fri Nov 22 20:54:17 2024,506,568,69,251,545
Fri Nov 22 20:54:17 2024,507,565,63,244,538
Fri Nov 22 20:54:17 2024,507,574,63,249,493
Fri Nov 22 20:54:17 2024,508,553,63,245,500
Fri Nov 22 20:54:17 2024,509,553,70,255,485
Fri Nov 22 20:54:17 2024,534,576,61,254,503
Fri Nov 22 20:54:17 2024,535,579,66,251,500
Fri Nov 22 20:54:17 2024,535,565,65,251,511
Fri Nov 22 20:54:17 2024,564,564,65,253,509
Fri Nov 22 20:54:17 2024,565,574,61,244,499
Fri Nov 22 20:54:17 2024,565,563,61,246,487
Fri Nov 22 20:54:17 2024,595,549,89,252,479
Fri Nov 22 20:54:17 2024,595,530,68,248,463
Fri Nov 22 20:54:17 2024,596,515,67,240,464
Fri Nov 22 20:54:17 2024,596,511,65,234,465
Fri Nov 22 20:54:17 2024,597,494,67,232,465
Fri Nov 22 20:54:17 2024,597,492,72,227,479
Fri Nov 22 20:54:17 2024,598,486,71,232,463
Fri Nov 22 20:54:17 2024,598,479,70,223,451
Fri Nov 22 20:54:17 2024,598,475,71,225,442
Fri Nov 22 20:54:17 2024,598,465,66,231,422
Fri Nov 22 20:54:17 2024,625,430,65,220,414
Fri Nov 22 20:54:17 2024,625,444,67,230,418
Fri Nov 22 20:54:17 2024,626,479,61,229,422
Fri Nov 22 20:54:17 2024,684,479,65,233,431
Fri Nov 22 20:54:17 2024,685,470,65,223,424
Fri Nov 22 20:54:17 2024,685,496,59,223,436
Fri Nov 22 20:54:17 2024,714,509,66,205,436
Fri Nov 22 20:54:17 2024,715,500,71,206,440
Fri Nov 22 20:54:17 2024,715,507,58,197,438
Fri Nov 22 20:54:17 2024,744,500,68,196,449
Fri Nov 22 20:54:17 2024,745,503,66,197,467
Fri Nov 22 20:54:17 2024,745,506,69,188,473
Fri Nov 22 20:54:17 2024,776,523,72,184,500
Fri Nov 22 20:54:17 2024,777,529,65,184,501
Fri Nov 22 20:54:17 2024,777,544,67,207,517
Fri Nov 22 20:54:17 2024,805,558,58,205,519
Fri Nov 22 20:54:17 2024,806,575,59,218,496
Fri Nov 22 20:54:17 2024,806,581,67,210,498
Fri Nov 22 20:54:17 2024,807,575,59,218,484
Fri Nov 22 20:54:17 2024,807,555,63,216,491
Fri Nov 22 20:54:17 2024,808,552,58,224,482
Fri Nov 22 20:54:17 2024,808,548,63,219,505
Fri Nov 22 20:54:17 2024,808,550,71,232,518
Fri Nov 22 20:54:17 2024,808,552,67,222,532
Fri Nov 22 20:54:17 2024,810,563,62,233,544
Fri Nov 22 20:54:17 2024,835,537,59,223,532
Fri Nov 22 20:54:17 2024,836,525,56,231,512
Fri Nov 22 20:54:17 2024,836,515,71,235,505
Fri Nov 22 20:54:17 2024,837,504,67,234,489
Fri Nov 22 20:54:17 2024,837,498,72,231,481
Fri Nov 22 20:54:17 2024,837,488,63,231,477
Fri Nov 22 20:54:17 2024,866,499,71,230,473
Fri Nov 22 20:54:17 2024,867,501,70,226,462
Fri Nov 22 20:54:17 2024,867,485,69,235,473
