Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 19:35:43 2024,498,595,126,185,603
Fri Nov 22 19:35:43 2024,500,595,123,197,605
Fri Nov 22 19:35:43 2024,501,596,123,193,608
Fri Nov 22 19:35:43 2024,502,598,124,189,630
Fri Nov 22 19:35:43 2024,502,629,122,191,654
Fri Nov 22 19:35:43 2024,506,635,122,176,624
Fri Nov 22 19:35:43 2024,507,639,123,173,610
Fri Nov 22 19:35:43 2024,525,634,125,178,603
Fri Nov 22 19:35:43 2024,526,622,122,173,596
Fri Nov 22 19:35:43 2024,527,642,128,184,570
Fri Nov 22 19:35:43 2024,527,639,133,186,555
Fri Nov 22 19:35:43 2024,527,623,132,192,575
Fri Nov 22 19:35:43 2024,528,633,117,193,588
Fri Nov 22 19:35:43 2024,557,632,117,197,586
Fri Nov 22 19:35:43 2024,558,634,129,186,601
Fri Nov 22 19:35:43 2024,558,632,130,200,615
Fri Nov 22 19:35:43 2024,558,648,120,200,588
Fri Nov 22 19:35:43 2024,558,653,125,187,568
Fri Nov 22 19:35:43 2024,559,643,121,189,555
Fri Nov 22 19:35:43 2024,585,615,123,182,553
Fri Nov 22 19:35:43 2024,587,645,128,194,552
Fri Nov 22 19:35:43 2024,588,665,122,192,546
Fri Nov 22 19:35:43 2024,589,651,125,204,563
Fri Nov 22 19:35:43 2024,589,653,130,208,565
Fri Nov 22 19:35:43 2024,590,660,126,200,587
Fri Nov 22 19:35:43 2024,616,637,120,212,579
Fri Nov 22 19:35:43 2024,617,636,125,209,592
Fri Nov 22 19:35:43 2024,618,642,132,218,582
Fri Nov 22 19:35:43 2024,618,638,130,205,583
Fri Nov 22 19:35:43 2024,618,632,121,199,585
Fri Nov 22 19:35:43 2024,618,612,129,226,588
Fri Nov 22 19:35:43 2024,645,614,124,216,608
Fri Nov 22 19:35:43 2024,646,637,125,219,619
Fri Nov 22 19:35:43 2024,647,638,123,187,631
Fri Nov 22 19:35:43 2024,647,632,129,196,642
Fri Nov 22 19:35:43 2024,648,649,122,197,657
Fri Nov 22 19:35:43 2024,648,654,124,194,646
Fri Nov 22 19:35:43 2024,675,659,122,196,642
Fri Nov 22 19:35:43 2024,679,668,123,197,650
Fri Nov 22 19:35:43 2024,680,688,119,213,659
Fri Nov 22 19:35:43 2024,681,688,129,205,668
Fri Nov 22 19:35:43 2024,681,706,124,201,668
Fri Nov 22 19:35:43 2024,681,715,124,218,673
Fri Nov 22 19:35:43 2024,705,720,125,218,664
Fri Nov 22 19:35:43 2024,706,731,125,209,663
Fri Nov 22 19:35:43 2024,707,739,125,211,676
Fri Nov 22 19:35:43 2024,708,743,124,225,682
Fri Nov 22 19:35:43 2024,708,756,127,225,691
Fri Nov 22 19:35:43 2024,709,768,126,222,691
Fri Nov 22 19:35:43 2024,736,758,125,224,690
Fri Nov 22 19:35:43 2024,738,772,133,212,690
Fri Nov 22 19:35:43 2024,738,774,118,219,674
Fri Nov 22 19:35:43 2024,739,764,125,219,673
Fri Nov 22 19:35:43 2024,739,750,127,224,670
Fri Nov 22 19:35:43 2024,739,751,122,232,677
Fri Nov 22 19:35:43 2024,768,762,126,219,669
Fri Nov 22 19:35:43 2024,770,768,127,234,675
Fri Nov 22 19:35:43 2024,770,752,128,236,665
Fri Nov 22 19:35:43 2024,770,759,130,224,663
Fri Nov 22 19:35:43 2024,771,723,124,220,672
Fri Nov 22 19:35:43 2024,771,714,128,232,672
Fri Nov 22 19:35:43 2024,795,714,123,228,688
Fri Nov 22 19:35:43 2024,797,726,127,238,697
Fri Nov 22 19:35:43 2024,798,714,125,226,688
Fri Nov 22 19:35:43 2024,825,713,117,226,684
Fri Nov 22 19:35:43 2024,826,709,124,220,666
Fri Nov 22 19:35:43 2024,828,704,126,217,670
Fri Nov 22 19:35:43 2024,829,704,125,212,675
Fri Nov 22 19:35:43 2024,829,700,122,218,680
Fri Nov 22 19:35:43 2024,829,707,112,210,666
Fri Nov 22 19:35:43 2024,830,697,124,211,672
Fri Nov 22 19:35:43 2024,856,676,118,204,666
Fri Nov 22 19:35:43 2024,858,684,123,208,662
Fri Nov 22 19:35:43 2024,858,685,144,217,664
Fri Nov 22 19:35:43 2024,859,686,115,214,671
Fri Nov 22 19:35:43 2024,859,663,122,224,685
Fri Nov 22 19:35:43 2024,859,670,124,221,705
Fri Nov 22 19:35:43 2024,859,685,129,214,666
Fri Nov 22 19:35:43 2024,885,678,133,214,639
Fri Nov 22 19:35:43 2024,886,662,121,212,651
Fri Nov 22 19:35:43 2024,886,674,118,214,646
Fri Nov 22 19:35:43 2024,886,683,121,194,645
Fri Nov 22 19:35:43 2024,887,682,112,212,643
Fri Nov 22 19:35:43 2024,891,728,120,215,651
Fri Nov 22 19:35:43 2024,899,738,127,222,647
Fri Nov 22 19:35:43 2024,915,747,124,226,646
Fri Nov 22 19:35:43 2024,916,735,129,223,649
Fri Nov 22 19:35:43 2024,917,742,127,231,649
Fri Nov 22 19:35:43 2024,917,742,129,222,652
Fri Nov 22 19:35:43 2024,917,719,123,221,653
Fri Nov 22 19:35:43 2024,917,722,125,218,646
Fri Nov 22 19:35:43 2024,945,714,124,209,664
Fri Nov 22 19:35:43 2024,946,718,135,195,664
Fri Nov 22 19:35:43 2024,947,709,132,204,661
Fri Nov 22 19:35:43 2024,947,721,140,213,664
Fri Nov 22 19:35:43 2024,948,718,129,202,653
Fri Nov 22 19:35:43 2024,948,703,133,212,653
Fri Nov 22 19:35:43 2024,975,691,136,196,657
Fri Nov 22 19:35:43 2024,981,695,144,201,673
Fri Nov 22 19:35:43 2024,982,697,132,198,651
Fri Nov 22 19:35:43 2024,982,689,133,199,649
Fri Nov 22 19:35:43 2024,982,679,141,185,657
Fri Nov 22 19:35:43 2024,983,687,138,191,652
Fri Nov 22 19:35:44 2024,5,687,140,188,631
Fri Nov 22 19:35:44 2024,6,696,142,178,646
Fri Nov 22 19:35:44 2024,7,689,141,176,631
Fri Nov 22 19:35:44 2024,38,700,125,182,611
Fri Nov 22 19:35:44 2024,39,700,132,181,616
Fri Nov 22 19:35:44 2024,39,686,137,186,604
Fri Nov 22 19:35:44 2024,39,722,128,188,594
Fri Nov 22 19:35:44 2024,39,688,118,186,593
Fri Nov 22 19:35:44 2024,39,681,133,187,585
Fri Nov 22 19:35:44 2024,40,693,133,173,552
Fri Nov 22 19:35:44 2024,66,675,129,169,530
Fri Nov 22 19:35:44 2024,67,661,133,175,559
Fri Nov 22 19:35:44 2024,67,674,128,169,585
Fri Nov 22 19:35:44 2024,67,673,127,168,561
Fri Nov 22 19:35:44 2024,68,668,129,167,569
Fri Nov 22 19:35:44 2024,68,658,133,172,551
Fri Nov 22 19:35:44 2024,68,669,133,166,574
Fri Nov 22 19:35:44 2024,97,662,139,175,583
Fri Nov 22 19:35:44 2024,98,636,140,167,585
Fri Nov 22 19:35:44 2024,100,634,142,172,585
Fri Nov 22 19:35:44 2024,100,631,132,187,603
Fri Nov 22 19:35:44 2024,101,627,140,183,609
Fri Nov 22 19:35:44 2024,101,631,136,202,590
Fri Nov 22 19:35:44 2024,101,632,137,202,576
Fri Nov 22 19:35:44 2024,125,633,137,201,583
Fri Nov 22 19:35:44 2024,126,628,141,185,580
Fri Nov 22 19:35:44 2024,128,633,127,195,574
Fri Nov 22 19:35:44 2024,128,639,143,198,564
Fri Nov 22 19:35:44 2024,129,641,128,196,569
Fri Nov 22 19:35:44 2024,129,669,136,195,565
Fri Nov 22 19:35:44 2024,156,681,127,179,597
Fri Nov 22 19:35:44 2024,157,696,134,198,593
Fri Nov 22 19:35:44 2024,158,679,134,204,600
Fri Nov 22 19:35:44 2024,158,685,129,202,612
Fri Nov 22 19:35:44 2024,216,687,129,201,633
Fri Nov 22 19:35:44 2024,217,681,139,195,680
Fri Nov 22 19:35:44 2024,217,671,128,188,633
Fri Nov 22 19:35:44 2024,217,674,123,191,619
Fri Nov 22 19:35:44 2024,218,661,129,191,591
Fri Nov 22 19:35:44 2024,218,658,132,173,554
Fri Nov 22 19:35:44 2024,219,660,119,181,516
Fri Nov 22 19:35:44 2024,245,664,128,178,488
Fri Nov 22 19:35:44 2024,247,669,132,167,483
Fri Nov 22 19:35:44 2024,249,656,124,175,485
Fri Nov 22 19:35:44 2024,250,683,115,174,466
Fri Nov 22 19:35:44 2024,250,679,123,154,485
Fri Nov 22 19:35:44 2024,250,680,125,177,507
Fri Nov 22 19:35:44 2024,250,689,126,175,534
Fri Nov 22 19:35:44 2024,276,693,131,185,565
Fri Nov 22 19:35:44 2024,277,681,115,187,571
Fri Nov 22 19:35:44 2024,281,683,129,185,603
Fri Nov 22 19:35:44 2024,305,721,132,192,613
Fri Nov 22 19:35:44 2024,306,702,124,199,643
Fri Nov 22 19:35:44 2024,308,711,126,208,644
Fri Nov 22 19:35:44 2024,308,711,117,204,631
Fri Nov 22 19:35:44 2024,308,702,116,199,661
Fri Nov 22 19:35:44 2024,309,683,122,237,663
Fri Nov 22 19:35:44 2024,309,662,115,210,664
Fri Nov 22 19:35:44 2024,337,660,122,201,646
Fri Nov 22 19:35:44 2024,338,647,125,201,619
Fri Nov 22 19:35:44 2024,338,644,130,186,622
Fri Nov 22 19:35:44 2024,366,633,119,196,621
Fri Nov 22 19:35:44 2024,367,622,119,189,604
Fri Nov 22 19:35:44 2024,367,620,121,203,617
Fri Nov 22 19:35:44 2024,399,614,119,187,618
Fri Nov 22 19:35:44 2024,401,624,124,198,622
Fri Nov 22 19:35:44 2024,401,628,110,196,630
Fri Nov 22 19:35:44 2024,401,611,118,192,652
Fri Nov 22 19:35:44 2024,402,637,118,192,667
Fri Nov 22 19:35:44 2024,402,636,120,187,665
Fri Nov 22 19:35:44 2024,402,637,113,193,666
Fri Nov 22 19:35:44 2024,425,648,128,201,665
Fri Nov 22 19:35:44 2024,426,659,122,205,662
Fri Nov 22 19:35:44 2024,427,658,127,194,670
Fri Nov 22 19:35:44 2024,429,658,131,204,672
Fri Nov 22 19:35:44 2024,430,692,126,210,661
Fri Nov 22 19:35:44 2024,430,702,130,207,664
Fri Nov 22 19:35:44 2024,431,694,126,205,660
Fri Nov 22 19:35:44 2024,457,679,125,209,661
Fri Nov 22 19:35:44 2024,459,667,123,200,596
Fri Nov 22 19:35:44 2024,461,662,123,190,594
Fri Nov 22 19:35:44 2024,462,647,119,192,602
Fri Nov 22 19:35:44 2024,463,660,119,196,603
Fri Nov 22 19:35:44 2024,463,668,126,194,595
Fri Nov 22 19:35:44 2024,463,665,121,192,584
Fri Nov 22 19:35:44 2024,485,656,121,180,564
Fri Nov 22 19:35:44 2024,486,673,119,180,555
Fri Nov 22 19:35:44 2024,487,669,116,189,553
Fri Nov 22 19:35:44 2024,488,659,121,181,543
Fri Nov 22 19:35:44 2024,488,654,123,175,545
Fri Nov 22 19:35:44 2024,489,677,122,171,552
Fri Nov 22 19:35:44 2024,489,684,131,161,564
Fri Nov 22 19:35:44 2024,517,697,129,174,567
Fri Nov 22 19:35:44 2024,518,696,129,185,548
Fri Nov 22 19:35:44 2024,519,688,128,178,535
Fri Nov 22 19:35:44 2024,520,670,123,171,554
Fri Nov 22 19:35:44 2024,520,670,140,211,526
Fri Nov 22 19:35:44 2024,521,664,134,170,500
Fri Nov 22 19:35:44 2024,546,652,138,164,537
Fri Nov 22 19:35:44 2024,547,659,138,172,519
Fri Nov 22 19:35:44 2024,550,656,140,169,494
Fri Nov 22 19:35:44 2024,550,651,127,179,450
Fri Nov 22 19:35:44 2024,550,637,133,184,470
Fri Nov 22 19:35:44 2024,551,637,137,185,462
Fri Nov 22 19:35:44 2024,575,631,136,185,458
Fri Nov 22 19:35:44 2024,576,644,141,181,471
Fri Nov 22 19:35:44 2024,576,631,136,175,477
Fri Nov 22 19:35:44 2024,577,620,136,187,474
Fri Nov 22 19:35:44 2024,577,638,132,187,464
Fri Nov 22 19:35:44 2024,578,627,138,177,458
Fri Nov 22 19:35:44 2024,605,615,131,185,448
Fri Nov 22 19:35:44 2024,606,607,150,185,452
Fri Nov 22 19:35:44 2024,607,629,126,167,444
Fri Nov 22 19:35:44 2024,607,638,128,160,460
Fri Nov 22 19:35:44 2024,607,655,129,173,452
Fri Nov 22 19:35:44 2024,608,664,135,164,464
Fri Nov 22 19:35:44 2024,637,653,123,167,496
Fri Nov 22 19:35:44 2024,638,654,129,163,509
Fri Nov 22 19:35:44 2024,639,646,127,167,526
Fri Nov 22 19:35:44 2024,639,653,129,171,504
Fri Nov 22 19:35:44 2024,639,643,152,170,527
Fri Nov 22 19:35:44 2024,639,654,132,162,558
Fri Nov 22 19:35:44 2024,666,660,124,156,535
Fri Nov 22 19:35:44 2024,667,663,119,170,552
Fri Nov 22 19:35:44 2024,667,671,119,168,554
Fri Nov 22 19:35:44 2024,667,672,117,165,557
Fri Nov 22 19:35:44 2024,668,671,123,171,574
Fri Nov 22 19:35:44 2024,668,683,126,172,585
Fri Nov 22 19:35:44 2024,696,683,124,176,619
Fri Nov 22 19:35:44 2024,697,679,116,181,613
Fri Nov 22 19:35:44 2024,698,684,126,177,601
Fri Nov 22 19:35:44 2024,698,691,125,194,614
Fri Nov 22 19:35:44 2024,698,691,126,193,611
Fri Nov 22 19:35:44 2024,725,683,122,192,630
Fri Nov 22 19:35:44 2024,726,680,117,201,634
Fri Nov 22 19:35:44 2024,726,686,120,209,631
Fri Nov 22 19:35:44 2024,756,671,125,200,633
Fri Nov 22 19:35:44 2024,757,652,123,205,640
Fri Nov 22 19:35:44 2024,758,652,122,201,639
Fri Nov 22 19:35:44 2024,758,658,123,194,655
Fri Nov 22 19:35:44 2024,759,664,121,193,656
Fri Nov 22 19:35:44 2024,759,668,124,194,659
Fri Nov 22 19:35:44 2024,759,674,112,210,665
Fri Nov 22 19:35:44 2024,815,659,126,204,664
Fri Nov 22 19:35:44 2024,816,675,120,215,655
Fri Nov 22 19:35:44 2024,816,663,127,214,631
Fri Nov 22 19:35:44 2024,817,672,128,218,625
Fri Nov 22 19:35:44 2024,817,665,135,205,622
Fri Nov 22 19:35:44 2024,817,655,138,209,627
Fri Nov 22 19:35:44 2024,818,667,127,201,601
Fri Nov 22 19:35:44 2024,846,658,137,210,616
Fri Nov 22 19:35:44 2024,847,656,137,191,637
Fri Nov 22 19:35:44 2024,848,645,133,206,623
Fri Nov 22 19:35:44 2024,848,655,125,200,632
Fri Nov 22 19:35:44 2024,849,646,134,212,647
Fri Nov 22 19:35:44 2024,849,691,133,217,632
Fri Nov 22 19:35:44 2024,850,664,140,209,643
Fri Nov 22 19:35:44 2024,875,660,137,203,610
Fri Nov 22 19:35:44 2024,880,658,147,205,583
Fri Nov 22 19:35:44 2024,881,660,131,200,570
Fri Nov 22 19:35:44 2024,881,658,135,198,544
Fri Nov 22 19:35:44 2024,881,656,135,181,510
Fri Nov 22 19:35:44 2024,881,656,120,187,478
Fri Nov 22 19:35:44 2024,882,665,131,194,436
Fri Nov 22 19:35:44 2024,905,675,125,186,436
Fri Nov 22 19:35:44 2024,907,677,121,179,416
Fri Nov 22 19:35:44 2024,909,664,127,180,418
Fri Nov 22 19:35:44 2024,910,651,117,177,433
Fri Nov 22 19:35:44 2024,910,646,130,166,425
Fri Nov 22 19:35:44 2024,911,632,126,180,420
Fri Nov 22 19:35:44 2024,912,631,129,186,476
Fri Nov 22 19:35:44 2024,941,617,125,189,483
Fri Nov 22 19:35:44 2024,941,600,120,187,499
Fri Nov 22 19:35:44 2024,942,605,121,190,512
Fri Nov 22 19:35:44 2024,942,600,128,180,511
Fri Nov 22 19:35:44 2024,966,594,125,178,530
Fri Nov 22 19:35:44 2024,967,606,124,190,531
Fri Nov 22 19:35:44 2024,967,588,124,187,541
Fri Nov 22 19:35:44 2024,967,580,118,184,543
Fri Nov 22 19:35:44 2024,967,585,113,192,563
Fri Nov 22 19:35:44 2024,968,591,129,190,569
Fri Nov 22 19:35:44 2024,968,591,129,197,586
Fri Nov 22 19:35:44 2024,996,605,129,187,593
Fri Nov 22 19:35:44 2024,996,577,124,201,587
Fri Nov 22 19:35:44 2024,997,574,134,205,606
Fri Nov 22 19:35:44 2024,997,587,127,208,615
Fri Nov 22 19:35:45 2024,0,584,116,203,612
Fri Nov 22 19:35:45 2024,0,591,128,212,628
Fri Nov 22 19:35:45 2024,0,585,124,210,629
Fri Nov 22 19:35:45 2024,25,589,132,201,635
Fri Nov 22 19:35:45 2024,26,595,126,204,633
Fri Nov 22 19:35:45 2024,26,607,122,208,624
Fri Nov 22 19:35:45 2024,27,604,118,203,609
Fri Nov 22 19:35:45 2024,27,597,119,207,598
Fri Nov 22 19:35:45 2024,27,603,123,192,596
Fri Nov 22 19:35:45 2024,28,593,124,188,593
Fri Nov 22 19:35:45 2024,56,595,126,195,565
Fri Nov 22 19:35:45 2024,57,612,118,187,538
Fri Nov 22 19:35:45 2024,57,618,134,178,535
Fri Nov 22 19:35:45 2024,57,636,128,190,534
Fri Nov 22 19:35:45 2024,58,637,129,190,544
Fri Nov 22 19:35:45 2024,58,649,128,185,558
Fri Nov 22 19:35:45 2024,85,651,130,187,549
Fri Nov 22 19:35:45 2024,86,669,133,188,578
Fri Nov 22 19:35:45 2024,86,660,125,199,586
Fri Nov 22 19:35:45 2024,115,675,125,198,606
Fri Nov 22 19:35:45 2024,116,712,126,197,594
Fri Nov 22 19:35:45 2024,116,718,124,199,598
Fri Nov 22 19:35:45 2024,117,730,131,198,610
Fri Nov 22 19:35:45 2024,117,718,124,209,620
Fri Nov 22 19:35:45 2024,117,752,130,194,631
Fri Nov 22 19:35:45 2024,118,747,124,185,622
Fri Nov 22 19:35:45 2024,146,766,131,200,610
Fri Nov 22 19:35:45 2024,147,763,129,211,602
Fri Nov 22 19:35:45 2024,149,767,124,217,620
Fri Nov 22 19:35:45 2024,149,774,122,221,612
Fri Nov 22 19:35:45 2024,150,766,129,218,621
Fri Nov 22 19:35:45 2024,150,768,125,221,632
Fri Nov 22 19:35:45 2024,150,757,119,220,625
Fri Nov 22 19:35:45 2024,175,761,123,226,601
Fri Nov 22 19:35:45 2024,176,755,124,225,600
Fri Nov 22 19:35:45 2024,176,762,126,218,608
Fri Nov 22 19:35:45 2024,177,760,128,221,608
Fri Nov 22 19:35:45 2024,177,779,116,228,600
Fri Nov 22 19:35:45 2024,178,760,128,229,622
Fri Nov 22 19:35:45 2024,180,769,125,219,606
Fri Nov 22 19:35:45 2024,205,780,123,213,600
Fri Nov 22 19:35:45 2024,206,771,127,217,606
Fri Nov 22 19:35:45 2024,206,756,132,211,599
Fri Nov 22 19:35:45 2024,207,757,133,213,583
Fri Nov 22 19:35:45 2024,207,746,130,209,590
Fri Nov 22 19:35:45 2024,207,749,137,202,604
Fri Nov 22 19:35:45 2024,236,741,129,209,614
Fri Nov 22 19:35:45 2024,237,729,134,194,598
Fri Nov 22 19:35:45 2024,237,732,120,205,608
Fri Nov 22 19:35:45 2024,238,740,129,196,591
Fri Nov 22 19:35:45 2024,238,750,123,194,618
Fri Nov 22 19:35:45 2024,238,746,133,186,626
Fri Nov 22 19:35:45 2024,266,741,132,186,599
Fri Nov 22 19:35:45 2024,268,737,125,189,596
Fri Nov 22 19:35:45 2024,269,738,130,184,596
Fri Nov 22 19:35:45 2024,270,740,129,191,598
Fri Nov 22 19:35:45 2024,271,742,121,185,598
Fri Nov 22 19:35:45 2024,271,729,122,182,613
Fri Nov 22 19:35:45 2024,296,720,134,172,601
Fri Nov 22 19:35:45 2024,297,713,133,175,613
Fri Nov 22 19:35:45 2024,325,713,134,179,618
Fri Nov 22 19:35:45 2024,330,701,122,183,627
Fri Nov 22 19:35:45 2024,333,701,120,181,628
Fri Nov 22 19:35:45 2024,334,681,129,173,654
Fri Nov 22 19:35:45 2024,334,664,129,189,648
Fri Nov 22 19:35:45 2024,334,660,119,171,646
Fri Nov 22 19:35:45 2024,334,645,112,180,631
Fri Nov 22 19:35:45 2024,355,647,126,176,636
Fri Nov 22 19:35:45 2024,356,639,119,191,648
Fri Nov 22 19:35:45 2024,357,636,128,175,638
Fri Nov 22 19:35:45 2024,386,630,129,174,627
Fri Nov 22 19:35:45 2024,400,615,130,184,605
Fri Nov 22 19:35:45 2024,400,619,129,183,620
Fri Nov 22 19:35:45 2024,400,629,126,175,624
Fri Nov 22 19:35:45 2024,400,626,132,186,618
Fri Nov 22 19:35:45 2024,401,627,123,184,580
Fri Nov 22 19:35:45 2024,401,623,130,179,551
Fri Nov 22 19:35:45 2024,416,636,116,181,513
Fri Nov 22 19:35:45 2024,416,624,124,187,535
Fri Nov 22 19:35:45 2024,416,635,127,176,549
Fri Nov 22 19:35:45 2024,417,646,120,193,580
Fri Nov 22 19:35:45 2024,417,645,125,198,605
Fri Nov 22 19:35:45 2024,417,642,127,211,591
Fri Nov 22 19:35:45 2024,417,660,120,214,599
Fri Nov 22 19:35:45 2024,445,644,125,217,602
Fri Nov 22 19:35:45 2024,446,643,116,221,599
Fri Nov 22 19:35:45 2024,447,638,124,206,596
Fri Nov 22 19:35:45 2024,447,659,120,210,595
Fri Nov 22 19:35:45 2024,447,653,130,200,582
Fri Nov 22 19:35:45 2024,447,662,115,210,598
Fri Nov 22 19:35:45 2024,448,658,124,205,614
Fri Nov 22 19:35:45 2024,475,646,123,194,607
Fri Nov 22 19:35:45 2024,476,662,119,222,625
Fri Nov 22 19:35:45 2024,477,662,124,219,628
Fri Nov 22 19:35:45 2024,505,675,123,223,650
Fri Nov 22 19:35:45 2024,506,659,129,220,643
Fri Nov 22 19:35:45 2024,507,663,115,230,644
Fri Nov 22 19:35:45 2024,535,675,131,218,642
Fri Nov 22 19:35:45 2024,537,711,122,229,633
Fri Nov 22 19:35:45 2024,538,697,129,223,633
Fri Nov 22 19:35:45 2024,539,720,154,201,639
Fri Nov 22 19:35:45 2024,539,700,131,208,639
Fri Nov 22 19:35:45 2024,539,715,123,200,655
Fri Nov 22 19:35:45 2024,540,719,127,205,645
Fri Nov 22 19:35:45 2024,573,701,119,194,633
Fri Nov 22 19:35:45 2024,574,692,133,184,610
Fri Nov 22 19:35:45 2024,576,695,133,188,601
Fri Nov 22 19:35:45 2024,576,692,123,188,507
Fri Nov 22 19:35:45 2024,577,692,123,189,515
Fri Nov 22 19:35:45 2024,577,704,124,200,525
Fri Nov 22 19:35:45 2024,580,705,129,197,549
Fri Nov 22 19:35:45 2024,596,717,129,197,562
Fri Nov 22 19:35:45 2024,597,711,116,189,564
Fri Nov 22 19:35:45 2024,597,738,129,190,563
Fri Nov 22 19:35:45 2024,598,724,130,184,564
Fri Nov 22 19:35:45 2024,598,716,131,183,566
Fri Nov 22 19:35:45 2024,599,712,123,198,575
Fri Nov 22 19:35:45 2024,599,689,113,194,584
Fri Nov 22 19:35:45 2024,625,667,121,184,601
Fri Nov 22 19:35:45 2024,626,672,111,182,609
Fri Nov 22 19:35:45 2024,626,656,114,191,600
Fri Nov 22 19:35:45 2024,627,647,115,187,610
Fri Nov 22 19:35:45 2024,628,635,122,187,606
Fri Nov 22 19:35:45 2024,629,613,119,192,607
Fri Nov 22 19:35:45 2024,629,602,122,189,596
Fri Nov 22 19:35:45 2024,657,624,116,189,611
Fri Nov 22 19:35:45 2024,659,602,125,195,625
Fri Nov 22 19:35:45 2024,659,608,117,188,620
Fri Nov 22 19:35:45 2024,685,615,132,192,630
Fri Nov 22 19:35:45 2024,686,598,123,183,639
Fri Nov 22 19:35:45 2024,686,598,128,183,640
Fri Nov 22 19:35:45 2024,687,585,124,175,635
Fri Nov 22 19:35:45 2024,687,602,125,195,627
Fri Nov 22 19:35:45 2024,687,609,127,221,616
Fri Nov 22 19:35:45 2024,688,611,130,180,611
Fri Nov 22 19:35:45 2024,716,633,124,177,612
Fri Nov 22 19:35:45 2024,717,628,127,177,634
Fri Nov 22 19:35:45 2024,717,647,127,180,637
Fri Nov 22 19:35:45 2024,718,650,126,178,638
Fri Nov 22 19:35:45 2024,718,677,130,188,630
Fri Nov 22 19:35:45 2024,718,667,132,182,626
Fri Nov 22 19:35:45 2024,719,681,134,182,630
Fri Nov 22 19:35:45 2024,746,682,131,194,625
Fri Nov 22 19:35:45 2024,748,693,119,180,629
Fri Nov 22 19:35:45 2024,749,699,133,190,622
Fri Nov 22 19:35:45 2024,750,693,129,195,605
Fri Nov 22 19:35:45 2024,750,689,116,197,583
Fri Nov 22 19:35:45 2024,750,671,131,188,573
Fri Nov 22 19:35:45 2024,750,691,122,187,555
Fri Nov 22 19:35:45 2024,775,686,121,183,530
Fri Nov 22 19:35:45 2024,776,677,128,173,528
Fri Nov 22 19:35:45 2024,777,681,114,182,500
Fri Nov 22 19:35:45 2024,777,665,121,176,484
Fri Nov 22 19:35:45 2024,778,658,111,177,481
Fri Nov 22 19:35:45 2024,778,642,126,162,469
Fri Nov 22 19:35:45 2024,805,659,120,168,496
Fri Nov 22 19:35:45 2024,806,641,122,170,516
Fri Nov 22 19:35:45 2024,807,643,130,164,510
Fri Nov 22 19:35:45 2024,807,660,129,155,493
Fri Nov 22 19:35:45 2024,808,667,127,158,478
Fri Nov 22 19:35:45 2024,808,673,137,149,482
Fri Nov 22 19:35:45 2024,839,671,133,158,479
Fri Nov 22 19:35:45 2024,840,670,140,164,519
Fri Nov 22 19:35:45 2024,840,688,134,166,514
Fri Nov 22 19:35:45 2024,841,693,125,170,525
Fri Nov 22 19:35:45 2024,841,704,130,183,534
Fri Nov 22 19:35:45 2024,841,691,143,181,563
Fri Nov 22 19:35:45 2024,866,700,136,194,571
Fri Nov 22 19:35:45 2024,867,710,131,187,563
Fri Nov 22 19:35:45 2024,868,694,145,180,552
Fri Nov 22 19:35:45 2024,868,713,131,192,553
Fri Nov 22 19:35:45 2024,868,742,139,186,566
Fri Nov 22 19:35:45 2024,868,732,141,192,554
Fri Nov 22 19:35:45 2024,897,730,143,202,553
Fri Nov 22 19:35:45 2024,898,755,137,190,562
Fri Nov 22 19:35:45 2024,898,760,137,189,567
Fri Nov 22 19:35:45 2024,899,746,132,196,576
Fri Nov 22 19:35:45 2024,900,736,131,200,566
Fri Nov 22 19:35:45 2024,900,749,124,194,586
Fri Nov 22 19:35:45 2024,956,730,139,193,590
Fri Nov 22 19:35:45 2024,956,718,133,187,566
Fri Nov 22 19:35:45 2024,957,740,132,183,557
Fri Nov 22 19:35:45 2024,957,743,127,184,544
Fri Nov 22 19:35:45 2024,957,734,137,177,550
Fri Nov 22 19:35:45 2024,957,717,137,180,557
Fri Nov 22 19:35:45 2024,958,712,129,186,557
Fri Nov 22 19:35:45 2024,986,694,134,173,551
Fri Nov 22 19:35:45 2024,987,684,126,167,559
Fri Nov 22 19:35:45 2024,988,667,125,183,592
Fri Nov 22 19:35:45 2024,988,664,119,181,598
Fri Nov 22 19:35:45 2024,988,670,122,177,627
Fri Nov 22 19:35:45 2024,988,693,126,182,628
Fri Nov 22 19:35:45 2024,989,681,122,183,630
Fri Nov 22 19:35:46 2024,16,682,115,192,633
Fri Nov 22 19:35:46 2024,17,680,124,188,626
Fri Nov 22 19:35:46 2024,17,686,118,193,634
Fri Nov 22 19:35:46 2024,18,674,121,182,603
Fri Nov 22 19:35:46 2024,18,668,121,179,570
Fri Nov 22 19:35:46 2024,18,670,128,165,568
Fri Nov 22 19:35:46 2024,34,665,122,177,578
Fri Nov 22 19:35:46 2024,47,673,129,169,576
Fri Nov 22 19:35:46 2024,48,671,129,168,587
Fri Nov 22 19:35:46 2024,49,677,121,172,575
Fri Nov 22 19:35:46 2024,49,670,119,185,582
Fri Nov 22 19:35:46 2024,49,666,126,182,564
Fri Nov 22 19:35:46 2024,49,658,117,215,545
Fri Nov 22 19:35:46 2024,50,644,122,186,511
Fri Nov 22 19:35:46 2024,76,658,123,172,501
Fri Nov 22 19:35:46 2024,80,658,120,170,506
