Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 21:07:16 2024,186,679,82,190,482
Fri Nov 22 21:07:16 2024,186,675,83,201,469
Fri Nov 22 21:07:16 2024,187,683,104,198,465
Fri Nov 22 21:07:16 2024,214,681,83,213,479
Fri Nov 22 21:07:16 2024,215,684,81,205,495
Fri Nov 22 21:07:16 2024,216,684,87,213,507
Fri Nov 22 21:07:16 2024,216,688,95,202,508
Fri Nov 22 21:07:16 2024,216,672,97,209,516
Fri Nov 22 21:07:16 2024,217,670,92,216,516
Fri Nov 22 21:07:16 2024,218,664,97,218,530
Fri Nov 22 21:07:16 2024,245,669,98,212,532
Fri Nov 22 21:07:16 2024,246,653,98,231,523
Fri Nov 22 21:07:16 2024,246,652,99,230,526
Fri Nov 22 21:07:16 2024,275,654,102,225,521
Fri Nov 22 21:07:16 2024,276,660,106,218,530
Fri Nov 22 21:07:16 2024,276,657,104,219,530
Fri Nov 22 21:07:16 2024,276,651,117,213,510
Fri Nov 22 21:07:16 2024,277,645,101,204,483
Fri Nov 22 21:07:16 2024,277,646,91,202,499
Fri Nov 22 21:07:16 2024,277,638,93,187,489
Fri Nov 22 21:07:16 2024,305,662,91,192,459
Fri Nov 22 21:07:16 2024,306,651,85,188,432
Fri Nov 22 21:07:16 2024,306,670,84,201,413
Fri Nov 22 21:07:16 2024,334,647,85,198,371
Fri Nov 22 21:07:16 2024,335,656,88,192,379
Fri Nov 22 21:07:16 2024,335,651,84,185,385
Fri Nov 22 21:07:16 2024,366,652,90,176,381
Fri Nov 22 21:07:16 2024,366,634,103,170,386
Fri Nov 22 21:07:16 2024,366,632,104,178,387
Fri Nov 22 21:07:16 2024,396,623,107,210,398
Fri Nov 22 21:07:16 2024,397,615,102,171,408
Fri Nov 22 21:07:16 2024,397,622,116,175,420
Fri Nov 22 21:07:16 2024,454,617,117,163,419
Fri Nov 22 21:07:16 2024,455,618,105,148,410
Fri Nov 22 21:07:16 2024,455,604,103,163,422
Fri Nov 22 21:07:16 2024,484,607,101,161,424
Fri Nov 22 21:07:16 2024,485,583,108,172,411
Fri Nov 22 21:07:16 2024,486,569,107,182,431
Fri Nov 22 21:07:16 2024,486,558,107,179,429
Fri Nov 22 21:07:16 2024,487,565,95,164,411
Fri Nov 22 21:07:16 2024,514,563,97,153,420
Fri Nov 22 21:07:16 2024,515,566,89,170,399
Fri Nov 22 21:07:16 2024,515,603,78,188,418
Fri Nov 22 21:07:16 2024,575,609,78,189,428
Fri Nov 22 21:07:16 2024,575,618,81,185,430
Fri Nov 22 21:07:16 2024,576,635,92,218,462
Fri Nov 22 21:07:16 2024,576,628,83,219,469
Fri Nov 22 21:07:16 2024,578,626,92,221,492
Fri Nov 22 21:07:16 2024,579,607,85,260,487
Fri Nov 22 21:07:16 2024,579,602,87,227,496
Fri Nov 22 21:07:16 2024,579,590,92,226,508
Fri Nov 22 21:07:16 2024,579,602,93,213,513
Fri Nov 22 21:07:16 2024,605,589,102,220,518
Fri Nov 22 21:07:16 2024,606,640,84,191,532
Fri Nov 22 21:07:16 2024,606,667,86,180,522
Fri Nov 22 21:07:16 2024,637,682,72,188,516
Fri Nov 22 21:07:16 2024,637,695,81,186,520
Fri Nov 22 21:07:16 2024,637,685,78,176,513
Fri Nov 22 21:07:16 2024,666,680,74,164,517
Fri Nov 22 21:07:16 2024,667,661,74,168,485
Fri Nov 22 21:07:16 2024,667,652,78,160,459
Fri Nov 22 21:07:16 2024,667,646,79,158,459
Fri Nov 22 21:07:16 2024,667,661,87,157,472
Fri Nov 22 21:07:16 2024,667,659,76,159,439
Fri Nov 22 21:07:16 2024,668,659,78,172,471
Fri Nov 22 21:07:16 2024,669,653,85,175,462
Fri Nov 22 21:07:16 2024,669,639,85,172,433
Fri Nov 22 21:07:16 2024,670,623,85,173,417
Fri Nov 22 21:07:16 2024,693,587,90,171,437
Fri Nov 22 21:07:16 2024,694,589,75,165,439
Fri Nov 22 21:07:16 2024,694,590,85,167,439
Fri Nov 22 21:07:16 2024,726,582,87,171,440
Fri Nov 22 21:07:16 2024,727,579,82,189,435
Fri Nov 22 21:07:16 2024,727,593,91,190,461
Fri Nov 22 21:07:16 2024,754,577,80,190,472
Fri Nov 22 21:07:16 2024,755,594,78,197,475
Fri Nov 22 21:07:16 2024,755,603,84,201,477
Fri Nov 22 21:07:16 2024,756,619,88,201,493
Fri Nov 22 21:07:16 2024,756,632,88,201,496
Fri Nov 22 21:07:16 2024,756,636,87,201,504
Fri Nov 22 21:07:16 2024,757,656,105,201,512
Fri Nov 22 21:07:16 2024,757,654,84,202,543
Fri Nov 22 21:07:16 2024,758,657,86,206,518
Fri Nov 22 21:07:16 2024,759,659,78,203,520
Fri Nov 22 21:07:16 2024,784,638,82,212,527
Fri Nov 22 21:07:16 2024,785,650,76,208,530
Fri Nov 22 21:07:16 2024,785,665,84,217,520
Fri Nov 22 21:07:16 2024,814,667,100,217,517
Fri Nov 22 21:07:16 2024,815,651,77,216,520
Fri Nov 22 21:07:16 2024,816,651,82,209,502
Fri Nov 22 21:07:16 2024,845,636,85,217,514
Fri Nov 22 21:07:16 2024,845,634,87,216,510
Fri Nov 22 21:07:16 2024,845,631,79,210,517
Fri Nov 22 21:07:16 2024,874,622,94,210,551
Fri Nov 22 21:07:16 2024,875,626,86,207,527
Fri Nov 22 21:07:16 2024,876,626,84,191,530
Fri Nov 22 21:07:16 2024,905,619,84,197,526
Fri Nov 22 21:07:16 2024,905,605,83,193,528
Fri Nov 22 21:07:16 2024,905,596,93,182,516
Fri Nov 22 21:07:16 2024,934,581,93,183,503
Fri Nov 22 21:07:16 2024,935,544,93,172,463
Fri Nov 22 21:07:16 2024,936,552,92,166,447
Fri Nov 22 21:07:16 2024,936,561,91,166,443
Fri Nov 22 21:07:16 2024,937,559,86,136,406
Fri Nov 22 21:07:16 2024,937,576,86,139,411
Fri Nov 22 21:07:16 2024,937,598,85,134,388
Fri Nov 22 21:07:16 2024,937,605,73,140,350
Fri Nov 22 21:07:16 2024,938,593,76,145,325
Fri Nov 22 21:07:16 2024,938,618,84,149,310
Fri Nov 22 21:07:16 2024,964,586,98,144,338
Fri Nov 22 21:07:16 2024,965,578,93,155,333
Fri Nov 22 21:07:16 2024,966,579,95,154,341
Fri Nov 22 21:07:16 2024,995,570,99,148,322
Fri Nov 22 21:07:16 2024,995,560,109,156,316
Fri Nov 22 21:07:16 2024,996,558,101,153,350
Fri Nov 22 21:07:16 2024,996,558,103,151,370
Fri Nov 22 21:07:16 2024,997,552,94,160,365
Fri Nov 22 21:07:16 2024,997,541,99,153,388
Fri Nov 22 21:07:16 2024,997,554,99,171,390
Fri Nov 22 21:07:17 2024,24,537,98,163,403
Fri Nov 22 21:07:17 2024,25,539,91,176,402
Fri Nov 22 21:07:17 2024,25,545,98,171,397
Fri Nov 22 21:07:17 2024,26,535,98,162,367
Fri Nov 22 21:07:17 2024,26,531,100,161,360
Fri Nov 22 21:07:17 2024,27,552,98,154,342
Fri Nov 22 21:07:17 2024,30,557,122,149,341
Fri Nov 22 21:07:17 2024,30,567,104,142,327
Fri Nov 22 21:07:17 2024,54,564,103,151,321
Fri Nov 22 21:07:17 2024,56,554,94,146,335
Fri Nov 22 21:07:17 2024,57,552,99,153,336
Fri Nov 22 21:07:17 2024,57,548,89,153,324
Fri Nov 22 21:07:17 2024,58,550,96,153,323
Fri Nov 22 21:07:17 2024,85,549,86,160,346
Fri Nov 22 21:07:17 2024,86,548,88,168,360
Fri Nov 22 21:07:17 2024,86,555,94,171,384
Fri Nov 22 21:07:17 2024,86,547,89,173,403
Fri Nov 22 21:07:17 2024,87,558,96,195,413
Fri Nov 22 21:07:17 2024,87,547,91,174,400
Fri Nov 22 21:07:17 2024,87,566,87,171,391
Fri Nov 22 21:07:17 2024,116,568,91,167,395
Fri Nov 22 21:07:17 2024,117,589,92,170,420
Fri Nov 22 21:07:17 2024,117,582,85,156,418
Fri Nov 22 21:07:17 2024,145,592,82,157,424
Fri Nov 22 21:07:17 2024,146,587,82,164,430
Fri Nov 22 21:07:17 2024,146,586,80,159,409
Fri Nov 22 21:07:17 2024,176,577,85,157,391
Fri Nov 22 21:07:17 2024,177,583,79,155,375
Fri Nov 22 21:07:17 2024,177,565,85,153,347
Fri Nov 22 21:07:17 2024,235,559,80,145,359
Fri Nov 22 21:07:17 2024,236,567,88,140,384
Fri Nov 22 21:07:17 2024,236,572,80,144,383
Fri Nov 22 21:07:17 2024,265,563,89,136,392
Fri Nov 22 21:07:17 2024,266,559,87,136,385
Fri Nov 22 21:07:17 2024,266,564,80,149,385
Fri Nov 22 21:07:17 2024,266,559,85,152,384
Fri Nov 22 21:07:17 2024,266,567,83,151,394
Fri Nov 22 21:07:17 2024,267,564,85,145,383
Fri Nov 22 21:07:17 2024,268,566,83,147,381
Fri Nov 22 21:07:17 2024,268,597,99,182,452
Fri Nov 22 21:07:17 2024,270,615,78,191,467
Fri Nov 22 21:07:17 2024,270,621,69,197,489
Fri Nov 22 21:07:17 2024,296,653,84,209,515
Fri Nov 22 21:07:17 2024,297,645,87,215,512
Fri Nov 22 21:07:17 2024,297,668,90,208,515
Fri Nov 22 21:07:17 2024,325,653,78,211,521
Fri Nov 22 21:07:17 2024,326,645,78,207,518
Fri Nov 22 21:07:17 2024,326,649,84,218,580
Fri Nov 22 21:07:17 2024,355,642,88,218,547
Fri Nov 22 21:07:17 2024,356,648,92,260,526
Fri Nov 22 21:07:17 2024,357,626,83,229,543
Fri Nov 22 21:07:17 2024,357,630,92,226,531
Fri Nov 22 21:07:17 2024,357,620,82,221,512
Fri Nov 22 21:07:17 2024,357,616,77,213,481
Fri Nov 22 21:07:17 2024,358,619,85,207,449
Fri Nov 22 21:07:17 2024,358,608,80,209,417
Fri Nov 22 21:07:17 2024,359,613,83,202,398
Fri Nov 22 21:07:17 2024,359,607,81,210,389
Fri Nov 22 21:07:17 2024,386,595,78,208,424
Fri Nov 22 21:07:17 2024,386,579,78,210,421
Fri Nov 22 21:07:17 2024,387,574,80,208,452
Fri Nov 22 21:07:17 2024,413,573,79,213,450
Fri Nov 22 21:07:17 2024,414,590,70,215,459
Fri Nov 22 21:07:17 2024,415,603,80,220,450
Fri Nov 22 21:07:17 2024,444,597,86,201,464
Fri Nov 22 21:07:17 2024,445,580,78,205,475
Fri Nov 22 21:07:17 2024,446,595,92,195,469
Fri Nov 22 21:07:17 2024,475,588,92,200,454
Fri Nov 22 21:07:17 2024,476,591,91,186,441
Fri Nov 22 21:07:17 2024,476,590,91,181,429
Fri Nov 22 21:07:17 2024,476,592,90,187,395
Fri Nov 22 21:07:17 2024,505,586,85,189,382
Fri Nov 22 21:07:17 2024,506,590,97,183,413
Fri Nov 22 21:07:17 2024,506,588,93,183,407
Fri Nov 22 21:07:17 2024,507,564,87,183,402
Fri Nov 22 21:07:17 2024,507,559,93,173,384
Fri Nov 22 21:07:17 2024,507,550,98,168,379
Fri Nov 22 21:07:17 2024,507,554,97,176,422
Fri Nov 22 21:07:17 2024,536,559,93,167,426
Fri Nov 22 21:07:17 2024,537,555,109,164,392
Fri Nov 22 21:07:17 2024,537,561,83,174,354
Fri Nov 22 21:07:17 2024,564,585,81,155,356
Fri Nov 22 21:07:17 2024,565,578,78,154,356
Fri Nov 22 21:07:17 2024,565,578,79,157,355
Fri Nov 22 21:07:17 2024,595,577,76,159,339
Fri Nov 22 21:07:17 2024,595,577,85,166,314
Fri Nov 22 21:07:17 2024,595,581,78,161,330
Fri Nov 22 21:07:17 2024,596,576,84,156,351
Fri Nov 22 21:07:17 2024,597,566,86,155,335
Fri Nov 22 21:07:17 2024,597,573,85,160,331
Fri Nov 22 21:07:17 2024,598,597,80,164,345
Fri Nov 22 21:07:17 2024,598,616,91,172,396
Fri Nov 22 21:07:17 2024,599,627,91,182,416
Fri Nov 22 21:07:17 2024,599,631,94,185,419
Fri Nov 22 21:07:17 2024,624,658,94,185,453
Fri Nov 22 21:07:17 2024,625,656,87,194,461
Fri Nov 22 21:07:17 2024,626,661,93,192,470
Fri Nov 22 21:07:17 2024,655,689,96,186,482
Fri Nov 22 21:07:17 2024,656,686,87,202,482
Fri Nov 22 21:07:17 2024,656,677,89,206,479
Fri Nov 22 21:07:17 2024,657,663,89,194,480
Fri Nov 22 21:07:17 2024,657,668,83,215,500
Fri Nov 22 21:07:17 2024,659,653,84,211,502
Fri Nov 22 21:07:17 2024,660,653,94,213,510
Fri Nov 22 21:07:17 2024,660,670,88,217,507
Fri Nov 22 21:07:17 2024,660,684,103,211,514
Fri Nov 22 21:07:17 2024,685,716,91,212,513
Fri Nov 22 21:07:17 2024,686,723,88,209,494
Fri Nov 22 21:07:17 2024,688,703,91,216,503
Fri Nov 22 21:07:17 2024,715,697,93,214,506
Fri Nov 22 21:07:17 2024,716,705,85,214,513
Fri Nov 22 21:07:17 2024,716,701,79,226,515
Fri Nov 22 21:07:17 2024,717,712,83,214,520
Fri Nov 22 21:07:17 2024,717,721,82,208,516
Fri Nov 22 21:07:17 2024,717,713,80,203,512
Fri Nov 22 21:07:17 2024,717,748,91,195,526
Fri Nov 22 21:07:17 2024,744,719,85,204,520
Fri Nov 22 21:07:17 2024,745,719,88,198,526
Fri Nov 22 21:07:17 2024,745,712,96,202,515
Fri Nov 22 21:07:17 2024,746,723,84,207,511
Fri Nov 22 21:07:17 2024,748,713,87,199,523
Fri Nov 22 21:07:17 2024,749,711,94,187,507
Fri Nov 22 21:07:17 2024,749,720,87,178,511
Fri Nov 22 21:07:17 2024,749,713,94,182,520
Fri Nov 22 21:07:17 2024,775,683,87,192,534
Fri Nov 22 21:07:17 2024,776,691,86,186,524
Fri Nov 22 21:07:17 2024,777,669,82,194,513
Fri Nov 22 21:07:17 2024,806,676,91,192,540
Fri Nov 22 21:07:17 2024,807,666,92,187,539
Fri Nov 22 21:07:17 2024,807,642,86,178,533
Fri Nov 22 21:07:17 2024,865,635,90,183,515
Fri Nov 22 21:07:17 2024,866,607,89,181,508
Fri Nov 22 21:07:17 2024,867,608,88,189,489
Fri Nov 22 21:07:17 2024,895,609,83,185,485
Fri Nov 22 21:07:17 2024,896,605,83,183,470
Fri Nov 22 21:07:17 2024,896,611,83,177,492
Fri Nov 22 21:07:17 2024,897,594,72,170,485
Fri Nov 22 21:07:17 2024,897,585,80,166,486
Fri Nov 22 21:07:17 2024,899,566,78,180,495
Fri Nov 22 21:07:17 2024,899,564,77,162,477
Fri Nov 22 21:07:17 2024,899,546,88,201,498
Fri Nov 22 21:07:17 2024,924,546,87,191,489
Fri Nov 22 21:07:17 2024,925,553,83,197,461
Fri Nov 22 21:07:17 2024,926,562,83,198,428
Fri Nov 22 21:07:17 2024,956,565,84,196,415
Fri Nov 22 21:07:17 2024,957,568,80,194,406
Fri Nov 22 21:07:17 2024,957,560,76,188,402
Fri Nov 22 21:07:17 2024,985,567,83,194,431
Fri Nov 22 21:07:17 2024,986,548,80,195,420
Fri Nov 22 21:07:17 2024,986,553,89,184,422
Fri Nov 22 21:07:17 2024,987,556,98,185,426
Fri Nov 22 21:07:17 2024,988,544,93,172,415
Fri Nov 22 21:07:17 2024,989,550,95,168,411
Fri Nov 22 21:07:17 2024,989,592,83,167,407
Fri Nov 22 21:07:17 2024,989,592,84,150,364
Fri Nov 22 21:07:17 2024,990,584,80,139,381
Fri Nov 22 21:07:17 2024,990,606,87,143,372
Fri Nov 22 21:07:18 2024,16,605,79,146,362
Fri Nov 22 21:07:18 2024,17,603,83,152,395
Fri Nov 22 21:07:18 2024,17,605,74,153,403
Fri Nov 22 21:07:18 2024,45,583,74,165,398
Fri Nov 22 21:07:18 2024,46,598,78,159,420
Fri Nov 22 21:07:18 2024,47,592,77,165,429
Fri Nov 22 21:07:18 2024,74,598,80,160,440
Fri Nov 22 21:07:18 2024,76,597,85,161,449
Fri Nov 22 21:07:18 2024,76,613,89,181,466
Fri Nov 22 21:07:18 2024,77,625,92,193,488
Fri Nov 22 21:07:18 2024,77,616,100,189,487
Fri Nov 22 21:07:18 2024,79,618,102,184,489
Fri Nov 22 21:07:18 2024,80,615,103,185,496
Fri Nov 22 21:07:18 2024,80,617,103,198,516
Fri Nov 22 21:07:18 2024,80,615,99,196,507
Fri Nov 22 21:07:18 2024,80,626,108,200,517
Fri Nov 22 21:07:18 2024,104,644,108,211,503
Fri Nov 22 21:07:18 2024,105,638,108,208,500
Fri Nov 22 21:07:18 2024,105,642,93,216,508
Fri Nov 22 21:07:18 2024,133,626,100,213,496
Fri Nov 22 21:07:18 2024,134,626,97,218,491
Fri Nov 22 21:07:18 2024,134,623,98,203,499
Fri Nov 22 21:07:18 2024,164,599,91,200,496
Fri Nov 22 21:07:18 2024,165,597,89,197,490
Fri Nov 22 21:07:18 2024,165,614,94,179,466
Fri Nov 22 21:07:18 2024,165,633,91,182,452
Fri Nov 22 21:07:18 2024,165,606,86,189,433
Fri Nov 22 21:07:18 2024,166,614,91,171,457
Fri Nov 22 21:07:18 2024,167,611,89,171,460
Fri Nov 22 21:07:18 2024,167,594,83,185,482
Fri Nov 22 21:07:18 2024,168,581,85,189,495
Fri Nov 22 21:07:18 2024,169,578,89,194,494
Fri Nov 22 21:07:18 2024,169,561,83,196,491
Fri Nov 22 21:07:18 2024,193,555,83,206,480
Fri Nov 22 21:07:18 2024,195,551,89,197,462
Fri Nov 22 21:07:18 2024,195,554,81,202,432
Fri Nov 22 21:07:18 2024,223,543,76,204,418
Fri Nov 22 21:07:18 2024,224,540,85,195,398
Fri Nov 22 21:07:18 2024,224,544,85,204,390
Fri Nov 22 21:07:18 2024,254,536,78,185,382
Fri Nov 22 21:07:18 2024,255,534,88,191,353
Fri Nov 22 21:07:18 2024,255,544,92,200,355
Fri Nov 22 21:07:18 2024,256,550,99,187,344
Fri Nov 22 21:07:18 2024,256,550,102,195,372
Fri Nov 22 21:07:18 2024,256,536,87,184,381
Fri Nov 22 21:07:18 2024,257,541,94,187,400
Fri Nov 22 21:07:18 2024,257,541,93,182,434
Fri Nov 22 21:07:18 2024,258,528,86,176,443
Fri Nov 22 21:07:18 2024,258,529,95,195,449
Fri Nov 22 21:07:18 2024,285,558,104,180,444
Fri Nov 22 21:07:18 2024,286,554,103,184,440
Fri Nov 22 21:07:18 2024,286,552,100,183,440
Fri Nov 22 21:07:18 2024,314,545,98,176,423
Fri Nov 22 21:07:18 2024,315,561,92,177,415
Fri Nov 22 21:07:18 2024,315,567,94,173,403
Fri Nov 22 21:07:18 2024,315,558,83,175,387
Fri Nov 22 21:07:18 2024,316,574,88,166,366
Fri Nov 22 21:07:18 2024,316,577,85,161,347
Fri Nov 22 21:07:18 2024,317,587,79,158,326
Fri Nov 22 21:07:18 2024,318,582,84,156,345
Fri Nov 22 21:07:18 2024,318,593,80,156,336
Fri Nov 22 21:07:18 2024,344,588,87,148,336
Fri Nov 22 21:07:18 2024,345,578,85,146,344
Fri Nov 22 21:07:18 2024,345,588,86,157,348
Fri Nov 22 21:07:18 2024,375,581,85,153,378
Fri Nov 22 21:07:18 2024,376,584,89,155,386
Fri Nov 22 21:07:18 2024,376,599,89,147,372
Fri Nov 22 21:07:18 2024,406,594,87,165,375
Fri Nov 22 21:07:18 2024,407,614,90,170,393
Fri Nov 22 21:07:18 2024,408,624,89,178,420
Fri Nov 22 21:07:18 2024,465,626,91,181,417
Fri Nov 22 21:07:18 2024,466,620,98,197,424
Fri Nov 22 21:07:18 2024,466,608,97,191,430
Fri Nov 22 21:07:18 2024,496,611,98,192,452
Fri Nov 22 21:07:18 2024,497,602,89,199,468
Fri Nov 22 21:07:18 2024,497,615,92,202,463
Fri Nov 22 21:07:18 2024,497,635,88,190,467
Fri Nov 22 21:07:18 2024,497,627,92,181,442
Fri Nov 22 21:07:18 2024,497,625,103,176,441
Fri Nov 22 21:07:18 2024,498,610,96,176,424
Fri Nov 22 21:07:18 2024,498,613,78,185,512
Fri Nov 22 21:07:18 2024,498,614,71,178,495
Fri Nov 22 21:07:18 2024,499,622,75,184,514
Fri Nov 22 21:07:18 2024,526,624,86,199,482
Fri Nov 22 21:07:18 2024,527,642,89,236,483
Fri Nov 22 21:07:18 2024,527,635,85,188,479
Fri Nov 22 21:07:18 2024,555,638,81,192,475
Fri Nov 22 21:07:18 2024,556,632,87,181,463
Fri Nov 22 21:07:18 2024,557,635,88,171,473
Fri Nov 22 21:07:18 2024,585,646,93,178,488
Fri Nov 22 21:07:18 2024,586,644,91,180,492
Fri Nov 22 21:07:18 2024,586,644,88,177,484
Fri Nov 22 21:07:18 2024,586,640,81,189,490
Fri Nov 22 21:07:18 2024,587,635,89,181,511
Fri Nov 22 21:07:18 2024,587,631,87,182,476
Fri Nov 22 21:07:18 2024,587,640,94,175,478
Fri Nov 22 21:07:18 2024,588,625,93,176,480
Fri Nov 22 21:07:18 2024,589,624,95,178,482
Fri Nov 22 21:07:18 2024,589,629,92,177,473
Fri Nov 22 21:07:18 2024,615,590,87,187,513
Fri Nov 22 21:07:18 2024,616,590,97,196,517
Fri Nov 22 21:07:18 2024,617,591,89,197,511
Fri Nov 22 21:07:18 2024,645,594,88,180,510
Fri Nov 22 21:07:18 2024,646,585,82,202,508
Fri Nov 22 21:07:18 2024,646,589,83,200,507
Fri Nov 22 21:07:18 2024,647,593,87,197,516
Fri Nov 22 21:07:18 2024,648,580,81,209,529
Fri Nov 22 21:07:18 2024,648,578,80,217,525
Fri Nov 22 21:07:18 2024,648,583,70,215,506
Fri Nov 22 21:07:18 2024,673,580,69,217,501
Fri Nov 22 21:07:18 2024,674,564,81,209,498
Fri Nov 22 21:07:18 2024,675,564,84,205,486
Fri Nov 22 21:07:18 2024,676,579,86,195,470
Fri Nov 22 21:07:18 2024,678,596,98,200,470
Fri Nov 22 21:07:18 2024,679,589,96,188,482
Fri Nov 22 21:07:18 2024,680,584,99,196,477
Fri Nov 22 21:07:18 2024,681,577,112,179,486
Fri Nov 22 21:07:18 2024,705,593,106,195,486
Fri Nov 22 21:07:18 2024,706,591,107,201,497
Fri Nov 22 21:07:18 2024,706,582,109,212,505
Fri Nov 22 21:07:18 2024,735,594,110,196,505
Fri Nov 22 21:07:18 2024,735,614,112,203,509
Fri Nov 22 21:07:18 2024,736,599,112,212,509
Fri Nov 22 21:07:18 2024,736,602,109,221,496
Fri Nov 22 21:07:18 2024,736,598,110,221,501
Fri Nov 22 21:07:18 2024,737,605,107,227,505
Fri Nov 22 21:07:18 2024,737,599,102,227,514
Fri Nov 22 21:07:18 2024,738,611,105,225,508
Fri Nov 22 21:07:18 2024,738,649,103,230,517
Fri Nov 22 21:07:18 2024,764,647,105,232,512
Fri Nov 22 21:07:18 2024,765,635,98,223,507
Fri Nov 22 21:07:18 2024,765,621,99,221,515
Fri Nov 22 21:07:18 2024,825,630,96,232,492
Fri Nov 22 21:07:18 2024,825,641,93,223,487
Fri Nov 22 21:07:18 2024,826,627,91,230,493
Fri Nov 22 21:07:18 2024,826,633,86,219,489
Fri Nov 22 21:07:18 2024,826,642,83,211,499
Fri Nov 22 21:07:18 2024,826,651,86,214,504
Fri Nov 22 21:07:18 2024,827,654,77,220,513
Fri Nov 22 21:07:18 2024,828,656,82,223,509
Fri Nov 22 21:07:18 2024,829,652,86,222,518
Fri Nov 22 21:07:18 2024,829,658,83,212,494
Fri Nov 22 21:07:18 2024,830,663,86,215,493
Fri Nov 22 21:07:18 2024,853,666,93,196,501
Fri Nov 22 21:07:18 2024,854,663,94,205,506
Fri Nov 22 21:07:18 2024,854,668,93,195,481
Fri Nov 22 21:07:18 2024,885,658,88,199,485
Fri Nov 22 21:07:18 2024,885,647,87,206,476
Fri Nov 22 21:07:18 2024,886,628,100,191,467
Fri Nov 22 21:07:18 2024,914,627,101,200,451
Fri Nov 22 21:07:18 2024,915,614,118,196,433
Fri Nov 22 21:07:18 2024,915,622,90,190,444
Fri Nov 22 21:07:18 2024,944,611,95,191,432
Fri Nov 22 21:07:18 2024,945,605,94,178,422
Fri Nov 22 21:07:18 2024,945,601,85,187,392
Fri Nov 22 21:07:18 2024,946,614,87,171,379
Fri Nov 22 21:07:18 2024,947,605,90,178,380
Fri Nov 22 21:07:18 2024,947,625,92,175,374
Fri Nov 22 21:07:18 2024,947,615,110,173,379
Fri Nov 22 21:07:18 2024,974,601,97,182,403
Fri Nov 22 21:07:18 2024,976,628,104,192,401
Fri Nov 22 21:07:18 2024,976,627,93,194,408
Fri Nov 22 21:07:18 2024,976,653,82,173,470
Fri Nov 22 21:07:18 2024,977,656,76,187,475
Fri Nov 22 21:07:18 2024,977,674,85,196,500
Fri Nov 22 21:07:18 2024,977,701,84,210,515
Fri Nov 22 21:07:18 2024,977,693,87,205,517
Fri Nov 22 21:07:18 2024,979,686,89,206,525
Fri Nov 22 21:07:19 2024,6,679,87,209,544
Fri Nov 22 21:07:19 2024,7,717,84,213,539
Fri Nov 22 21:07:19 2024,7,711,93,231,529
Fri Nov 22 21:07:19 2024,36,700,98,219,518
Fri Nov 22 21:07:19 2024,36,693,98,210,511
Fri Nov 22 21:07:19 2024,36,665,87,204,496
Fri Nov 22 21:07:19 2024,96,660,90,207,495
Fri Nov 22 21:07:19 2024,97,663,94,198,493
Fri Nov 22 21:07:19 2024,97,647,85,200,470
Fri Nov 22 21:07:19 2024,124,624,85,195,444
Fri Nov 22 21:07:19 2024,125,623,81,180,428
Fri Nov 22 21:07:19 2024,126,613,84,180,441
Fri Nov 22 21:07:19 2024,126,592,87,175,439
Fri Nov 22 21:07:19 2024,127,606,91,178,442
Fri Nov 22 21:07:19 2024,127,601,79,170,417
Fri Nov 22 21:07:19 2024,127,581,92,170,408
Fri Nov 22 21:07:19 2024,128,622,70,185,403
Fri Nov 22 21:07:19 2024,130,638,83,185,422
Fri Nov 22 21:07:19 2024,131,652,81,183,430
Fri Nov 22 21:07:19 2024,156,655,86,193,454
Fri Nov 22 21:07:19 2024,157,646,90,195,460
Fri Nov 22 21:07:19 2024,157,630,97,197,468
Fri Nov 22 21:07:19 2024,185,632,108,198,463
Fri Nov 22 21:07:19 2024,186,635,111,198,464
Fri Nov 22 21:07:19 2024,186,623,114,188,461
Fri Nov 22 21:07:19 2024,216,634,113,209,454
Fri Nov 22 21:07:19 2024,217,623,116,206,458
Fri Nov 22 21:07:19 2024,217,617,108,218,479
Fri Nov 22 21:07:19 2024,218,615,110,205,476
Fri Nov 22 21:07:19 2024,219,619,113,214,485
Fri Nov 22 21:07:19 2024,220,617,103,218,470
Fri Nov 22 21:07:19 2024,221,617,123,204,496
Fri Nov 22 21:07:19 2024,222,605,124,205,498
Fri Nov 22 21:07:19 2024,222,610,116,210,490
Fri Nov 22 21:07:19 2024,223,611,121,208,476
Fri Nov 22 21:07:19 2024,246,617,103,198,409
Fri Nov 22 21:07:19 2024,247,613,98,189,398
Fri Nov 22 21:07:19 2024,247,604,96,188,383
Fri Nov 22 21:07:19 2024,275,609,96,182,374
Fri Nov 22 21:07:19 2024,276,592,97,159,356
Fri Nov 22 21:07:19 2024,276,590,88,165,356
Fri Nov 22 21:07:19 2024,304,590,87,167,341
Fri Nov 22 21:07:19 2024,305,586,91,165,318
Fri Nov 22 21:07:19 2024,305,597,88,170,323
Fri Nov 22 21:07:19 2024,305,587,80,172,323
Fri Nov 22 21:07:19 2024,336,587,88,167,335
Fri Nov 22 21:07:19 2024,336,581,87,167,330
Fri Nov 22 21:07:19 2024,338,582,80,156,331
Fri Nov 22 21:07:19 2024,364,578,87,156,331
Fri Nov 22 21:07:19 2024,365,577,95,158,336
Fri Nov 22 21:07:19 2024,366,563,88,165,343
Fri Nov 22 21:07:19 2024,395,566,92,161,342
Fri Nov 22 21:07:19 2024,396,560,88,162,351
Fri Nov 22 21:07:19 2024,397,554,98,175,375
