Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 21:12:24 2024,900,-16.883,-16.883,-1.471,1.471,22.836,92.521,105.625,2.545,25.138,12.012,-3.069,24.035,11.054,18.799,-3.152,3.423
Mon Dec 02 21:12:24 2024,905,-16.607,-16.607,-1.568,1.568,21.437,91.147,104.478,3.504,26.974,13.580,-3.067,24.083,11.628,19.039,-3.517,3.317
Mon Dec 02 21:12:24 2024,910,-16.431,-16.431,-1.660,1.660,20.552,90.277,103.610,4.158,28.307,14.757,-3.069,24.140,12.050,19.206,-3.761,3.261
Mon Dec 02 21:12:24 2024,915,-16.258,-16.258,-1.771,1.771,19.665,89.363,102.623,4.838,29.728,16.055,-3.075,24.203,12.500,19.385,-4.018,3.208
Mon Dec 02 21:12:24 2024,920,-16.291,-16.291,-1.754,1.754,19.020,88.596,101.628,5.037,30.641,17.266,-3.131,24.617,13.205,19.299,-3.987,3.151
Mon Dec 02 21:12:24 2024,925,-16.264,-16.264,-1.777,1.777,18.460,87.938,100.771,5.329,31.542,18.333,-3.166,24.872,13.727,19.304,-4.043,3.114
Mon Dec 02 21:12:24 2024,930,-16.288,-16.288,-1.919,1.919,19.114,88.512,101.288,5.110,31.450,18.518,-3.220,24.570,13.840,19.142,-4.034,3.152
Mon Dec 02 21:12:24 2024,935,-16.305,-16.305,-2.022,2.022,19.505,88.815,101.505,5.002,31.520,18.803,-3.263,24.414,13.992,19.032,-4.038,3.177
Mon Dec 02 21:12:24 2024,940,-16.325,-16.325,-2.129,2.129,19.921,89.127,101.718,4.892,31.595,19.097,-3.310,24.268,14.148,18.919,-4.042,3.205
Mon Dec 02 21:12:24 2024,945,-16.363,-16.363,-2.215,2.215,20.152,89.261,101.909,4.992,31.490,18.564,-3.092,24.003,13.785,18.757,-3.740,3.197
Mon Dec 02 21:12:24 2024,950,-16.387,-16.387,-2.283,2.283,20.375,89.406,102.049,5.005,31.465,18.414,-3.011,23.850,13.667,18.657,-3.610,3.203
Mon Dec 02 21:12:24 2024,955,-16.359,-16.359,-2.228,2.228,20.365,89.140,102.538,5.249,31.324,18.365,-2.752,23.561,13.733,18.573,-3.545,3.193
Mon Dec 02 21:12:24 2024,960,-16.346,-16.346,-2.201,2.201,20.394,88.976,102.893,5.416,31.227,18.310,-2.563,23.340,13.761,18.502,-3.482,3.191
Mon Dec 02 21:12:24 2024,965,-16.337,-16.337,-2.182,2.182,20.417,88.855,103.156,5.538,31.158,18.271,-2.425,23.177,13.781,18.449,-3.436,3.191
Mon Dec 02 21:12:24 2024,970,-16.444,-16.444,-2.265,2.265,21.319,89.608,103.018,5.781,31.434,18.510,-2.206,22.888,13.619,18.172,-3.318,2.988
Mon Dec 02 21:12:24 2024,975,-16.501,-16.501,-2.301,2.301,21.821,89.955,103.051,5.960,31.553,18.620,-2.035,22.667,13.540,18.003,-3.237,2.881
Mon Dec 02 21:12:24 2024,980,-16.481,-16.481,-2.234,2.234,22.321,90.497,103.455,5.974,31.789,18.938,-1.802,22.743,13.898,18.055,-3.061,2.924
Mon Dec 02 21:12:24 2024,985,-16.482,-16.482,-2.196,2.196,22.800,90.958,103.731,6.027,31.981,19.187,-1.600,22.779,14.128,18.052,-2.923,2.930
Mon Dec 02 21:12:24 2024,990,-16.482,-16.482,-2.170,2.170,23.147,91.287,103.924,6.065,32.119,19.367,-1.455,22.822,14.293,18.050,-2.825,2.935
Mon Dec 02 21:12:24 2024,995,-16.510,-16.510,-2.154,2.154,23.640,91.536,103.860,6.142,32.355,19.678,-1.409,22.731,14.259,17.959,-2.658,3.005
Mon Dec 02 21:12:25 2024,0,-16.526,-16.526,-2.135,2.135,24.038,91.798,103.905,6.198,32.530,19.910,-1.324,22.706,14.311,17.914,-2.535,3.044
Mon Dec 02 21:12:25 2024,5,-16.605,-16.605,-2.292,2.292,24.025,92.022,103.854,6.266,32.748,19.792,-1.334,22.821,14.383,17.884,-2.541,2.982
Mon Dec 02 21:12:25 2024,10,-16.662,-16.662,-2.392,2.392,24.107,92.230,103.829,6.324,32.930,19.764,-1.321,22.892,14.444,17.856,-2.518,2.950
Mon Dec 02 21:12:25 2024,15,-16.703,-16.703,-2.466,2.466,24.168,92.381,103.809,6.366,33.064,19.745,-1.312,22.945,14.488,17.834,-2.500,2.926
Mon Dec 02 21:12:25 2024,20,-16.727,-16.727,-2.508,2.508,24.205,92.466,103.793,6.391,33.140,19.733,-1.306,22.975,14.513,17.822,-2.490,2.913
Mon Dec 02 21:12:25 2024,25,-16.736,-16.736,-2.523,2.523,24.218,92.496,103.781,6.399,33.167,19.729,-1.304,22.986,14.522,17.818,-2.486,2.908
Mon Dec 02 21:12:25 2024,30,-16.821,-16.821,-2.349,2.349,24.464,92.158,103.851,6.839,32.884,19.607,-1.074,22.484,14.032,17.475,-2.091,2.779
Mon Dec 02 21:12:25 2024,35,-16.860,-16.860,-2.339,2.339,24.553,92.138,103.857,6.962,32.874,19.570,-1.015,22.384,13.932,17.383,-1.988,2.737
Mon Dec 02 21:12:25 2024,40,-16.920,-16.920,-2.332,2.332,24.074,91.810,103.762,6.992,32.723,19.325,-0.866,22.388,13.962,17.354,-1.940,2.818
Mon Dec 02 21:12:25 2024,45,-17.022,-17.022,-2.326,2.326,22.890,91.073,103.521,6.935,32.385,18.800,-0.582,22.520,14.133,17.381,-1.935,3.047
Mon Dec 02 21:12:25 2024,50,-17.082,-17.082,-2.322,2.322,22.306,90.686,103.375,6.923,32.209,18.523,-0.424,22.595,14.207,17.381,-1.917,3.162
Mon Dec 02 21:12:25 2024,55,-17.011,-17.011,-2.162,2.162,22.082,90.116,103.435,7.029,31.871,18.546,-0.600,22.188,14.215,17.060,-1.557,3.188
Mon Dec 02 21:12:25 2024,60,-16.989,-16.989,-2.072,2.072,21.769,89.659,103.418,7.086,31.625,18.470,-0.651,21.984,14.244,16.873,-1.342,3.240
Mon Dec 02 21:12:25 2024,65,-16.890,-16.890,-2.000,2.000,21.635,89.475,103.602,7.177,31.556,18.277,-0.529,22.017,14.239,16.738,-1.107,3.357
Mon Dec 02 21:12:25 2024,70,-16.812,-16.812,-1.948,1.948,21.517,89.313,103.746,7.249,31.495,18.124,-0.434,22.043,14.236,16.626,-0.913,3.452
Mon Dec 02 21:12:25 2024,75,-16.736,-16.736,-1.904,1.904,21.402,89.153,103.888,7.320,31.438,17.975,-0.341,22.072,14.232,16.516,-0.724,3.546
Mon Dec 02 21:12:25 2024,80,-16.723,-16.723,-1.829,1.829,20.761,88.864,103.577,7.345,31.272,17.525,-0.284,22.120,14.354,16.570,-0.415,3.717
Mon Dec 02 21:12:25 2024,85,-16.694,-16.694,-1.772,1.772,20.364,88.643,103.434,7.383,31.162,17.220,-0.221,22.160,14.424,16.566,-0.180,3.846
Mon Dec 02 21:12:25 2024,90,-16.459,-16.459,-1.688,1.688,20.600,88.395,103.950,7.491,30.878,17.069,-0.064,21.948,14.306,16.110,0.337,3.910
Mon Dec 02 21:12:25 2024,95,-16.283,-16.283,-1.641,1.641,20.732,88.180,104.311,7.575,30.664,16.918,0.054,21.805,14.230,15.777,0.751,3.975
Mon Dec 02 21:12:25 2024,100,-16.219,-16.219,-1.649,1.649,20.755,87.928,104.552,7.634,30.470,16.776,0.152,21.527,14.102,15.484,1.064,4.040
Mon Dec 02 21:12:25 2024,105,-16.382,-16.382,-1.762,1.762,20.510,87.440,104.656,7.674,30.191,16.570,0.248,20.763,13.772,15.107,1.321,4.144
Mon Dec 02 21:12:25 2024,110,-16.444,-16.444,-1.827,1.827,20.408,87.157,104.759,7.703,30.024,16.445,0.308,20.425,13.595,14.866,1.514,4.209
Mon Dec 02 21:12:25 2024,115,-16.374,-16.374,-1.703,1.703,20.019,86.126,104.561,7.528,29.672,16.135,0.344,20.436,13.528,14.028,2.346,4.211
Mon Dec 02 21:12:25 2024,120,-16.331,-16.331,-1.625,1.625,19.732,85.312,104.406,7.397,29.386,15.892,0.379,20.425,13.455,13.370,2.998,4.224
Mon Dec 02 21:12:25 2024,125,-16.297,-16.297,-1.568,1.568,19.515,84.665,104.270,7.292,29.161,15.703,0.407,20.427,13.400,12.850,3.516,4.235
Mon Dec 02 21:12:25 2024,130,-16.377,-16.377,-1.683,1.683,20.389,83.594,103.101,7.224,28.691,15.119,0.234,19.364,12.748,12.536,3.952,4.357
Mon Dec 02 21:12:25 2024,135,-16.404,-16.404,-1.748,1.748,20.780,82.874,102.441,7.146,28.402,14.794,0.159,19.047,12.439,12.202,4.344,4.418
Mon Dec 02 21:12:25 2024,140,-16.410,-16.410,-1.769,1.769,19.242,82.980,99.793,6.907,27.987,13.474,0.486,18.603,11.824,12.101,4.868,4.128
Mon Dec 02 21:12:25 2024,145,-16.422,-16.422,-1.810,1.810,18.284,82.921,97.568,6.714,27.629,12.461,0.708,18.201,11.310,11.962,5.321,3.927
Mon Dec 02 21:12:25 2024,150,-16.362,-16.362,-1.759,1.759,16.109,80.308,92.008,6.513,27.245,11.808,0.790,17.793,10.921,11.649,5.851,3.927
Mon Dec 02 21:12:25 2024,155,-16.048,-16.048,-1.378,1.378,8.986,68.363,72.662,6.183,26.550,11.854,0.489,17.124,10.688,10.604,6.962,4.547
Mon Dec 02 21:12:25 2024,160,-15.905,-15.905,-1.199,1.199,6.569,63.017,61.549,5.988,18.099,11.660,0.403,16.666,10.465,10.039,7.617,4.805
Mon Dec 02 21:12:25 2024,165,-15.657,-15.657,-1.303,1.303,5.762,55.120,47.087,5.884,14.111,10.977,-0.097,16.199,10.177,9.285,8.789,5.460
Mon Dec 02 21:12:25 2024,170,-15.489,-15.489,-1.340,1.340,5.558,49.656,38.881,5.800,14.157,10.537,-0.382,15.771,9.968,8.685,9.644,5.923
Mon Dec 02 21:12:25 2024,175,-15.312,-15.312,-1.329,1.329,5.076,45.392,33.312,5.594,14.195,10.000,-0.253,15.535,9.566,8.468,10.193,6.172
Mon Dec 02 21:12:25 2024,180,-15.092,-15.092,-1.259,1.259,3.929,41.484,27.869,5.200,14.274,9.253,0.311,15.482,8.876,8.657,10.445,6.216
Mon Dec 02 21:12:25 2024,185,-14.929,-14.929,-1.235,1.235,3.332,38.169,24.087,4.947,14.161,8.709,0.603,15.341,8.427,8.646,10.719,6.341
Mon Dec 02 21:12:25 2024,190,-15.011,-15.011,-1.480,1.480,2.892,36.400,19.948,4.993,13.965,8.076,1.576,15.443,8.071,8.965,10.642,5.848
Mon Dec 02 21:12:25 2024,195,-15.023,-15.023,-1.625,1.625,2.467,34.414,16.716,4.942,13.781,7.526,2.242,15.325,7.726,9.154,10.613,5.589
Mon Dec 02 21:12:25 2024,200,-15.126,-15.126,-1.624,1.624,1.901,32.424,14.013,4.660,13.607,7.081,2.473,15.068,7.507,9.232,10.652,5.608
Mon Dec 02 21:12:25 2024,205,-15.244,-15.244,-1.620,1.620,1.320,30.401,11.374,4.356,13.358,6.608,2.696,14.794,7.286,9.308,10.654,5.634
Mon Dec 02 21:12:25 2024,210,-15.326,-15.326,-1.618,1.618,0.944,29.098,9.736,4.155,13.160,6.291,2.841,14.616,7.142,9.355,10.636,5.650
Mon Dec 02 21:12:25 2024,215,-15.632,-15.632,-1.666,1.666,0.683,28.346,9.164,4.120,12.784,6.196,3.166,14.356,7.336,9.604,10.391,5.824
Mon Dec 02 21:12:25 2024,220,-15.832,-15.832,-1.697,1.697,0.428,27.557,8.392,4.031,12.505,6.046,3.383,14.157,7.394,9.754,10.247,5.924
Mon Dec 02 21:12:25 2024,225,-16.170,-16.170,-1.780,1.780,-0.231,26.658,7.834,3.556,12.628,5.774,3.134,14.098,7.065,9.666,10.333,5.830
Mon Dec 02 21:12:25 2024,230,-16.434,-16.434,-1.842,1.842,-0.592,25.981,7.375,3.210,12.668,5.566,2.979,14.027,6.840,9.618,10.379,5.774
Mon Dec 02 21:12:25 2024,235,-16.631,-16.631,-1.870,1.870,-0.925,25.416,7.059,2.944,12.594,5.426,2.895,13.926,6.704,9.625,10.373,5.789
Mon Dec 02 21:12:25 2024,240,-16.735,-16.735,-1.826,1.826,-1.188,24.862,6.952,2.782,12.258,5.391,2.949,13.731,6.729,9.758,10.245,5.975
Mon Dec 02 21:12:25 2024,245,-16.848,-16.848,-1.808,1.808,-1.432,24.419,6.806,2.617,12.028,5.334,2.958,13.589,6.708,9.838,10.166,6.088
Mon Dec 02 21:12:25 2024,250,-17.104,-17.104,-1.672,1.672,-1.796,24.368,6.529,2.236,12.083,5.043,2.677,13.488,6.282,9.749,10.254,5.796
Mon Dec 02 21:12:25 2024,255,-17.327,-17.327,-1.559,1.559,-2.125,24.308,6.289,1.906,12.080,4.802,2.450,13.374,5.940,9.688,10.315,5.579
Mon Dec 02 21:12:25 2024,260,-17.564,-17.564,-1.488,1.488,-2.445,24.172,6.000,1.607,12.023,4.583,2.276,13.157,5.651,9.677,10.326,5.447
Mon Dec 02 21:12:25 2024,265,-17.847,-17.847,-1.511,1.511,-2.762,23.802,5.563,1.372,11.849,4.402,2.230,12.681,5.468,9.792,10.211,5.526
Mon Dec 02 21:12:25 2024,270,-18.057,-18.057,-1.503,1.503,-3.012,23.685,5.265,1.171,11.734,4.250,2.159,12.370,5.296,9.847,10.155,5.529
Mon Dec 02 21:12:25 2024,275,-18.217,-18.217,-1.497,1.497,-3.202,23.649,5.040,1.019,11.642,4.135,2.105,12.132,5.166,9.889,10.113,5.533
Mon Dec 02 21:12:25 2024,280,-18.287,-18.287,-1.495,1.495,-3.285,23.648,4.943,0.953,11.601,4.084,2.082,12.027,5.109,9.907,10.095,5.534
Mon Dec 02 21:12:25 2024,285,-19.167,-19.167,-1.465,1.465,-3.869,23.968,5.140,0.539,11.276,4.296,1.692,11.684,5.147,9.842,10.105,5.186
Mon Dec 02 21:12:25 2024,290,-19.738,-19.738,-1.447,1.447,-4.271,24.267,5.186,0.310,11.044,4.385,1.448,11.398,5.129,9.817,10.085,4.986
Mon Dec 02 21:12:25 2024,295,-20.167,-20.167,-1.435,1.435,-4.593,24.611,5.151,-0.323,10.848,4.409,1.274,11.124,5.077,9.814,10.040,4.862
Mon Dec 02 21:12:25 2024,300,-20.846,-20.846,-1.124,1.124,-4.871,24.951,5.105,-0.383,10.839,4.360,1.087,10.818,4.934,9.857,9.867,4.639
Mon Dec 02 21:12:25 2024,305,-21.409,-21.409,-0.918,0.918,-5.131,14.704,5.070,-0.479,10.791,4.332,0.924,10.548,4.825,9.882,9.713,4.466
Mon Dec 02 21:12:25 2024,310,-21.966,-21.966,-0.939,0.939,-5.360,14.376,5.105,-0.496,10.799,4.450,0.876,10.404,4.861,9.986,9.506,4.394
Mon Dec 02 21:12:25 2024,315,-22.547,-22.547,-1.183,1.183,-5.570,14.055,5.210,-0.426,10.864,4.719,0.936,10.380,5.045,10.174,9.244,4.416
Mon Dec 02 21:12:25 2024,320,-23.021,-23.021,-1.315,1.315,-5.750,13.770,5.273,-0.400,10.898,4.890,0.947,10.317,5.145,10.301,9.039,4.402
Mon Dec 02 21:12:25 2024,325,-23.482,-23.482,-1.192,1.192,-5.824,13.483,5.437,-0.401,10.686,5.108,0.729,10.175,5.292,10.620,8.677,4.662
Mon Dec 02 21:12:25 2024,330,-23.894,-23.894,1.150,1.150,-5.915,13.205,5.556,-0.396,10.562,5.292,0.604,10.065,5.411,10.857,8.391,4.823
Mon Dec 02 21:12:25 2024,335,-24.178,-24.178,1.122,1.122,-5.977,13.004,5.639,-0.392,10.475,5.420,0.525,9.986,5.494,11.023,8.192,4.935
Mon Dec 02 21:12:25 2024,340,-24.753,-24.753,1.240,1.240,-6.410,12.373,5.554,-0.814,10.014,5.117,0.478,9.624,5.152,11.024,7.688,4.491
Mon Dec 02 21:12:25 2024,345,-25.129,-25.129,1.280,1.280,-6.626,12.002,5.554,-1.016,9.770,5.046,0.441,9.430,5.044,11.102,7.342,4.350
Mon Dec 02 21:12:25 2024,350,-25.272,-25.272,0.972,0.972,-6.791,11.608,5.669,-1.030,9.585,5.299,0.416,9.286,5.181,11.826,6.476,4.403
Mon Dec 02 21:12:25 2024,355,-25.451,-25.451,0.810,0.810,-6.940,11.282,5.733,-1.091,9.416,5.422,0.412,9.152,5.230,12.262,5.886,4.394
Mon Dec 02 21:12:25 2024,360,-25.669,-25.669,0.680,0.680,-7.136,10.832,5.816,-1.357,8.968,5.442,-0.204,8.913,5.205,12.837,5.137,4.332
Mon Dec 02 21:12:25 2024,365,-25.880,-25.880,-0.567,0.567,-7.329,10.386,5.898,-1.649,8.489,5.437,-0.726,8.664,5.166,13.403,4.406,4.265
Mon Dec 02 21:12:25 2024,370,-26.096,-26.096,-0.424,0.424,-7.576,9.942,5.922,-1.969,8.122,5.410,-1.016,8.359,5.108,13.952,3.650,4.186
Mon Dec 02 21:12:25 2024,375,-26.290,-26.290,-0.265,0.265,-7.894,9.564,5.834,-2.348,7.959,5.311,-1.345,7.980,4.993,14.389,2.950,4.064
Mon Dec 02 21:12:25 2024,380,-26.444,-26.444,-0.193,0.193,-8.129,9.262,5.786,-2.633,7.792,5.248,-1.604,7.694,4.918,14.751,2.394,3.980
Mon Dec 02 21:12:25 2024,385,-26.568,-26.568,-0.190,-0.009,-8.162,9.116,5.861,-2.791,7.616,5.296,-1.763,7.658,4.974,15.212,1.698,3.944
Mon Dec 02 21:12:25 2024,390,-26.699,-26.699,-0.261,-0.261,-8.230,8.938,5.918,-2.976,7.434,5.327,-1.943,7.575,5.010,15.675,0.998,3.899
Mon Dec 02 21:12:25 2024,395,-26.796,-26.796,-0.337,-0.337,-8.280,8.807,5.960,-3.111,7.299,5.350,-2.078,7.513,5.036,16.021,0.479,3.866
Mon Dec 02 21:12:25 2024,400,-26.869,-26.869,-0.384,-0.384,-8.206,8.960,5.781,-3.011,7.808,5.414,-2.233,7.441,4.801,16.196,0.213,3.546
Mon Dec 02 21:12:25 2024,405,-26.946,-26.946,-0.439,-0.439,-8.186,8.991,5.703,-3.011,8.027,5.459,-2.368,7.376,4.690,16.424,-0.126,3.374
Mon Dec 02 21:12:25 2024,410,-26.958,-26.958,-0.656,-0.656,-8.180,8.935,5.743,-3.109,7.863,5.432,-2.599,7.336,4.713,16.850,-0.554,3.502
Mon Dec 02 21:12:25 2024,415,-26.926,-26.926,-1.055,-1.055,-8.183,8.800,5.885,-3.305,7.365,5.341,-2.961,7.297,4.840,17.538,-1.157,3.891
Mon Dec 02 21:12:25 2024,420,-26.902,-26.902,-1.276,-1.276,-8.123,8.811,5.915,-3.387,7.247,5.357,-3.160,7.343,4.927,18.114,-1.707,4.055
Mon Dec 02 21:12:25 2024,425,-26.820,-26.820,-1.380,-1.380,-7.906,9.061,5.841,-3.357,7.500,5.538,-3.202,7.640,5.110,18.946,-2.519,4.105
Mon Dec 02 21:12:25 2024,430,-26.774,-26.774,-1.497,-1.497,-7.781,9.190,5.812,-3.367,7.593,5.636,-3.283,7.800,5.226,19.537,-3.087,4.180
Mon Dec 02 21:12:25 2024,435,-26.729,-26.729,-1.570,-1.570,-7.807,9.302,6.069,-3.570,7.584,5.797,-3.321,8.760,5.710,20.090,-3.512,4.562
Mon Dec 02 21:12:25 2024,440,-26.684,-26.684,-1.652,-1.652,-7.796,9.414,6.254,-3.722,7.596,5.940,-3.383,9.494,6.096,20.651,-3.971,4.872
Mon Dec 02 21:12:25 2024,445,-26.602,-26.602,-1.644,-1.644,-7.698,9.582,6.418,-3.604,7.838,6.174,-3.343,10.292,6.514,21.005,-4.336,5.006
Mon Dec 02 21:12:25 2024,450,-26.444,-26.444,-1.529,-1.529,-7.461,9.884,6.628,-3.132,8.437,6.601,-3.175,11.497,7.157,21.272,-4.744,4.985
Mon Dec 02 21:12:25 2024,455,-26.345,-26.345,-1.472,-1.472,-7.320,10.082,6.785,-2.880,8.796,6.876,-3.098,12.316,7.614,21.520,-5.061,5.018
Mon Dec 02 21:12:25 2024,460,-26.156,-26.156,-1.498,-1.498,-7.347,10.145,6.952,-2.364,9.837,7.641,-2.916,13.679,8.362,21.688,-5.240,4.900
Mon Dec 02 21:12:25 2024,465,-25.998,-25.998,-1.502,-1.502,-7.332,10.238,7.111,-1.954,10.660,8.252,-2.789,14.810,9.031,21.874,-5.451,4.826
Mon Dec 02 21:12:25 2024,470,-25.935,-25.935,-1.369,-1.369,-7.223,10.596,7.233,-1.443,11.650,8.796,-2.699,15.571,9.584,21.976,-5.547,4.739
Mon Dec 02 21:12:25 2024,475,-25.886,-25.886,-1.242,-1.242,-7.126,10.922,7.342,-0.995,12.535,9.278,-2.628,16.194,10.086,22.062,-5.628,4.662
Mon Dec 02 21:12:25 2024,480,-25.839,-25.839,-1.119,-1.119,-7.034,11.232,7.452,-0.570,13.390,9.749,-2.565,16.743,10.589,22.147,-5.707,4.589
Mon Dec 02 21:12:25 2024,485,-25.920,-25.920,-0.896,-0.896,-6.815,11.750,7.714,-0.371,14.190,10.159,-2.766,16.601,11.025,22.214,-5.931,4.665
Mon Dec 02 21:12:25 2024,490,-25.958,-25.958,-0.725,-0.725,-6.655,12.141,7.910,-0.149,14.902,10.531,-2.874,16.632,11.444,22.278,-6.092,4.697
Mon Dec 02 21:12:25 2024,495,-25.934,-25.934,-0.086,-0.522,-6.426,12.639,8.173,0.220,15.780,11.010,-3.034,16.586,12.016,22.284,-6.090,4.906
Mon Dec 02 21:12:25 2024,500,-25.834,-25.834,0.272,-0.272,-6.095,13.299,8.545,0.646,16.906,11.663,-3.272,16.447,12.825,22.223,-5.896,5.359
Mon Dec 02 21:12:25 2024,505,-25.780,-25.780,0.196,-0.196,-5.795,13.794,8.970,0.858,17.380,12.085,-3.304,16.510,13.382,22.220,-5.870,5.612
Mon Dec 02 21:12:25 2024,510,-25.706,-25.706,0.191,-0.080,-5.339,16.594,9.684,1.040,17.707,12.601,-3.219,18.103,14.088,22.236,-5.889,5.901
Mon Dec 02 21:12:25 2024,515,-25.643,-25.643,0.233,0.156,-4.946,22.462,10.311,1.206,17.965,13.055,-3.156,21.691,14.717,22.248,-5.902,6.163
Mon Dec 02 21:12:25 2024,520,-25.665,-25.665,0.645,0.645,-4.273,24.303,11.910,1.495,18.147,14.036,-3.477,23.473,15.591,22.241,-6.077,6.713
Mon Dec 02 21:12:25 2024,525,-25.681,-25.681,1.064,1.064,-3.677,24.006,13.362,1.749,18.142,14.904,-3.753,23.748,16.378,22.234,-6.227,7.203
Mon Dec 02 21:12:25 2024,530,-25.649,-25.649,1.328,1.328,-3.119,24.262,15.080,1.993,17.993,15.851,-3.986,23.990,17.152,22.132,-6.392,7.492
Mon Dec 02 21:12:25 2024,535,-25.505,-25.505,1.323,1.323,-2.453,25.562,18.006,2.298,19.378,17.317,-4.196,24.242,18.153,21.780,-6.661,7.431
Mon Dec 02 21:12:25 2024,540,-25.405,-25.405,1.402,1.402,-1.838,26.911,20.550,2.577,21.893,18.600,-4.405,24.498,19.060,21.515,-6.902,7.495
Mon Dec 02 21:12:25 2024,545,-25.361,-25.361,1.690,1.690,-1.320,28.672,24.539,3.058,23.595,21.309,-4.914,25.056,20.967,21.431,-7.268,8.175
Mon Dec 02 21:12:25 2024,550,-25.377,-25.377,2.157,2.157,-0.966,30.721,29.832,3.699,24.906,25.343,-5.682,25.872,23.750,21.528,-7.731,9.401
Mon Dec 02 21:12:25 2024,555,-25.372,-25.372,2.435,2.435,-0.734,32.284,33.582,4.124,25.840,28.085,-6.170,26.402,25.579,21.527,-8.051,10.112
Mon Dec 02 21:12:25 2024,560,-25.381,-25.381,2.514,2.514,-1.175,38.238,42.041,3.891,28.790,33.587,-6.563,29.512,30.398,22.082,-7.959,9.837
Mon Dec 02 21:12:25 2024,565,-25.387,-25.387,2.670,2.670,-1.675,42.286,48.854,3.863,31.166,38.451,-7.077,32.269,34.321,22.397,-8.033,9.959
Mon Dec 02 21:12:25 2024,570,-25.192,-25.192,2.824,2.824,-2.891,49.351,60.710,4.956,37.289,45.327,-6.509,35.570,38.892,21.906,-7.619,8.788
Mon Dec 02 21:12:25 2024,575,-25.038,-25.038,2.982,2.982,-4.374,55.950,72.960,5.864,42.760,52.416,-6.236,39.191,43.882,21.594,-7.312,7.992
Mon Dec 02 21:12:25 2024,580,-24.964,-24.964,3.283,3.283,0.817,62.038,83.344,7.066,48.079,60.746,-6.336,41.793,47.900,21.150,-6.541,7.111
Mon Dec 02 21:12:25 2024,585,-24.958,-24.958,3.840,3.840,9.760,70.108,96.206,9.100,55.286,74.092,-6.854,44.073,52.636,20.412,-5.026,5.772
Mon Dec 02 21:12:25 2024,590,-24.941,-24.941,4.234,4.234,13.696,76.986,105.328,10.870,61.148,83.722,-7.217,46.171,57.302,19.882,-3.998,4.776
Mon Dec 02 21:12:25 2024,595,-24.725,-24.725,4.256,4.256,16.763,82.035,109.089,12.980,66.282,92.378,-6.601,47.793,61.715,19.183,-2.908,3.569
Mon Dec 02 21:12:25 2024,600,-24.467,-24.467,4.196,4.196,19.883,86.712,111.480,15.405,71.423,100.420,-5.787,49.362,66.547,18.450,-1.804,2.308
Mon Dec 02 21:12:25 2024,605,-24.340,-24.340,3.867,3.867,21.146,89.723,112.512,15.753,73.967,104.765,-4.963,50.671,70.840,18.181,-1.231,1.144
Mon Dec 02 21:12:25 2024,610,-24.284,-24.284,3.315,3.315,21.089,91.369,112.287,14.726,74.719,107.427,-4.046,51.738,74.671,18.197,-0.997,0.091
Mon Dec 02 21:12:25 2024,615,-24.256,-24.256,-2.951,2.951,21.943,93.103,112.110,14.366,75.845,109.738,-3.597,52.703,78.287,18.180,-0.760,0.971
Mon Dec 02 21:12:25 2024,620,-24.217,-24.217,3.038,3.038,19.783,90.490,110.892,16.376,77.397,110.954,-3.356,52.769,80.742,18.554,-1.052,1.032
Mon Dec 02 21:12:25 2024,625,-24.190,-24.190,2.999,2.999,-6.166,89.486,110.031,17.492,78.555,112.114,1.128,53.044,83.061,18.771,-1.174,1.297
Mon Dec 02 21:12:25 2024,630,-24.192,-24.192,3.085,3.085,6.308,89.009,110.379,18.098,79.931,113.664,3.584,54.068,86.371,18.885,-1.192,1.354
Mon Dec 02 21:12:25 2024,635,-24.215,-24.215,3.240,3.240,18.654,88.909,111.492,18.318,81.295,115.219,3.910,55.456,89.924,18.921,-1.140,1.272
Mon Dec 02 21:12:25 2024,640,-24.226,-24.226,3.346,3.346,18.512,88.697,112.162,18.681,82.458,116.398,4.193,56.508,92.810,18.979,-1.126,1.255
Mon Dec 02 21:12:25 2024,645,-24.171,-24.171,-3.620,3.620,18.645,88.847,113.269,18.609,83.045,117.007,4.535,57.312,94.690,18.989,-1.231,0.977
Mon Dec 02 21:12:25 2024,650,-24.142,-24.142,-3.815,3.815,18.695,88.872,114.131,18.696,83.741,117.649,4.872,58.109,96.623,19.010,-1.289,0.813
Mon Dec 02 21:12:25 2024,655,-24.113,-24.113,-4.004,4.004,18.840,89.055,114.701,18.831,84.333,118.064,5.255,58.717,98.355,18.814,-1.172,0.788
Mon Dec 02 21:12:25 2024,660,-24.088,-24.088,-4.159,4.159,19.007,89.286,115.035,18.968,84.777,118.305,5.617,59.135,99.717,18.544,-0.987,0.832
Mon Dec 02 21:12:25 2024,665,-24.064,-24.064,-4.308,4.308,19.144,89.467,115.430,19.094,85.231,118.570,5.992,59.590,101.065,18.337,-0.853,0.841
Mon Dec 02 21:12:25 2024,670,-23.870,-23.870,-4.451,4.451,19.188,89.476,115.994,19.836,86.069,118.875,6.508,60.398,101.962,18.103,-0.562,0.691
